thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.03,0.9943100995732574,0.9853917662682603,0.9625850340136054,0.9513363200988723,0.9546902654867256,0.9410106704248037,0,full,0.26037396260373963,0.9603801659134682,0.9556189041565434
0.04,0.9857752489331437,0.9814077025232404,0.9367913832199547,0.9312528966476131,0.9246017699115044,0.9160459029595329,0,full,0.2800719928007199,0.9388265209783607,0.9346382004362925
0.05,0.9800853485064012,0.9734395750332006,0.9090136054421769,0.9037540553066584,0.8913274336283186,0.882625327159251,0,full,0.30446955304469553,0.9112420851219174,0.9091857521260505
0.06,0.9658605974395448,0.9601593625498008,0.8784013605442177,0.8767186775838097,0.856637168141593,0.8514193678276626,0,full,0.3267673232676732,0.8907765707020482,0.8912600052778618
0.07,0.9587482219061166,0.951527224435591,0.8545918367346939,0.8456666151707091,0.8286725663716814,0.813569559089994,0,full,0.35166483351664835,0.8699243444655648,0.8620423346544029
0.08,0.9459459459459459,0.9395750332005313,0.8270975056689343,0.8175498223389464,0.7975221238938053,0.7805516408294745,0,full,0.37416258374162586,0.8515761779478593,0.8409766076289432
0.09,0.9246088193456614,0.9223107569721115,0.7919501133786848,0.7851073690715279,0.7589380530973451,0.7435071471713308,0,full,0.39936006399360063,0.8343292337516837,0.8211963901992193
0.1,0.914651493598862,0.900398406374502,0.7573696145124716,0.7444770585509037,0.7182300884955752,0.697201530098651,0,full,0.42985701429857015,0.8035785948967132,0.7968031237241491
0.11,0.89900426742532,0.8857901726427623,0.7247732426303855,0.7120346052834853,0.6814159292035398,0.6593517213609825,0,full,0.4557544245575442,0.7824116617782197,0.7735615487182202
0.12,0.8847795163584637,0.8658698539176627,0.6938775510204082,0.6704773675266491,0.6463716814159292,0.6112341453593718,0,full,0.48555144485551444,0.7615921650574654,0.7453642914417091
0.13,0.8662873399715505,0.8472775564409031,0.6615646258503401,0.6332457902054689,0.6106194690265486,0.5683511173746728,0,full,0.5128487151284872,0.7443321290549981,0.7210735609337697
0.14,0.844950213371266,0.8313413014608234,0.6309523809523809,0.5964776765023946,0.5776991150442478,0.5252667606200926,0,full,0.5396460353964604,0.7327489016729818,0.6939254591592692
0.15,0.829302987197724,0.8021248339973439,0.6040249433106576,0.564498686853082,0.5479646017699115,0.4924501711294544,0,full,0.5588441155884412,0.7186616145721875,0.6903253371321105
0.16,0.813655761024182,0.7808764940239044,0.56859410430839,0.5314382820948556,0.5076106194690265,0.4558083350110731,0,full,0.5841415858414158,0.6939548584448445,0.6749318409871687
0.17,0.7795163584637269,0.7695883134130146,0.5376984126984127,0.5050208558628148,0.47752212389380533,0.4248037044493658,0,full,0.6039396060393961,0.6980057654300784,0.6552153910363512
0.18,0.7553342816500711,0.751660026560425,0.5087868480725624,0.47891240537617796,0.4474336283185841,0.39621501912623314,0,full,0.6222377762223777,0.692099346668513,0.6445549925658082
0.19,0.7439544807965861,0.7383798140770252,0.48327664399092973,0.45991039703383285,0.4184070796460177,0.3754781558284679,0,full,0.6379362063793621,0.6744525988494317,0.6370983417514426
0.2,0.7354196301564723,0.7277556440903055,0.45861678004535145,0.4399814614552758,0.3897345132743363,0.3527280048318905,0,full,0.6551344865513449,0.654314883117864,0.624972360741585
0.21,0.716927453769559,0.7131474103585658,0.4342403628117914,0.4180441835315928,0.36389380530973453,0.3285685524461446,0,full,0.670932906709329,0.6469663515401756,0.6154211420875788
0.22,0.6970128022759602,0.6918990703851262,0.41156462585034015,0.3956434419898038,0.34053097345132743,0.3058184014495671,0,full,0.6842315768423157,0.6435181711753672,0.6139193310644409
0.23,0.6856330014224751,0.6779548472775564,0.3925736961451247,0.37200679746639886,0.31964601769911505,0.27924300382524664,0,full,0.7004299570042996,0.63401301627664,0.6012881565476902
0.24,0.6785206258890469,0.6613545816733067,0.37471655328798187,0.35300478912405375,0.2991150442477876,0.25951278437688746,0,full,0.7130286971302869,0.6205944183587406,0.5981582027035808
0.25,0.6586059743954481,0.6447543160690571,0.35572562358276644,0.3330758535454967,0.28035398230088493,0.238574592309241,0,full,0.7248275172482752,0.6217480079054368,0.5938202762401839
0.26,0.6486486486486487,0.6347941567065073,0.33956916099773243,0.3202533601112313,0.26265486725663717,0.2248842359573183,0,full,0.7344265573442655,0.6140062186079884,0.590090079250811
0.27,0.6372688477951636,0.6181938911022576,0.32142857142857145,0.30511354858643597,0.24283185840707966,0.21018723575598952,0,full,0.744025597440256,0.6055630106119161,0.5919933446537319
0.28,0.6244665718349929,0.6108897742363878,0.3072562358276644,0.29599876409701836,0.22831858407079647,0.20052345480169118,0,full,0.7509249075092491,0.6038520122358035,0.5896336805653034
0.29,0.604551920341394,0.598937583001328,0.2947845804988662,0.2851846130078789,0.2176991150442478,0.19005435876786791,0,full,0.7559244075592441,0.6131471947028537,0.5911167757665399
0.3,0.5945945945945946,0.5896414342629482,0.28514739229024944,0.27282558319171946,0.20814159292035397,0.17676665995570767,0,full,0.7631236876312368,0.6135469983257593,0.5871252256927595
0.31,0.5789473684210527,0.5810092961487384,0.27267573696145125,0.26216591997528194,0.19646017699115045,0.16549224884235958,0,full,0.7696230376962304,0.6175128085700978,0.5844829526936212
0.32,0.5746799431009957,0.5710491367861886,0.26558956916099774,0.25336011123126834,0.18867256637168142,0.1570364405073485,0,full,0.7742225777422258,0.6139926232706857,0.5859873037211598
0.33,0.5647226173541963,0.5590969455511288,0.2576530612244898,0.2434728873783408,0.18123893805309735,0.14777531709281255,0,full,0.7784221577842215,0.616516320698901,0.5886783715416838
0.34,0.5561877667140825,0.546480743691899,0.24688208616780044,0.2348215665070292,0.16991150442477876,0.14032615260720757,0,full,0.7828217178282172,0.6137237377106962,0.5938454089153086
0.35000000000000003,0.55049786628734,0.5365205843293492,0.23866213151927437,0.2280241001081415,0.16106194690265488,0.1344876182806523,0,full,0.7863213678632137,0.6105640806153149,0.597967033951303
0.36,0.5433854907539118,0.5252324037184595,0.23072562358276644,0.2216900973273598,0.1529203539823009,0.12965572780350312,0,full,0.7888211178882112,0.609534863228389,0.6044233240850436
0.37,0.5291607396870555,0.5099601593625498,0.22165532879818595,0.2111849219836243,0.14513274336283186,0.1205959331588484,0,full,0.7922207779222078,0.6159720036757764,0.6106357737962986
0.38,0.519203413940256,0.50066401062417,0.2128684807256236,0.2040784798393326,0.1366371681415929,0.11415341252264949,0,full,0.7957204279572043,0.6174337542013368,0.6134894018984796
0.39,0.5092460881934566,0.4907038512616202,0.2046485260770975,0.195736134713425,0.1288495575221239,0.10630159049728206,0,full,0.7996200379962004,0.6196034693286673,0.6155977392356619
0.4,0.4992887624466572,0.4721115537848606,0.1989795918367347,0.18754827746021938,0.12424778761061947,0.10126837125025166,0,full,0.7999200079992,0.6249590251639623,0.6291568174653911
