thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.28,0.8230313293818797,0.8418277680140598,0.43012145748987857,0.4364871928907475,0.1867296092315762,0.2648809523809524,0,full,0.7978202179782021,0.3636982798496965,0.4230531843668926
0.29,0.8128704487722269,0.835676625659051,0.42364372469635625,0.42838473601672766,0.18253343823760818,0.25595238095238093,0,full,0.7987201279872013,0.36966298946538123,0.42027575529332994
0.3,0.8077900084674005,0.8321616871704746,0.41862348178137654,0.42315734448510195,0.17755048518227118,0.25,0,full,0.8006199380061993,0.3697604767148707,0.41783831282952544
0.31,0.7993226079593565,0.8312829525483304,0.41182186234817814,0.41975953998954524,0.17178075006556517,0.24553571428571427,0,full,0.801919808019198,0.37245814210620865,0.4142527617373839
0.32,0.7895850973751058,0.8233743409490334,0.40502024291497973,0.4106116048092002,0.16679779701022818,0.23586309523809523,0,full,0.8032196780321967,0.37721269963512233,0.41248875428906184
0.33,0.7836579170194751,0.8181019332161688,0.39902834008097166,0.4027705175117616,0.16076580120639916,0.2269345238095238,0,full,0.805919408059194,0.3771078841869241,0.4088325905933551
0.34,0.7756138865368332,0.8110720562390158,0.39352226720647776,0.3959749085206482,0.15683189089955415,0.22023809523809523,0,full,0.8065193480651934,0.381218004362721,0.40916603899907944
0.35000000000000003,0.7696867061812024,0.8075571177504394,0.3899595141700405,0.391270256142185,0.15473380540257015,0.21502976190476192,0,full,0.8069193080691931,0.38504709922136776,0.40747264415432255
0.36,0.7654530059271804,0.7978910369068541,0.385748987854251,0.3860428646105593,0.15053763440860216,0.21168154761904762,0,full,0.8073192680731927,0.3850846284814218,0.41379051071219347
0.37,0.7607959356477562,0.7934973637961336,0.3813765182186235,0.3815995818086775,0.14634146341463414,0.20721726190476192,0,full,0.8085191480851914,0.385545527766878,0.41371989810862836
0.38,0.754022015241321,0.7899824253075571,0.3765182186234818,0.3768949294302143,0.14266981379491214,0.20200892857142858,0,full,0.8093190680931907,0.3886477985535912,0.41202650326387147
0.39,0.7485182049110923,0.7829525483304042,0.3729554655870445,0.37062205959226346,0.14030946761080515,0.19605654761904762,0,full,0.8097190280971903,0.3917912626997128,0.41310399928864344
0.4,0.7387806943268417,0.7785588752196837,0.3674493927125506,0.36487192890747516,0.13742460005245213,0.18973214285714285,0,full,0.8097190280971903,0.3986439057256105,0.41117326763745915
0.41000000000000003,0.7328535139712108,0.7750439367311072,0.3634008097165992,0.36069001568217457,0.13453973249409915,0.18526785714285715,0,full,0.8102189781021898,0.4016862185228883,0.41022392041175
0.42,0.7243861134631668,0.7653778558875219,0.3580566801619433,0.35258755880815473,0.13113034356150013,0.17782738095238096,0,full,0.8104189581041896,0.40674423009833327,0.412449525064859
0.43,0.7138018628281118,0.7601054481546573,0.3528744939271255,0.3478829064296916,0.12929451875163914,0.17336309523809523,0,full,0.8092190780921907,0.41549265592352735,0.41325764708343793
0.44,0.7082980524978831,0.7574692442882249,0.34801619433198383,0.34291688447464713,0.12483608707054812,0.16741071428571427,0,full,0.8109189081091891,0.416538034572665,0.40994146999748937
0.45,0.7019475021168501,0.7530755711775043,0.3436437246963563,0.3376894929430214,0.12168895882507212,0.16183035714285715,0,full,0.8116188381161884,0.41974145670822205,0.4087547859653528
0.46,0.6934801016088061,0.7442882249560633,0.3391093117408907,0.3303711447987454,0.11959087332808813,0.15513392857142858,0,full,0.8112188781121887,0.426110771719282,0.4108457036153653
0.47000000000000003,0.6879762912785775,0.7381370826010545,0.334412955465587,0.32462101411395716,0.11539470233412012,0.14955357142857142,0,full,0.8123187681231877,0.4274184110555426,0.4114164888275169
0.48,0.6837425910245555,0.7337434094903339,0.3308502024291498,0.31913225300575015,0.11224757408864411,0.14360119047619047,0,full,0.8136186381361864,0.42850498306408863,0.40985778098585657
0.49,0.6799322607959356,0.7240773286467487,0.3274493927125506,0.3139048614741244,0.10910044584316811,0.1402529761904762,0,full,0.8137186281371863,0.42916818504723253,0.4161756475437275
0.5,0.6740050804403048,0.7179261862917399,0.32388663967611336,0.3086774699424987,0.10700236034618411,0.13541666666666666,0,full,0.8137186281371863,0.4329972799058793,0.41749048037492675
0.51,0.6676545300592718,0.7126537785588752,0.3185425101214575,0.30318870883429166,0.1022816679779701,0.12983630952380953,0,full,0.8149185081491851,0.43462713791869834,0.4171825309649343
0.52,0.6600338696020321,0.7038664323374341,0.3136842105263158,0.29822268687924725,0.0991345397324941,0.12648809523809523,0,full,0.8142185781421858,0.43910067013046195,0.42262166290066117
