thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.88,0.17993226079593566,0.09578207381370826,0.07676113360323887,0.03136434918975431,0.012850773669027014,0.004092261904761905,0,orig,0.6974302569743026,0.8329185128730913,0.9083101880910536
0.89,0.15791701947502118,0.08611599297012303,0.06720647773279352,0.027966544694197595,0.011014948859166011,0.0033482142857142855,0,orig,0.692030796920308,0.8530979293841447,0.9172322213155912
0.9,0.1354784081287045,0.07469244288224956,0.05748987854251012,0.024568740198640877,0.00917912404930501,0.0033482142857142855,0,orig,0.6861313868613139,0.8737007159206005,0.9286557714034648
0.91,0.1121930567315834,0.06239015817223199,0.04793522267206478,0.020648196549921588,0.008130081300813009,0.002976190476190476,0,orig,0.6797320267973203,0.8959370245692296,0.9405860323039584
0.92,0.09695173581710415,0.05272407732864675,0.04097165991902834,0.0167276529012023,0.006294256490952006,0.001488095238095238,0,orig,0.6761323867613239,0.9093425206738479,0.9487640179094485
0.93,0.07620660457239628,0.04130052724077329,0.03255060728744939,0.013068478829064296,0.0055074744295830055,0.0011160714285714285,0,orig,0.6703329667033296,0.9293008698571867,0.9598155441877981
0.9400000000000001,0.06392887383573242,0.03427065026362039,0.02688259109311741,0.01097752221641401,0.003933910306845004,0.0011160714285714285,0,orig,0.6672332766723328,0.9400050364711126,0.966845421164951
0.9500000000000001,0.03979678238780694,0.026362038664323375,0.017165991902834007,0.00836382645060115,0.003147128245476003,0.000744047619047619,0,orig,0.661033896610339,0.9633503458576691,0.9743820089547243
0.96,0.024132091447925486,0.020210896309314587,0.010850202429149797,0.006534239414532148,0.0026226068712300026,0.000744047619047619,0,orig,0.6568343165683431,0.9784905154233045,0.9805331513097331
0.97,0.012701100762066046,0.009666080843585237,0.005668016194331984,0.002875065342394145,0.0013113034356150013,0.0,0,orig,0.6536346365363463,0.9886102026735489,0.9903339191564148
0.98,0.0059271803556308214,0.005272407732864675,0.002591093117408907,0.0015682174594877157,0.0005245213742460005,0.0,0,orig,0.6518348165183482,0.9945973410186152,0.9947275922671354
0.99,0.0021168501270110076,0.0017574692442882249,0.0011336032388663967,0.0005227391531625719,0.0005245213742460005,0.0,0,orig,0.6505349465053495,0.998407671247235,0.9982425307557118
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.65003499650035,1.0,1.0
0.0,1.0,1.0,0.9904453441295547,0.9994772608468374,0.984526619459743,0.9992559523809523,0,full,0.35606439356064395,0.984526619459743,0.9992559523809523
0.01,0.9974597798475868,0.9964850615114236,0.9109311740890689,0.944328280188186,0.8573301862050878,0.9222470238095238,0,full,0.42425757424257576,0.859870406357501,0.9257619622981003
0.02,0.9940728196443692,0.992091388400703,0.8599190283400809,0.8698379508625196,0.7768161552583268,0.8180803571428571,0,full,0.48165183481651835,0.7827433356139576,0.8259889687421541
0.03,0.9911092294665538,0.9885764499121266,0.8220242914979757,0.8251437532671198,0.7172829792814057,0.7559523809523809,0,full,0.51994800519948,0.7261737498148519,0.7673759310402544
0.04,0.9881456392887383,0.9850615114235501,0.7956275303643725,0.8008363826450601,0.6763703120902177,0.7228422619047619,0,full,0.5433456654334566,0.6882246728014794,0.7377807504812117
0.05,0.9872988992379339,0.9815465729349736,0.7710121457489879,0.7765290120230005,0.6370312090217677,0.6897321428571429,0,full,0.5666433356664333,0.6497323097838338,0.7081855699221693
0.06,0.9826418289585097,0.9806678383128296,0.7483400809716599,0.7590172503920544,0.6031995803829006,0.6651785714285714,0,full,0.5849415058494151,0.6205577514243908,0.6845107331157418
0.07,0.9792548687552921,0.9771528998242531,0.7290688259109311,0.740460010454783,0.5740886441122476,0.6402529761904762,0,full,0.6015398460153984,0.5948337753569555,0.663100076366223
0.08,0.9741744284504658,0.9727592267135325,0.7112550607287449,0.725823314166231,0.5483870967741935,0.6212797619047619,0,full,0.6147385261473852,0.5742126683237277,0.6485205351912293
0.09,0.9703640982218459,0.9710017574692443,0.6965182186234817,0.7109252483010977,0.5268817204301075,0.6008184523809523,0,full,0.6273372662733727,0.5565176222082616,0.629816694911708
0.1,0.9657070279424217,0.968365553602812,0.683076923076923,0.692890747516989,0.5079989509572516,0.5762648809523809,0,full,0.6397360263973603,0.5422919230148299,0.607899327349569
0.11,0.9602032176121931,0.9586994727592267,0.671417004048583,0.6753789858860428,0.4925255704169945,0.5554315476190477,0,full,0.6488351164883511,0.5323223528048014,0.5967320748598209
0.12,0.9576629974597799,0.9543057996485061,0.657004048582996,0.6630946157867225,0.4707579333857855,0.5398065476190477,0,full,0.6602339766023397,0.5130949359260055,0.5855007479705415
0.13,0.9530059271803556,0.9507908611599297,0.6421052631578947,0.6492420282279143,0.44951481772882246,0.5215773809523809,0,full,0.6717328267173283,0.49650889054846686,0.5707865197924512
0.14,0.947502116850127,0.9437609841827768,0.6285020242914979,0.6330371144798745,0.43089430894308944,0.5014880952380952,0,full,0.6821317868213179,0.48339219209296247,0.5577271110553185
0.15,0.9424216765453006,0.9393673110720563,0.6163562753036437,0.6244119184526921,0.4143718856543404,0.49107142857142855,0,full,0.6895310468953104,0.4719502091090398,0.5517041174993722
