thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.54,0.3333333333333333,0.68,0.010376134889753566,0.03019538188277087,0.0,0.0,0,orig,0.9820089955022488,0.6666666666666667,0.31999999999999995
0.55,0.3333333333333333,0.68,0.010376134889753566,0.03019538188277087,0.0,0.0,0,orig,0.9820089955022488,0.6666666666666667,0.31999999999999995
0.56,0.2916666666666667,0.68,0.009079118028534372,0.03019538188277087,0.0,0.0,0,orig,0.9812593703148426,0.7083333333333333,0.31999999999999995
0.5700000000000001,0.2916666666666667,0.68,0.009079118028534372,0.03019538188277087,0.0,0.0,0,orig,0.9812593703148426,0.7083333333333333,0.31999999999999995
0.58,0.2916666666666667,0.68,0.009079118028534372,0.03019538188277087,0.0,0.0,0,orig,0.9812593703148426,0.7083333333333333,0.31999999999999995
0.59,0.2916666666666667,0.64,0.009079118028534372,0.028419182948490232,0.0,0.0,0,orig,0.9805097451274363,0.7083333333333333,0.36
0.6,0.2916666666666667,0.64,0.009079118028534372,0.028419182948490232,0.0,0.0,0,orig,0.9805097451274363,0.7083333333333333,0.36
0.61,0.2916666666666667,0.64,0.009079118028534372,0.028419182948490232,0.0,0.0,0,orig,0.9805097451274363,0.7083333333333333,0.36
0.62,0.2916666666666667,0.64,0.009079118028534372,0.028419182948490232,0.0,0.0,0,orig,0.9805097451274363,0.7083333333333333,0.36
0.63,0.2916666666666667,0.56,0.009079118028534372,0.02486678507992895,0.0,0.0,0,orig,0.9790104947526237,0.7083333333333333,0.43999999999999995
0.64,0.2916666666666667,0.52,0.009079118028534372,0.023090586145648313,0.0,0.0,0,orig,0.9782608695652174,0.7083333333333333,0.48
0.65,0.25,0.52,0.007782101167315175,0.023090586145648313,0.0,0.0,0,orig,0.9775112443778111,0.75,0.48
0.66,0.25,0.4,0.007782101167315175,0.017761989342806393,0.0,0.0,0,orig,0.9752623688155923,0.75,0.6
0.67,0.25,0.36,0.007782101167315175,0.015985790408525755,0.0,0.0,0,orig,0.974512743628186,0.75,0.64
0.68,0.25,0.28,0.007782101167315175,0.012433392539964476,0.0,0.0,0,orig,0.9730134932533733,0.75,0.72
0.6900000000000001,0.25,0.28,0.007782101167315175,0.012433392539964476,0.0,0.0,0,orig,0.9730134932533733,0.75,0.72
0.7000000000000001,0.20833333333333334,0.28,0.00648508430609598,0.012433392539964476,0.0,0.0,0,orig,0.972263868065967,0.7916666666666666,0.72
0.71,0.20833333333333334,0.28,0.00648508430609598,0.012433392539964476,0.0,0.0,0,orig,0.972263868065967,0.7916666666666666,0.72
0.72,0.125,0.28,0.0038910505836575876,0.012433392539964476,0.0,0.0,0,orig,0.9707646176911544,0.875,0.72
0.73,0.125,0.28,0.0038910505836575876,0.012433392539964476,0.0,0.0,0,orig,0.9707646176911544,0.875,0.72
0.74,0.125,0.28,0.0038910505836575876,0.012433392539964476,0.0,0.0,0,orig,0.9707646176911544,0.875,0.72
0.75,0.125,0.28,0.0038910505836575876,0.012433392539964476,0.0,0.0,0,orig,0.9707646176911544,0.875,0.72
0.76,0.125,0.28,0.0038910505836575876,0.012433392539964476,0.0,0.0,0,orig,0.9707646176911544,0.875,0.72
0.77,0.125,0.28,0.0038910505836575876,0.012433392539964476,0.0,0.0,0,orig,0.9707646176911544,0.875,0.72
0.78,0.125,0.28,0.0038910505836575876,0.012433392539964476,0.0,0.0,0,orig,0.9707646176911544,0.875,0.72
0.79,0.125,0.16,0.0038910505836575876,0.007104795737122558,0.0,0.0,0,orig,0.9685157421289355,0.875,0.84
0.8,0.125,0.16,0.0038910505836575876,0.007104795737122558,0.0,0.0,0,orig,0.9685157421289355,0.875,0.84
0.81,0.041666666666666664,0.16,0.0012970168612191958,0.007104795737122558,0.0,0.0,0,orig,0.967016491754123,0.9583333333333334,0.84
0.8200000000000001,0.041666666666666664,0.16,0.0012970168612191958,0.007104795737122558,0.0,0.0,0,orig,0.967016491754123,0.9583333333333334,0.84
0.8300000000000001,0.041666666666666664,0.16,0.0012970168612191958,0.007104795737122558,0.0,0.0,0,orig,0.967016491754123,0.9583333333333334,0.84
0.84,0.041666666666666664,0.16,0.0012970168612191958,0.007104795737122558,0.0,0.0,0,orig,0.967016491754123,0.9583333333333334,0.84
0.85,0.041666666666666664,0.16,0.0012970168612191958,0.007104795737122558,0.0,0.0,0,orig,0.967016491754123,0.9583333333333334,0.84
0.86,0.041666666666666664,0.16,0.0012970168612191958,0.007104795737122558,0.0,0.0,0,orig,0.967016491754123,0.9583333333333334,0.84
0.87,0.041666666666666664,0.12,0.0012970168612191958,0.0053285968028419185,0.0,0.0,0,orig,0.9662668665667167,0.9583333333333334,0.88
0.88,0.0,0.04,0.0,0.0017761989342806395,0.0,0.0,0,orig,0.9640179910044977,1.0,0.96
0.89,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.91,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.9632683658170914,1.0,1.0
0.0,0.9583333333333334,0.92,0.728923476005188,0.7779751332149201,0.7215528781793842,0.7713754646840149,0,full,0.2826086956521739,0.7632195448460508,0.8513754646840148
0.01,0.9166666666666666,0.88,0.45006485084306097,0.4866785079928952,0.4350736278447122,0.4684014869888476,0,full,0.5637181409295352,0.5184069611780455,0.5884014869888476
0.02,0.9166666666666666,0.84,0.38002594033722437,0.38543516873889877,0.3627844712182062,0.3643122676579926,0,full,0.6454272863568216,0.44611780455153954,0.5243122676579925
0.03,0.9166666666666666,0.8,0.3476005188067445,0.3268206039076377,0.3293172690763052,0.3048327137546468,0,full,0.6874062968515742,0.4126506024096386,0.5048327137546468
0.04,0.875,0.8,0.29961089494163423,0.2699822380106572,0.28112449799196787,0.24535315985130113,0,full,0.7376311844077961,0.40612449799196787,0.4453531598513011
0.05,0.8333333333333334,0.76,0.2607003891050584,0.22202486678507993,0.24230254350736277,0.1970260223048327,0,full,0.7773613193403298,0.40896921017402943,0.4370260223048327
0.06,0.8333333333333334,0.76,0.22827496757457846,0.2113676731793961,0.20883534136546184,0.18587360594795538,0,full,0.800599700149925,0.37550200803212846,0.42587360594795537
0.07,0.8333333333333334,0.76,0.20363164721141375,0.19005328596802842,0.18340026773761714,0.16356877323420074,0,full,0.8238380809595203,0.35006693440428377,0.4035687732342007
0.08,0.8333333333333334,0.76,0.1880674448767834,0.17229129662522202,0.16733601070950468,0.1449814126394052,0,full,0.8403298350824587,0.3340026773761713,0.3849814126394052
0.09,0.8333333333333334,0.76,0.16731517509727625,0.15097690941385436,0.1459170013386881,0.12267657992565056,0,full,0.861319340329835,0.31258366800535475,0.36267657992565056
0.1,0.7916666666666666,0.76,0.1556420233463035,0.1349911190053286,0.13520749665327977,0.10594795539033457,0,full,0.8733133433283359,0.34354082998661317,0.34594795539033457
0.11,0.7083333333333334,0.76,0.14396887159533073,0.13143872113676733,0.12583668005354753,0.10223048327137546,0,full,0.8785607196401799,0.41750334672021416,0.34223048327137545
0.12,0.7083333333333334,0.76,0.13488975356679636,0.12255772646536411,0.11646586345381527,0.09293680297397769,0,full,0.8875562218890555,0.4081325301204819,0.33293680297397765
0.13,0.7083333333333334,0.76,0.1245136186770428,0.108348134991119,0.10575635876840696,0.07806691449814127,0,full,0.8995502248875562,0.3974230254350736,0.3180669144981413
0.14,0.625,0.76,0.10505836575875487,0.10124333925399645,0.08835341365461848,0.07063197026022305,0,full,0.9107946026986506,0.46335341365461846,0.31063197026022304
0.15,0.625,0.76,0.09727626459143969,0.0905861456483126,0.08032128514056225,0.05947955390334572,0,full,0.9197901049475262,0.45532128514056225,0.2994795539033457
0.16,0.625,0.76,0.08819714656290532,0.08703374777975133,0.07095046854082998,0.055762081784386616,0,full,0.9265367316341829,0.44595046854083,0.2957620817843866
0.17,0.625,0.76,0.08041504539559015,0.07815275310834814,0.06291834002677377,0.046468401486988845,0,full,0.9347826086956522,0.43791834002677377,0.2864684014869888
0.18,0.625,0.76,0.07522697795071336,0.06927175843694494,0.05756358768406961,0.03717472118959108,0,full,0.9415292353823088,0.4325635876840696,0.2771747211895911
0.19,0.5833333333333334,0.76,0.07263294422827497,0.06394316163410302,0.05622489959839357,0.031598513011152414,0,full,0.9437781109445277,0.4728915662650602,0.2715985130111524
0.2,0.5416666666666666,0.76,0.07003891050583658,0.056838365896980464,0.05488621151271754,0.024163568773234202,0,full,0.946776611694153,0.5132195448460509,0.2641635687732342
0.21,0.5416666666666666,0.76,0.06744487678339818,0.056838365896980464,0.05220883534136546,0.024163568773234202,0,full,0.9482758620689655,0.5105421686746988,0.2641635687732342
0.22,0.5,0.76,0.0622568093385214,0.0497335701598579,0.04819277108433735,0.016728624535315983,0,full,0.9527736131934033,0.5481927710843374,0.256728624535316
0.23,0.5,0.76,0.0609597924773022,0.0497335701598579,0.04685408299866131,0.016728624535315983,0,full,0.9535232383808095,0.5468540829986613,0.256728624535316
0.24,0.5,0.72,0.05317769130998703,0.047957371225577264,0.038821954484605084,0.016728624535315983,0,full,0.9572713643178411,0.5388219544846051,0.296728624535316
0.25,0.5,0.72,0.04798962386511025,0.047957371225577264,0.03346720214190094,0.016728624535315983,0,full,0.9602698650674663,0.5334672021419009,0.296728624535316
0.26,0.4583333333333333,0.72,0.04409857328145266,0.047957371225577264,0.030789825970548863,0.016728624535315983,0,full,0.9610194902548725,0.5724564926372157,0.296728624535316
0.27,0.4583333333333333,0.72,0.04409857328145266,0.046181172291296625,0.030789825970548863,0.01486988847583643,0,full,0.9617691154422788,0.5724564926372157,0.29486988847583645
0.28,0.4583333333333333,0.72,0.040207522697795074,0.04085257548845471,0.02677376171352075,0.00929368029739777,0,full,0.9662668665667167,0.5684404283801875,0.28929368029739777
0.29,0.4166666666666667,0.72,0.03761348897535668,0.03907637655417407,0.025435073627844713,0.007434944237918215,0,full,0.967016491754123,0.608768406961178,0.28743494423791827
0.3,0.4166666666666667,0.72,0.03761348897535668,0.03907637655417407,0.025435073627844713,0.007434944237918215,0,full,0.967016491754123,0.608768406961178,0.28743494423791827
0.31,0.4166666666666667,0.72,0.03761348897535668,0.03907637655417407,0.025435073627844713,0.007434944237918215,0,full,0.967016491754123,0.608768406961178,0.28743494423791827
0.32,0.4166666666666667,0.72,0.03631647211413749,0.03907637655417407,0.024096385542168676,0.007434944237918215,0,full,0.9677661169415293,0.6074297188755019,0.28743494423791827
0.33,0.4166666666666667,0.72,0.03631647211413749,0.03907637655417407,0.024096385542168676,0.007434944237918215,0,full,0.9677661169415293,0.6074297188755019,0.28743494423791827
0.34,0.4166666666666667,0.72,0.029831387808041506,0.037300177619893425,0.01740294511378849,0.0055762081784386614,0,full,0.972263868065967,0.6007362784471217,0.2855762081784387
0.35000000000000003,0.4166666666666667,0.72,0.02594033722438392,0.037300177619893425,0.013386880856760375,0.0055762081784386614,0,full,0.974512743628186,0.5967202141900936,0.2855762081784387
0.36,0.4166666666666667,0.72,0.023346303501945526,0.037300177619893425,0.0107095046854083,0.0055762081784386614,0,full,0.9760119940029985,0.5940428380187416,0.2855762081784387
0.37,0.4166666666666667,0.72,0.02204928664072633,0.037300177619893425,0.009370816599732263,0.0055762081784386614,0,full,0.9767616191904048,0.5927041499330655,0.2855762081784387
