thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.07,0.5666666666666667,0.4583333333333333,0.10756972111553785,0.0963855421686747,0.08852005532503458,0.0807899461400359,2,eo_2,0.8988005997001499,0.521853388658368,0.6224566128067026
0.08,0.5333333333333333,0.4583333333333333,0.09827357237715803,0.09122203098106713,0.08022130013831259,0.07540394973070018,2,eo_2,0.9047976011994003,0.5468879668049793,0.6170706163973669
0.09,0.4666666666666667,0.4583333333333333,0.08764940239043825,0.08261617900172118,0.07192254495159059,0.06642728904847396,2,eo_2,0.9115442278860569,0.6052558782849239,0.6080939557151407
0.1,0.43333333333333335,0.4583333333333333,0.07702523240371846,0.0757314974182444,0.06224066390041494,0.059245960502693,2,eo_2,0.9190404797601199,0.6289073305670816,0.6009126271693598
0.11,0.4,0.4583333333333333,0.07171314741035857,0.07228915662650602,0.058091286307053944,0.05565529622980251,2,eo_2,0.9220389805097451,0.6580912863070539,0.5973219628964692
0.12,0.36666666666666664,0.4166666666666667,0.06640106241699867,0.06712564543889846,0.05394190871369295,0.05206463195691203,2,eo_2,0.9242878560719641,0.6872752420470263,0.6353979652902453
0.13,0.36666666666666664,0.375,0.06108897742363878,0.058519793459552494,0.048409405255878286,0.04488330341113106,2,eo_2,0.9295352323838081,0.6817427385892116,0.6698833034111311
0.14,0.3333333333333333,0.375,0.055776892430278883,0.055077452667814115,0.04426002766251729,0.04129263913824058,2,eo_2,0.9325337331334332,0.710926694329184,0.6662926391382405
0.15,0.3333333333333333,0.3333333333333333,0.05179282868525897,0.04991394148020654,0.040110650069156296,0.03770197486535009,2,eo_2,0.9355322338830585,0.706777316735823,0.7043686415320168
0.16,0.3333333333333333,0.25,0.043824701195219126,0.04647160068846816,0.0318118948824343,0.03770197486535009,2,eo_2,0.9385307346326837,0.698478561549101,0.7877019748653501
0.17,0.26666666666666666,0.25,0.0398406374501992,0.04130808950086059,0.030428769017980636,0.03231597845601436,2,eo_2,0.9400299850074962,0.763762102351314,0.7823159784560143
0.18,0.2,0.20833333333333334,0.034528552456839307,0.03270223752151463,0.027662517289073305,0.025134649910233394,2,eo_2,0.9422788605697151,0.8276625172890734,0.8168013165769
0.19,0.2,0.20833333333333334,0.033200531208499334,0.03098106712564544,0.02627939142461964,0.02333931777378815,2,eo_2,0.9437781109445277,0.8262793914246197,0.8150059844404548
0.2,0.2,0.20833333333333334,0.027888446215139442,0.03098106712564544,0.02074688796680498,0.02333931777378815,2,eo_2,0.946776611694153,0.8207468879668051,0.8150059844404548
0.21,0.2,0.20833333333333334,0.025232403718459494,0.029259896729776247,0.017980636237897647,0.02154398563734291,2,eo_2,0.9490254872563718,0.8179806362378977,0.8132106523040096
0.22,0.16666666666666666,0.20833333333333334,0.021248339973439574,0.027538726333907058,0.015214384508990318,0.019748653500897665,2,eo_2,0.9505247376311844,0.8485477178423236,0.8114153201675643
0.23,0.16666666666666666,0.20833333333333334,0.0199203187250996,0.027538726333907058,0.013831258644536652,0.019748653500897665,2,eo_2,0.9512743628185907,0.84716459197787,0.8114153201675643
0.24,0.16666666666666666,0.20833333333333334,0.01859229747675963,0.025817555938037865,0.012448132780082987,0.017953321364452424,2,eo_2,0.9527736131934033,0.8457814661134163,0.809619988031119
0.25,0.13333333333333333,0.20833333333333334,0.01593625498007968,0.025817555938037865,0.011065006915629323,0.017953321364452424,2,eo_2,0.9527736131934033,0.877731673582296,0.809619988031119
0.26,0.13333333333333333,0.20833333333333334,0.013280212483399735,0.024096385542168676,0.008298755186721992,0.01615798922800718,2,eo_2,0.9550224887556222,0.8749654218533887,0.8078246558946738
0.27,0.13333333333333333,0.20833333333333334,0.013280212483399735,0.024096385542168676,0.008298755186721992,0.01615798922800718,2,eo_2,0.9550224887556222,0.8749654218533887,0.8078246558946738
0.28,0.13333333333333333,0.20833333333333334,0.013280212483399735,0.024096385542168676,0.008298755186721992,0.01615798922800718,2,eo_2,0.9550224887556222,0.8749654218533887,0.8078246558946738
0.29,0.13333333333333333,0.16666666666666666,0.013280212483399735,0.022375215146299483,0.008298755186721992,0.01615798922800718,2,eo_2,0.954272863568216,0.8749654218533887,0.8494913225613405
0.3,0.13333333333333333,0.125,0.010624169986719787,0.020654044750430294,0.005532503457814661,0.01615798922800718,2,eo_2,0.9550224887556222,0.8721991701244813,0.8911579892280072
0.31,0.13333333333333333,0.125,0.010624169986719787,0.020654044750430294,0.005532503457814661,0.01615798922800718,2,eo_2,0.9550224887556222,0.8721991701244813,0.8911579892280072
0.32,0.13333333333333333,0.125,0.009296148738379814,0.0189328743545611,0.004149377593360996,0.01436265709156194,2,eo_2,0.9565217391304348,0.8708160442600277,0.8893626570915619
0.33,0.13333333333333333,0.125,0.009296148738379814,0.0189328743545611,0.004149377593360996,0.01436265709156194,2,eo_2,0.9565217391304348,0.8708160442600277,0.8893626570915619
0.34,0.13333333333333333,0.125,0.009296148738379814,0.01721170395869191,0.004149377593360996,0.012567324955116697,2,eo_2,0.9572713643178411,0.8708160442600277,0.8875673249551167
0.35000000000000003,0.13333333333333333,0.125,0.00796812749003984,0.01549053356282272,0.0027662517289073307,0.010771992818671455,2,eo_2,0.9587706146926537,0.869432918395574,0.8857719928186715
0.36,0.13333333333333333,0.125,0.006640106241699867,0.01549053356282272,0.0013831258644536654,0.010771992818671455,2,eo_2,0.95952023988006,0.8680497925311204,0.8857719928186715
0.37,0.13333333333333333,0.125,0.006640106241699867,0.012048192771084338,0.0013831258644536654,0.00718132854578097,2,eo_2,0.9610194902548725,0.8680497925311204,0.882181328545781
0.38,0.13333333333333333,0.125,0.006640106241699867,0.012048192771084338,0.0013831258644536654,0.00718132854578097,2,eo_2,0.9610194902548725,0.8680497925311204,0.882181328545781
0.39,0.13333333333333333,0.125,0.005312084993359893,0.012048192771084338,0.0,0.00718132854578097,2,eo_2,0.9617691154422788,0.8666666666666667,0.882181328545781
0.4,0.13333333333333333,0.125,0.005312084993359893,0.012048192771084338,0.0,0.00718132854578097,2,eo_2,0.9617691154422788,0.8666666666666667,0.882181328545781
0.41000000000000003,0.13333333333333333,0.125,0.005312084993359893,0.012048192771084338,0.0,0.00718132854578097,2,eo_2,0.9617691154422788,0.8666666666666667,0.882181328545781
0.42,0.13333333333333333,0.125,0.005312084993359893,0.012048192771084338,0.0,0.00718132854578097,2,eo_2,0.9617691154422788,0.8666666666666667,0.882181328545781
0.43,0.06666666666666667,0.08333333333333333,0.0026560424966799467,0.010327022375215147,0.0,0.00718132854578097,2,eo_2,0.95952023988006,0.9333333333333333,0.9238479952124476
0.44,0.06666666666666667,0.08333333333333333,0.0026560424966799467,0.010327022375215147,0.0,0.00718132854578097,2,eo_2,0.95952023988006,0.9333333333333333,0.9238479952124476
0.45,0.06666666666666667,0.08333333333333333,0.0026560424966799467,0.008605851979345954,0.0,0.005385996409335727,2,eo_2,0.9602698650674663,0.9333333333333333,0.9220526630760023
0.46,0.06666666666666667,0.08333333333333333,0.0026560424966799467,0.0068846815834767644,0.0,0.003590664272890485,2,eo_2,0.9610194902548725,0.9333333333333333,0.9202573309395571
0.47000000000000003,0.06666666666666667,0.08333333333333333,0.0026560424966799467,0.0068846815834767644,0.0,0.003590664272890485,2,eo_2,0.9610194902548725,0.9333333333333333,0.9202573309395571
0.48,0.06666666666666667,0.08333333333333333,0.0026560424966799467,0.0068846815834767644,0.0,0.003590664272890485,2,eo_2,0.9610194902548725,0.9333333333333333,0.9202573309395571
0.49,0.06666666666666667,0.08333333333333333,0.0026560424966799467,0.0068846815834767644,0.0,0.003590664272890485,2,eo_2,0.9610194902548725,0.9333333333333333,0.9202573309395571
0.5,0.06666666666666667,0.041666666666666664,0.0026560424966799467,0.0051635111876075735,0.0,0.003590664272890485,2,eo_2,0.9602698650674663,0.9333333333333333,0.9619239976062238
0.51,0.06666666666666667,0.041666666666666664,0.0026560424966799467,0.0051635111876075735,0.0,0.003590664272890485,2,eo_2,0.9602698650674663,0.9333333333333333,0.9619239976062238
0.52,0.06666666666666667,0.041666666666666664,0.0026560424966799467,0.0051635111876075735,0.0,0.003590664272890485,2,eo_2,0.9602698650674663,0.9333333333333333,0.9619239976062238
0.53,0.06666666666666667,0.041666666666666664,0.0026560424966799467,0.0051635111876075735,0.0,0.003590664272890485,2,eo_2,0.9602698650674663,0.9333333333333333,0.9619239976062238
0.54,0.06666666666666667,0.041666666666666664,0.0026560424966799467,0.0051635111876075735,0.0,0.003590664272890485,2,eo_2,0.9602698650674663,0.9333333333333333,0.9619239976062238
0.55,0.06666666666666667,0.041666666666666664,0.0026560424966799467,0.0051635111876075735,0.0,0.003590664272890485,2,eo_2,0.9602698650674663,0.9333333333333333,0.9619239976062238
0.56,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,eo_2,0.95952023988006,0.9666666666666667,0.9619239976062238
0.5700000000000001,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,eo_2,0.95952023988006,0.9666666666666667,0.9619239976062238
0.58,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,eo_2,0.95952023988006,0.9666666666666667,0.9619239976062238
0.59,0.03333333333333333,0.0,0.0013280212483399733,0.0034423407917383822,0.0,0.003590664272890485,2,eo_2,0.9587706146926537,0.9666666666666667,1.0035906642728905
0.6,0.0,0.0,0.0,0.0034423407917383822,0.0,0.003590664272890485,2,eo_2,0.9580209895052474,1.0,1.0035906642728905
0.61,0.0,0.0,0.0,0.0034423407917383822,0.0,0.003590664272890485,2,eo_2,0.9580209895052474,1.0,1.0035906642728905
0.62,0.0,0.0,0.0,0.0034423407917383822,0.0,0.003590664272890485,2,eo_2,0.9580209895052474,1.0,1.0035906642728905
0.63,0.0,0.0,0.0,0.0017211703958691911,0.0,0.0017953321364452424,2,eo_2,0.9587706146926537,1.0,1.0017953321364452
0.64,0.0,0.0,0.0,0.0017211703958691911,0.0,0.0017953321364452424,2,eo_2,0.9587706146926537,1.0,1.0017953321364452
0.65,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.66,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.67,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.71,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.73,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.75,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.77,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.79,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.81,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.85,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.86,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.87,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.89,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.91,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,eo_2,0.95952023988006,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,3,orig,0.04872563718140929,1.0,1.0
0.01,0.8888888888888888,0.9210526315789473,0.5234986945169713,0.6795774647887324,0.510148849797023,0.6622641509433962,3,orig,0.4497751124437781,0.6212599609081342,0.7412115193644488
0.02,0.8518518518518519,0.7368421052631579,0.34595300261096606,0.4507042253521127,0.3274695534506089,0.43018867924528303,3,orig,0.6371814092953523,0.47561770159875705,0.6933465739821252
0.03,0.8148148148148148,0.6052631578947368,0.27154046997389036,0.31690140845070425,0.2516914749661705,0.2962264150943396,3,orig,0.7278860569715142,0.43687666015135573,0.6909632571996027
0.04,0.8148148148148148,0.5789473684210527,0.21801566579634465,0.22887323943661972,0.19621109607577808,0.2037735849056604,3,orig,0.7946026986506747,0.3813962812609633,0.6248262164846077
0.05,0.7407407407407407,0.5,0.17362924281984335,0.18485915492957747,0.15290933694181327,0.16226415094339622,3,orig,0.8313343328335832,0.4121685962010726,0.6622641509433962
0.06,0.7037037037037037,0.42105263157894735,0.15404699738903394,0.14084507042253522,0.13396481732070364,0.12075471698113208,3,orig,0.8553223388305847,0.4302611136169999,0.6997020854021847
0.07,0.7037037037037037,0.39473684210526316,0.1475195822454308,0.13204225352112675,0.12719891745602166,0.11320754716981132,3,orig,0.861319340329835,0.4234952137523179,0.7184707050645481
0.08,0.7037037037037037,0.3157894736842105,0.13446475195822455,0.11619718309859155,0.11366711772665765,0.1018867924528302,3,orig,0.8710644677661169,0.40996341402295394,0.7860973187686197
0.09,0.6666666666666666,0.2894736842105263,0.11618798955613577,0.0880281690140845,0.09607577807848444,0.07358490566037736,3,orig,0.8905547226386806,0.4294091114118178,0.784111221449851
0.1,0.6296296296296297,0.2894736842105263,0.097911227154047,0.07746478873239436,0.07848443843031123,0.062264150943396226,3,orig,0.904047976011994,0.44885480880068157,0.7727904667328699
0.11,0.5925925925925926,0.2894736842105263,0.08616187989556136,0.0721830985915493,0.06765899864682003,0.05660377358490566,3,orig,0.9115442278860569,0.47506640605422745,0.7671300893743793
0.12,0.5925925925925926,0.2894736842105263,0.08093994778067885,0.06866197183098592,0.06224627875507442,0.052830188679245285,3,orig,0.9160419790104948,0.4696536861624819,0.7633565044687189
0.13,0.5925925925925926,0.2894736842105263,0.07963446475195822,0.06690140845070422,0.06089309878213803,0.0509433962264151,3,orig,0.9175412293853074,0.46830050618954544,0.7614697120158888
0.14,0.5925925925925926,0.21052631578947367,0.07441253263707572,0.056338028169014086,0.05548037889039242,0.045283018867924525,3,orig,0.9205397301349325,0.46288778629779986,0.8347567030784508
0.15,0.5925925925925926,0.21052631578947367,0.07049608355091384,0.05457746478873239,0.05142083897158322,0.04339622641509434,3,orig,0.9235382308845578,0.45882824637899067,0.8328699106256207
0.16,0.5925925925925926,0.21052631578947367,0.06527415143603134,0.05457746478873239,0.046008119079837616,0.04339622641509434,3,orig,0.9265367316341829,0.45341552648724504,0.8328699106256207
0.17,0.5925925925925926,0.21052631578947367,0.06135770234986945,0.051056338028169015,0.04194857916102842,0.03962264150943396,3,orig,0.9302848575712144,0.44935598656843584,0.8290963257199603
0.18,0.5925925925925926,0.21052631578947367,0.06005221932114883,0.04401408450704225,0.04059539918809202,0.03207547169811321,3,orig,0.9340329835082459,0.44800280659549946,0.8215491559086395
0.19,0.5555555555555556,0.21052631578947367,0.0587467362924282,0.04401408450704225,0.04059539918809202,0.03207547169811321,3,orig,0.9332833583208395,0.48503984363253644,0.8215491559086395
0.2,0.48148148148148145,0.18421052631578946,0.05352480417754569,0.03873239436619718,0.037889039242219216,0.02830188679245283,3,orig,0.9340329835082459,0.5564075577607378,0.8440913604766633
0.21,0.48148148148148145,0.13157894736842105,0.048302872062663184,0.035211267605633804,0.03247631935047361,0.02830188679245283,3,orig,0.9355322338830585,0.5509948378689922,0.8967229394240318
0.22,0.4444444444444444,0.10526315789473684,0.04177545691906005,0.02992957746478873,0.02706359945872801,0.024528301886792454,3,orig,0.9385307346326837,0.5826191550142836,0.9192651439920556
0.23,0.4444444444444444,0.10526315789473684,0.037859007832898174,0.028169014084507043,0.023004059539918808,0.022641509433962263,3,orig,0.9415292353823088,0.5785596150954744,0.9173783515392254
0.24,0.4444444444444444,0.10526315789473684,0.03263707571801567,0.02464788732394366,0.017591339648173207,0.018867924528301886,3,orig,0.9460269865067467,0.5731468952037287,0.913604766633565
0.25,0.4074074074074074,0.10526315789473684,0.031331592689295036,0.02464788732394366,0.017591339648173207,0.018867924528301886,3,orig,0.9452773613193404,0.6101839322407657,0.913604766633565
0.26,0.4074074074074074,0.05263157894736842,0.031331592689295036,0.017605633802816902,0.017591339648173207,0.01509433962264151,3,orig,0.9452773613193404,0.6101839322407657,0.9624627606752731
0.27,0.14814814814814814,0.05263157894736842,0.020887728459530026,0.017605633802816902,0.016238159675236806,0.01509433962264151,3,orig,0.9407796101949025,0.8680900115270886,0.9624627606752731
0.28,0.14814814814814814,0.05263157894736842,0.016971279373368148,0.017605633802816902,0.012178619756427604,0.01509433962264151,3,orig,0.9430284857571214,0.8640304716082795,0.9624627606752731
0.29,0.14814814814814814,0.05263157894736842,0.016971279373368148,0.017605633802816902,0.012178619756427604,0.01509433962264151,3,orig,0.9430284857571214,0.8640304716082795,0.9624627606752731
0.3,0.14814814814814814,0.05263157894736842,0.014360313315926894,0.01584507042253521,0.009472259810554804,0.013207547169811321,3,orig,0.9452773613193404,0.8613241116624066,0.960575968222443
0.31,0.1111111111111111,0.05263157894736842,0.013054830287206266,0.01584507042253521,0.009472259810554804,0.013207547169811321,3,orig,0.9445277361319341,0.8983611486994436,0.960575968222443
0.32,0.1111111111111111,0.05263157894736842,0.013054830287206266,0.01584507042253521,0.009472259810554804,0.013207547169811321,3,orig,0.9445277361319341,0.8983611486994436,0.960575968222443
0.33,0.1111111111111111,0.05263157894736842,0.013054830287206266,0.01584507042253521,0.009472259810554804,0.013207547169811321,3,orig,0.9445277361319341,0.8983611486994436,0.960575968222443
0.34,0.07407407407407407,0.02631578947368421,0.010443864229765013,0.014084507042253521,0.008119079837618403,0.013207547169811321,3,orig,0.9437781109445277,0.9340450057635443,0.9868917576961271
0.35000000000000003,0.07407407407407407,0.02631578947368421,0.010443864229765013,0.014084507042253521,0.008119079837618403,0.013207547169811321,3,orig,0.9437781109445277,0.9340450057635443,0.9868917576961271
0.36,0.07407407407407407,0.02631578947368421,0.010443864229765013,0.014084507042253521,0.008119079837618403,0.013207547169811321,3,orig,0.9437781109445277,0.9340450057635443,0.9868917576961271
0.37,0.07407407407407407,0.02631578947368421,0.010443864229765013,0.014084507042253521,0.008119079837618403,0.013207547169811321,3,orig,0.9437781109445277,0.9340450057635443,0.9868917576961271
0.38,0.07407407407407407,0.02631578947368421,0.010443864229765013,0.014084507042253521,0.008119079837618403,0.013207547169811321,3,orig,0.9437781109445277,0.9340450057635443,0.9868917576961271
0.39,0.07407407407407407,0.02631578947368421,0.010443864229765013,0.01056338028169014,0.008119079837618403,0.009433962264150943,3,orig,0.9452773613193404,0.9340450057635443,0.9831181727904668
0.4,0.07407407407407407,0.02631578947368421,0.009138381201044387,0.01056338028169014,0.006765899864682003,0.009433962264150943,3,orig,0.9460269865067467,0.9326918257906079,0.9831181727904668
0.41000000000000003,0.07407407407407407,0.02631578947368421,0.009138381201044387,0.01056338028169014,0.006765899864682003,0.009433962264150943,3,orig,0.9460269865067467,0.9326918257906079,0.9831181727904668
0.42,0.07407407407407407,0.0,0.009138381201044387,0.008802816901408451,0.006765899864682003,0.009433962264150943,3,orig,0.9452773613193404,0.9326918257906079,1.009433962264151
0.43,0.07407407407407407,0.0,0.007832898172323759,0.008802816901408451,0.005412719891745603,0.009433962264150943,3,orig,0.9460269865067467,0.9313386458176716,1.009433962264151
0.44,0.07407407407407407,0.0,0.006527415143603133,0.008802816901408451,0.0040595399188092015,0.009433962264150943,3,orig,0.946776611694153,0.9299854658447352,1.009433962264151
0.45,0.07407407407407407,0.0,0.0039164490861618795,0.008802816901408451,0.0013531799729364006,0.009433962264150943,3,orig,0.9482758620689655,0.9272791058988623,1.009433962264151
0.46,0.07407407407407407,0.0,0.0039164490861618795,0.008802816901408451,0.0013531799729364006,0.009433962264150943,3,orig,0.9482758620689655,0.9272791058988623,1.009433962264151
0.47000000000000003,0.07407407407407407,0.0,0.0039164490861618795,0.008802816901408451,0.0013531799729364006,0.009433962264150943,3,orig,0.9482758620689655,0.9272791058988623,1.009433962264151
0.48,0.07407407407407407,0.0,0.0039164490861618795,0.008802816901408451,0.0013531799729364006,0.009433962264150943,3,orig,0.9482758620689655,0.9272791058988623,1.009433962264151
0.49,0.07407407407407407,0.0,0.0039164490861618795,0.008802816901408451,0.0013531799729364006,0.009433962264150943,3,orig,0.9482758620689655,0.9272791058988623,1.009433962264151
0.5,0.07407407407407407,0.0,0.0026109660574412533,0.007042253521126761,0.0,0.007547169811320755,3,orig,0.9497751124437781,0.9259259259259259,1.0075471698113208
0.51,0.07407407407407407,0.0,0.0026109660574412533,0.007042253521126761,0.0,0.007547169811320755,3,orig,0.9497751124437781,0.9259259259259259,1.0075471698113208
0.52,0.07407407407407407,0.0,0.0026109660574412533,0.00528169014084507,0.0,0.005660377358490566,3,orig,0.9505247376311844,0.9259259259259259,1.0056603773584907
0.53,0.0,0.0,0.0,0.00528169014084507,0.0,0.005660377358490566,3,orig,0.9490254872563718,1.0,1.0056603773584907
0.54,0.0,0.0,0.0,0.00528169014084507,0.0,0.005660377358490566,3,orig,0.9490254872563718,1.0,1.0056603773584907
0.55,0.0,0.0,0.0,0.00528169014084507,0.0,0.005660377358490566,3,orig,0.9490254872563718,1.0,1.0056603773584907
0.56,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0037735849056603774,3,orig,0.9497751124437781,1.0,1.0037735849056604
0.5700000000000001,0.0,0.0,0.0,0.0017605633802816902,0.0,0.0018867924528301887,3,orig,0.9505247376311844,1.0,1.0018867924528303
0.58,0.0,0.0,0.0,0.0017605633802816902,0.0,0.0018867924528301887,3,orig,0.9505247376311844,1.0,1.0018867924528303
0.59,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.61,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.62,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.63,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.65,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.66,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.67,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.71,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.73,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.75,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.77,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.79,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.81,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.85,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.86,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.87,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.89,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.91,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,3,orig,0.9512743628185907,1.0,1.0
