thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.33,0.2630143129296386,0.14395144291572448,0.15231390719927648,0.296265350115001,0.779639175257732,0.6356877323420075,0.3844946025515211,0.12148028962188254,0.2114027660174993,0.059088858818222824,0.7858684985279686,0.9078841512469831,0.8258804907004353,2
0.34,0.25835236697438924,0.13879680374046677,0.1472307933805323,0.28602759712099907,0.7744845360824743,0.6356877323420075,0.3778213935230618,0.11946902654867257,0.20406435224386113,0.056833558863328824,0.7894013738959764,0.909895414320193,0.8289143912412611,2
0.35000000000000003,0.2525030849893851,0.13914411911240565,0.14051225290525027,0.2796563720176559,0.7673969072164949,0.6282527881040892,0.3703631010794897,0.11786001609010459,0.1964436917866215,0.05593143888137122,0.7925417075564278,0.909895414320193,0.8310249307479224,2
0.36,0.2502449438149022,0.13820277469053,0.1387580458446528,0.2769608205351828,0.759020618556701,0.620817843866171,0.36408243375858684,0.11383748994368463,0.19108100479819362,0.05232295895354082,0.7937193326790971,0.912308930008045,0.8326078353779185,2
0.37,0.24835992253380462,0.1367656076342314,0.136835025476678,0.27360063311090943,0.7538659793814433,0.6171003717472119,0.3589793915603533,0.11061946902654868,0.18600056449336722,0.04916553901668922,0.7956820412168792,0.914722445695897,0.8347183748845799,2
0.38,0.24448305999366815,0.13904591269689193,0.13197877841038208,0.271024691107274,0.7487113402061856,0.6096654275092936,0.35309126594700685,0.1086082059533387,0.1797911374541349,0.04781235904375282,0.7984298331697743,0.915124698310539,0.836697005672075,2
0.39,0.24159726262950837,0.14132621775955234,0.12842033138586942,0.26974654914542173,0.7435567010309279,0.6022304832713755,0.3477919528949951,0.10619469026548672,0.17442845046570704,0.046008119079837616,0.8005888125613346,0.915929203539823,0.8384118190212373,2
0.4,0.23831892355779216,0.14167353313149122,0.1251441310449582,0.2668176641764494,0.7364690721649485,0.5947955390334573,0.3421000981354269,0.10378117457763475,0.1693480101608806,0.04420387911592242,0.8019627085377822,0.916733708769107,0.8395989974937343,2
0.41000000000000003,0.2356391079544961,0.1496043000038324,0.12045669728603962,0.27006099728987204,0.7332474226804123,0.5836431226765799,0.3366045142296369,0.10096540627514079,0.16285633643804684,0.042399639152007215,0.80549558390579,0.917135961383749,0.8421052631578947,2
0.42,0.23634445140085758,0.17790690989920666,0.11814067037215695,0.2960475802713636,0.7280927835051546,0.550185873605948,0.3324828263002944,0.09613837489943684,0.15918712955122777,0.041046459179070814,0.806476938174681,0.914722445695897,0.8419733544387284,2
0.43,0.23367434670464712,0.1824675200245277,0.11599345676565162,0.29846097679017936,0.7177835051546392,0.5353159851301115,0.326594700686948,0.09292035398230089,0.15523567598080723,0.03924221921515562,0.8060843964671246,0.914722445695897,0.8417095370003957,2
0.44,0.22821760642719938,0.17265406430843522,0.11311293648456598,0.2857670007930012,0.7042525773195877,0.5315985130111525,0.3195289499509323,0.09131134352373291,0.1510019757267852,0.037889039242219216,0.8049067713444553,0.915526950925181,0.8411819021237303,2
0.45,0.2231534078573081,0.17736318169624032,0.10679007606910958,0.2841532577653499,0.6978092783505154,0.5204460966542751,0.31285574092247304,0.08970233306516492,0.14422805532035,0.037437979251240414,0.8076545632973503,0.914722445695897,0.8427648067537264,2
0.46,0.219492237985121,0.17691765990878783,0.10436061577900274,0.28127827568779057,0.6862113402061856,0.5092936802973977,0.30637880274779195,0.08688656476267095,0.13999435506632796,0.03563373928732522,0.8070657507360157,0.915124698310539,0.8425009893153937,2
0.47000000000000003,0.21622360982049033,0.17404332579619064,0.10238221547987475,0.2764255412760654,0.6759020618556701,0.5018587360594795,0.30029440628066734,0.084070796460177,0.13576065481230595,0.03337843933243121,0.8068694798822375,0.916331456154465,0.8427648067537264,2
0.48,0.21059973141052107,0.16859167209596443,0.098145841711935,0.26673751380789945,0.6630154639175257,0.4944237918215613,0.2918547595682041,0.08125502815768303,0.1292689810894722,0.03112313937753721,0.8074582924435721,0.917538213998391,0.8435562590687244,2
0.49,0.20392652238206183,0.16408136281761393,0.09052518125469536,0.2546065440723093,0.6585051546391752,0.4944237918215613,0.28518155053974487,0.08125502815768303,0.12164832063223258,0.03112313937753721,0.8113837095191364,0.917538213998391,0.8461944334520511,2
0.5,0.19784212591493716,0.15506074426091293,0.08572698763347042,0.24078773189438335,0.6494845360824743,0.4944237918215613,0.2790971540726202,0.08125502815768303,0.11685012701100762,0.03112313937753721,0.8119725220804711,0.917538213998391,0.8465901596095502,2
0.51,0.19159059131529105,0.14846893802935646,0.08041968057619572,0.22888861860555218,0.6391752577319587,0.49070631970260226,0.2716388616290481,0.08004827031375704,0.11064069997177534,0.030221019395579612,0.8131501472031404,0.917940466613033,0.8475135206437145,2
0.52,0.188106270482711,0.15060073582953282,0.07737034698773278,0.22797108281726558,0.6301546391752577,0.4795539033457249,0.2661432777232581,0.07803700724054706,0.10668924640135478,0.02931889941362201,0.8131501472031404,0.917538213998391,0.8473816119245482,2
0.53,0.18520105130438008,0.1478749089794198,0.07505432007385009,0.2229292290532699,0.6237113402061856,0.4758364312267658,0.2616290480863592,0.07642799678197908,0.1030200395145357,0.02796571944068561,0.813738959764475,0.918342719227675,0.84804115552038,2
0.54,0.1815107487109363,0.14435624496991534,0.07313397321979302,0.21749021818970837,0.6127577319587629,0.4684014869888476,0.2563297350343474,0.07481898632341111,0.10019757267852103,0.02706359945872801,0.8123650637880275,0.918342719227675,0.8471177944862155,2
0.55,0.1772122117419867,0.1385572758977503,0.06923789958052567,0.20779517547827597,0.6069587628865979,0.4684014869888476,0.2512266928361138,0.07401448109412712,0.09539937905729608,0.02616147947677041,0.8139352306182532,0.919147224456959,0.8484368816778789,2
0.56,0.17412043261696314,0.14505087571379294,0.06601975268468538,0.21107062839847832,0.5985824742268041,0.45353159851301117,0.24612365063788028,0.07200321802091714,0.09173017217047699,0.02571041948579161,0.8139352306182532,0.917940466613033,0.84804115552038,2
0.5700000000000001,0.1728145129901146,0.15154447552983558,0.06511495918881005,0.21665943471864563,0.5902061855670103,0.43866171003717475,0.24200196270853777,0.06918744971842317,0.08947219870166526,0.02435723951285521,0.8129538763493621,0.917538213998391,0.8472497032053818,2
0.58,0.16812343431360863,0.14559699919518648,0.06189681229296976,0.20749381148815624,0.5805412371134021,0.4349442379182156,0.2365063788027478,0.06838294448913917,0.08580299181484617,0.02390617952187641,0.8125613346418057,0.917538213998391,0.8469858857670493,2
0.59,0.16361891558379527,0.1378650404322998,0.05867866539712949,0.1965437058294293,0.5728092783505154,0.4349442379182156,0.23159960745829244,0.06798069187449718,0.0821337849280271,0.02345511953089761,0.812757605495584,0.917940466613033,0.8472497032053818,2
0.6,0.16113537083427742,0.1319175640976507,0.05799806513978467,0.18991562923743538,0.5631443298969072,0.4312267657992565,0.22630029440628066,0.06516492357200322,0.07874682472480948,0.02074875958502481,0.8121687929342493,0.919951729686243,0.8475135206437145,2
0.61,0.15842642250972472,0.134049361897827,0.05619115166195174,0.19024051355977875,0.5541237113402062,0.4200743494423792,0.22198233562315997,0.06355591311343524,0.07648885125599775,0.02029769959404601,0.81099116781158,0.919147224456959,0.8464582508903838,2
0.62,0.15335251303274788,0.13181935768213693,0.05184401803170559,0.1836633757138425,0.5444587628865979,0.41263940520446096,0.21570166830225712,0.06234915526950925,0.0716906576347728,0.019846639603067207,0.8113837095191364,0.918744971842317,0.8465901596095502,2
0.63,0.1502801557218954,0.14381491204537616,0.04834362445226384,0.19215853649764,0.5341494845360825,0.3903345724907063,0.2098135426889107,0.05953338696701529,0.06773920406435224,0.019395579612088407,0.81099116781158,0.916733708769107,0.8456667985753858,2
0.64,0.1465898531284516,0.13851176560763423,0.04602759753838115,0.18453936314601538,0.5251288659793815,0.38661710037174724,0.20451422963689891,0.057924376508447305,0.06406999717753316,0.018042399639152006,0.8107948969578017,0.917538213998391,0.8457987072945522,2
0.65,0.14271299058831516,0.13806624382018162,0.04354275731712115,0.18160900113730277,0.5135309278350515,0.3754646840148699,0.1986261040235525,0.055913113435237326,0.060683036974315555,0.017140279657194408,0.8096172718351324,0.917135961383749,0.8448753462603878,2
0.66,0.13942494060951338,0.14262685394550262,0.0408891037884838,0.18351595773398643,0.5032216494845361,0.36059479553903345,0.19332679097154074,0.053901850362027354,0.057578323454699404,0.016689219666215605,0.8086359175662414,0.915929203539823,0.8438200765070571,2
0.67,0.13534209630851315,0.1334577281263174,0.03970206360900699,0.1731597917353244,0.49033505154639173,0.35687732342007433,0.18763493621197253,0.05229283990345937,0.0550381033022862,0.015336039693279206,0.806476938174681,0.916733708769107,0.8426328980345601,2
0.68,0.13206375723679692,0.13544101866400954,0.03806396343855138,0.17350498210256093,0.47744845360824745,0.3420074349442379,0.18194308145240431,0.0498793242156074,0.05249788314987299,0.014433919711321606,0.8043179587831207,0.915929203539823,0.8409180846853977,2
0.6900000000000001,0.1265778842380925,0.12691622274173153,0.034959249918935245,0.16187547266066676,0.4652061855670103,0.3382899628252788,0.1760549558390579,0.04947707160096541,0.04939316963025685,0.014433919711321606,0.802747791952895,0.915526950925181,0.8397309062129007,2
0.7000000000000001,0.12253388356543453,0.12696652358870197,0.03281203631242989,0.15977855990113188,0.45038659793814434,0.32342007434944237,0.16879293424926398,0.04625905068382945,0.045441716059836296,0.012629679747406405,0.800981354268891,0.915526950925181,0.8385437277404036,2
0.71,0.1190301409186834,0.12409218947610468,0.03100512283459695,0.15509731231070162,0.44007731958762886,0.3159851301115242,0.16408243375858686,0.04505229283990346,0.04318374259102455,0.012178619756427604,0.7994111874386653,0.915124698310539,0.8373565492679066,2
0.72,0.11811676299939128,0.12751264707009546,0.030833636013301878,0.15834628308339735,0.4323453608247423,0.3048327137546468,0.16035328753680078,0.042236524537409496,0.041208015805814284,0.010374379792512404,0.7984298331697743,0.915526950925181,0.8368289143912413,2
0.73,0.1142496113663404,0.12949593760778755,0.028348795792041862,0.1578447333998294,0.41945876288659795,0.2899628252788104,0.15407262021589793,0.03982300884955752,0.037821055602596666,0.009472259810554804,0.7968596663395485,0.914722445695897,0.8355098271995779,2
0.74,0.10957795450400554,0.12454010654198444,0.026824128997810393,0.15136423553979483,0.40335051546391754,0.2788104089219331,0.14779195289499508,0.03821399839098954,0.0358453288173864,0.009021199819576003,0.7933267909715407,0.913917940466613,0.8328716528162512,2
0.75,0.10669215713984576,0.12716772697658374,0.02546827551095625,0.15263600248754,0.3911082474226804,0.26394052044609667,0.14249263984298333,0.03580048270313757,0.033587355348574655,0.008119079837618403,0.7911678115799804,0.913113435237329,0.8311568394670887,2
0.76,0.10379664886860038,0.13737879891158544,0.02208131530773864,0.15946011421932407,0.38273195876288657,0.24535315985130113,0.13758586849852797,0.03378921962992759,0.030200395145357044,0.008119079837618403,0.7909715407262021,0.911102172164119,0.8303653871520907,2
0.77,0.09874216120579465,0.13420745027401984,0.020274401829905697,0.15448185210392554,0.3646907216494845,0.23048327137546468,0.13052011776251227,0.03177795655671762,0.0279424216765453,0.007668019846639603,0.7870461236506379,0.909895414320193,0.827331486611265,2
0.78,0.09642575458879835,0.13569491817728893,0.019314228402877158,0.1550091465801661,0.3550257731958763,0.21933085501858737,0.12659470068694798,0.030168946098149636,0.026531188258537963,0.007216959855660803,0.7850834151128557,0.9090909090909091,0.825748581981269,2
0.79,0.09333397546377477,0.13460506649292914,0.018240621599624484,0.1528456880925536,0.3427835051546392,0.20817843866171004,0.12149165848871443,0.02815768302493966,0.024555461473327687,0.006314839873703203,0.7827281648675172,0.9086886564762671,0.8240337686321065,2
0.8,0.09119441788638555,0.1336637220710535,0.01767612823242155,0.15133985030347505,0.33440721649484534,0.20074349442379183,0.11854759568204122,0.027353177795655673,0.023990968106124753,0.006314839873703203,0.7805691854759568,0.9078841512469831,0.8223189552829442,2
0.81,0.09027132906000788,0.14451912390296248,0.01671595480539301,0.1612350787083555,0.32667525773195877,0.1821561338289963,0.11521099116781158,0.0249396621078037,0.022579734688117414,0.005863779882724403,0.7791952894995093,0.9062751407884151,0.8208679593721145,2
0.8200000000000001,0.0870027008953772,0.1389189629402522,0.017108961351300876,0.15602792429155307,0.30992268041237114,0.17100371747211895,0.10912659470068695,0.022123893805309734,0.021168501270110076,0.0040595399188092015,0.7750736015701668,0.9066773934030571,0.8182297849887877,2
0.8300000000000001,0.08213477317926413,0.13654045146207797,0.014173061139062065,0.15071351260114002,0.2963917525773196,0.15985130111524162,0.10264965652600588,0.020514883346741754,0.017781541066892465,0.0036084799278304014,0.7733071638861629,0.9058728881737731,0.8167787890779581,2
0.84,0.07924897581510433,0.13981240179358448,0.012534960968606453,0.15234736276219094,0.2847938144329897,0.1449814126394052,0.09735034347399411,0.018101367658889783,0.015241320914479255,0.0027063599458728013,0.771540726202159,0.9050683829444891,0.8153277931671283,2
0.85,0.07455789713859833,0.13371641819645114,0.01055923418339618,0.14427565237984732,0.2712628865979381,0.137546468401487,0.09185475956820412,0.01729686242960579,0.013265594129268981,0.0027063599458728013,0.768792934249264,0.9042638777152051,0.8132172536604669,2
0.86,0.06968996942248526,0.13247805924960715,0.008301260714584438,0.14077931996419157,0.2551546391752577,0.12267657992565056,0.08537782139352307,0.015687851971037812,0.01100762066045724,0.0027063599458728013,0.7654563297350343,0.9026548672566371,0.8104471705579739,2
0.87,0.06520487250684304,0.1281665580807113,0.0068900272965771005,0.1350565853772884,0.23969072164948454,0.11152416356877323,0.07968596663395486,0.014481094127111826,0.009596387242449902,0.0027063599458728013,0.7617271835132483,0.9014481094127111,0.8075451787363145,2
0.88,0.06109289548458611,0.11835310236461886,0.006325533929374165,0.12467863629399303,0.226159793814433,0.10780669144981413,0.07517173699705594,0.01407884151246983,0.009031893875246966,0.0027063599458728013,0.7579980372914622,0.9010458567980691,0.8049070043529878,2
0.89,0.0588056215888465,0.12405386502127007,0.005534173809722959,0.129588038830993,0.21327319587628865,0.08921933085501858,0.07006869479882237,0.011263073209975865,0.00733841377363816,0.0018042399639152007,0.7552502453385672,0.8998390989541432,0.80266455612716,2
0.9,0.05432052467320429,0.11845370405855976,0.004687433758918556,0.12314113781747832,0.19652061855670103,0.07806691449814127,0.06437684003925417,0.01005631536604988,0.006491673722833756,0.0018042399639152007,0.7507360157016683,0.8986323411102172,0.7992349294288352,2
0.91,0.05201382896329356,0.11800818227110721,0.004460567006470286,0.12246874927757749,0.18492268041237114,0.06691449814126393,0.06005888125613346,0.008045052292839904,0.005362686988427886,0.0009021199819576004,0.7479882237487733,0.8982300884955752,0.7972562986413402,2
0.92,0.04732275028678756,0.10497307707047869,0.004347133630246151,0.10932021070072484,0.16817010309278352,0.06319702602230483,0.05456329735034347,0.007240547063555913,0.004798193621224951,0.0004510599909788002,0.7432777232580962,0.8982300884955752,0.7940904893813481,2
0.93,0.04085552301919207,0.08613900279768522,0.004347133630246151,0.09048613642793137,0.14561855670103094,0.05947955390334572,0.047693817468105984,0.006838294448913918,0.004798193621224951,0.0004510599909788002,0.7364082433758586,0.8978278358809332,0.78934177549136,2
0.9400000000000001,0.03797943656211783,0.09540873031081132,0.0035003935794417473,0.09890912389025307,0.12886597938144329,0.03345724907063197,0.04200196270853778,0.004022526146419952,0.003951453570420547,0.0004510599909788002,0.7318940137389598,0.8950120675784392,0.7853845139163699,2
0.9500000000000001,0.033494339646475614,0.08415810753842026,0.003951453570420547,0.08810956110884081,0.11018041237113402,0.026022304832713755,0.03631010794896958,0.0028157683024939663,0.003951453570420547,0.0,0.7262021589793916,0.8946098149637972,0.7814272523413798,2
0.96,0.025466656455739974,0.06581985590004982,0.002540220152413209,0.06836007605246303,0.08440721649484537,0.01858736059479554,0.02747791952894995,0.002011263073209976,0.002540220152413209,0.0,0.719332679097154,0.8938053097345132,0.7765466297322253,2
0.97,0.018616598387673624,0.051347583643122675,0.0011289867344058708,0.05247657037752854,0.0625,0.011152416356877323,0.019823356231599608,0.0012067578439259854,0.0011289867344058708,0.0,0.7136408243375859,0.8930008045052292,0.7724574594380689,2
0.98,0.011364287704965274,0.031224849576514776,0.0005644933672029354,0.03178934294371771,0.03865979381443299,0.007434944237918215,0.012168792934249264,0.0008045052292839903,0.0005644933672029354,0.0,0.7067713444553484,0.8925985518905873,0.7677087455480808,2
0.99,0.0062709564138172785,0.016901084582071818,0.0005644933672029354,0.017465577949274752,0.020618556701030927,0.0037174721189591076,0.006673209028459273,0.00040225261464199515,0.0005644933672029354,0.0,0.7012757605495584,0.8921962992759453,0.7638833926922569,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6953876349362119,0.8917940466613034,0.7597942223981005,2
0.0,0.214758157366853,0.014456739253232653,0.19207178669064906,0.2065285259438817,0.9899812147777082,0.9755244755244755,0.8394046220133177,0.6246464646464647,0.7708748931319465,0.5788031064412974,0.4670975323149236,0.48525252525252527,0.4730246669304841,3
0.01,0.26896224287528636,0.022181012475314232,0.23709599579544915,0.2592770082707634,0.9837194740137758,0.9615384615384616,0.7861339600470035,0.5171717171717172,0.6962097463664861,0.459113750571037,0.5164512338425382,0.5894949494949495,0.5402981137053159,3
0.02,0.29978872152785196,0.028026763468216087,0.2621987108526388,0.2902254743208549,0.9755792110206637,0.9475524475524476,0.7502937720329025,0.4505050505050505,0.6477628954117982,0.3855641845591594,0.5471993732863298,0.6529292929292929,0.5817174515235457,3
0.03,0.3144272335576683,0.027766222506360294,0.2707252420552463,0.2984914645616066,0.9718221665623044,0.9440559440559441,0.7216999608303956,0.4072727272727273,0.6078654887432317,0.33714024668798537,0.5734430082256169,0.6953535353535354,0.6132436354043003,3
0.04,0.3311089745872355,0.02374863708614494,0.2851146585019712,0.30886329558811615,0.9643080776455855,0.9405594405594405,0.6987857422640031,0.36767676767676766,0.5779424337418068,0.29282777523983555,0.5916568742655699,0.7341414141414141,0.6381743833267379,3
0.05,0.33700340656862393,0.027610773697185786,0.28568175731894013,0.3132925310161259,0.9611772072636193,0.9335664335664335,0.6784175479827653,0.3414141414141414,0.5497292675976062,0.2640475102786661,0.6100665883274579,0.7587878787878788,0.6586202347975201,3
0.06,0.3407048154874242,0.033717065651943545,0.2856617083708654,0.31937877402280895,0.9567939887288667,0.9230769230769231,0.6635330983157071,0.32282828282828285,0.5300655457395269,0.2444038373686615,0.6222091656874266,0.7749494949494949,0.6720749241524865,3
0.07,0.3424353998267042,0.028812765193479084,0.28678158532760695,0.31559435052108603,0.9448966812773951,0.916083916083916,0.6470818644731688,0.30464646464646467,0.5115417497862639,0.22476016445865693,0.6312181746964356,0.7915151515151515,0.6835509827199577,3
0.08,0.34580683450248667,0.026673702002443345,0.28710952883539953,0.3137832308378429,0.939261114589856,0.9125874125874126,0.6298472385428907,0.28404040404040404,0.4890282131661442,0.20191868433074464,0.644927536231884,0.8113131313131313,0.6992481203007519,3
0.09,0.34224786050873013,0.023282290658621307,0.28080699880135934,0.30408928945998065,0.9323731997495304,0.9090909090909091,0.6145710928319624,0.2723232323232323,0.4699344542604731,0.18912745545911375,0.6558950254602428,0.8222222222222222,0.7101965439915578,3
0.1,0.34425904165034604,0.023387382811302704,0.2812351870495252,0.3046225698608279,0.9254852849092048,0.9020979020979021,0.6020368194281238,0.2577777777777778,0.45483043602165857,0.17359524897213338,0.6641206423815119,0.8351515151515152,0.7199577892098667,3
0.11,0.34247504421417463,0.030485481956990967,0.2760138681437968,0.30649935010078777,0.9185973700688791,0.8881118881118881,0.5881316098707403,0.24565656565656566,0.4377315474494158,0.161717679305619,0.6737171954563259,0.844040404040404,0.7293233082706767,3
0.12,0.3400911583520279,0.037949214217216753,0.27101881593776805,0.3089680301549848,0.9085785848465874,0.8706293706293706,0.5740305522914219,0.23393939393939395,0.42177258478198915,0.1507537688442211,0.681551116333725,0.8517171717171718,0.7371059227014906,3
0.13,0.3390411755629147,0.040298461713615175,0.2684167488912216,0.30871521060483675,0.9004383218534753,0.8601398601398601,0.5624755189972581,0.22343434343434343,0.408663436876603,0.14024668798538145,0.6880141010575793,0.8597979797979798,0.7440970848173064,3
0.14,0.3357257652909827,0.036907050369793026,0.2640417820077876,0.30094883237758063,0.8935504070131497,0.8566433566433567,0.5522914218566393,0.21656565656565657,0.3969791963522371,0.13293741434444953,0.6938895417156287,0.8658585858585859,0.7500329771797916,3
0.15,0.3326679248418378,0.03226329087318447,0.2599560928037165,0.292219383676901,0.8854101440200376,0.8531468531468531,0.5403446925186055,0.20767676767676768,0.3833000854944429,0.12334399269072636,0.7007442224833529,0.8739393939393939,0.7572879567339401,3
0.16,0.3232195040890693,0.023862486918216352,0.24959221871683868,0.27345470563505503,0.873512836568566,0.8496503496503497,0.5260477869173521,0.20282828282828283,0.36791108577942433,0.11831886706258565,0.7075989032510772,0.877979797979798,0.7632238490964253,3
0.17,0.32047929352277177,0.023341404994504544,0.2460134814855125,0.26935488648001704,0.8659987476518473,0.8426573426573427,0.5168429298864081,0.19636363636363635,0.3579367341122827,0.11192325262677022,0.7121034077555817,0.8828282828282829,0.767840654267247,3
0.18,0.31892651544825457,0.03169185229297944,0.24226289612783208,0.2739547484208115,0.8603631809643081,0.8286713286713286,0.5084214649432041,0.1894949494949495,0.3482473639213451,0.10598446779351302,0.7169996083039561,0.8864646464646465,0.7723255507189025,3
0.19,0.31499887239017677,0.04004229959145422,0.23531879975540282,0.27536109934685704,0.8547276142767689,0.8146853146853147,0.49843321582452016,0.18343434343434342,0.33627814192077515,0.10095934216537232,0.7234625930278105,0.8892929292929292,0.777601899485556,3
0.2,0.3104713409061235,0.04014739174413562,0.2291165144617359,0.2692639062058715,0.8478396994364433,0.8076923076923077,0.4882491186839013,0.17777777777777778,0.32459390139640926,0.09547738693467336,0.7293380336858598,0.8933333333333333,0.7828782482522094,3
0.21,0.30847748934705455,0.04374898739332056,0.22627529210601313,0.2700242794993337,0.8409517845961177,0.7972027972027972,0.48100274187230707,0.17252525252525253,0.31718438301510404,0.09090909090909091,0.7322757540148844,0.8961616161616162,0.7857802400738689,3
0.22,0.3061166304644566,0.052465067806332755,0.22257912532167823,0.275044193128011,0.8321853475266124,0.7797202797202797,0.472581276929103,0.16646464646464645,0.30891992020518666,0.08634079488350845,0.7352134743439092,0.8981818181818182,0.7884184144571956,3
0.23,0.29860200121069685,0.05257015995901404,0.21255465128434997,0.265124811243364,0.8252974326862867,0.7727272727272727,0.46102624363493927,0.16242424242424242,0.29524080934739244,0.08268615806304248,0.7424598511555033,0.9006060606060606,0.7940904893813481,3
0.24,0.29400040356562096,0.04667405230961896,0.20862792159715648,0.25530197390677545,0.8159048215403882,0.7692307692307693,0.4531923227575401,0.1591919191919192,0.28811627244229127,0.07948835084513477,0.7444183313748531,0.9030303030303031,0.7962010288880095,3
0.25,0.28864010255314604,0.042030292813010406,0.20276503635303905,0.24479532916604946,0.8077645585472761,0.7657342657342657,0.4437916177046612,0.15515151515151515,0.2781419207751496,0.07537688442211055,0.7487269878574226,0.9062626262626262,0.8001582904629996,3
0.26,0.28649978041282387,0.04537134750033933,0.2004393583763789,0.24581070587671824,0.7971195992485911,0.7517482517482518,0.43478260869565216,0.1482828282828283,0.26987745796523227,0.06943809958885336,0.7510771641206424,0.9098989898989899,0.8029283735654926,3
0.27,0.2830856152595283,0.04897294314952427,0.1960557990866272,0.24502874223615148,0.7902316844082655,0.7412587412587412,0.42773207990599293,0.14464646464646463,0.2627529210601311,0.06669712197350389,0.7538190364277321,0.9111111111111111,0.8051708217913204,3
0.28,0.2794509133639569,0.04907803530220567,0.19207035462292943,0.2411483899251351,0.7833437695679399,0.7342657342657343,0.4212690951821387,0.14181818181818182,0.2564833285836421,0.06441297396071266,0.7559733646690169,0.9123232323232323,0.8070175438596491,3
0.29,0.27500813066030455,0.04568662395838352,0.18762808055667335,0.23331470451505687,0.7764558547276142,0.7307692307692307,0.41480611045828436,0.1397979797979798,0.25021373610715303,0.06258565555047967,0.7581276929103016,0.9135353535353535,0.8088642659279779,3
0.3,0.26858217901696163,0.04104286446177485,0.18113222138048463,0.22217508584225948,0.7683155917345021,0.7272727272727273,0.4071680376028202,0.1385858585858586,0.24280421772584782,0.06167199634536318,0.7606737171954563,0.9139393939393939,0.8107109879963066,3
0.31,0.265951405951406,0.050645659913036156,0.1762918324881747,0.22693749240121086,0.7639323731997495,0.7132867132867133,0.4009009009009009,0.13494949494949496,0.23567968082074664,0.05938784833257195,0.764198981590286,0.9143434343434343,0.8132172536604669,3
0.32,0.26253724079811036,0.049498403912931144,0.17293506575338935,0.2224334696663205,0.7557921102066374,0.7062937062937062,0.3938503721112417,0.13131313131313133,0.22912510686805357,0.05619004111466423,0.7661574618096357,0.9163636363636364,0.815195884447962,3
0.33,0.25699343612387093,0.04996912918014984,0.16661535090671367,0.2165844800868635,0.7457733249843457,0.6958041958041958,0.3838621229925578,0.12686868686868688,0.21915075520091193,0.052535404294198264,0.7698785742264003,0.9183838383838384,0.8183616937079541,3
0.34,0.25557478427043645,0.06306842812791469,0.16268862121952024,0.22575704934743493,0.741390106449593,0.6783216783216783,0.3775949862906385,0.12202020202020201,0.21202621829581078,0.04933759707629054,0.77340383862123,0.9191919191919192,0.8209998680912808,3
0.35000000000000003,0.25490249142423055,0.0732973976555692,0.16041306561304672,0.23371046326861591,0.7376330619912336,0.6643356643356644,0.3732863298080689,0.11838383838383838,0.20746651467654603,0.047053449063499314,0.7753623188405797,0.9195959595959596,0.8224508640021105,3
0.36,0.24987216465477333,0.06990598631174716,0.15511584711817852,0.22502183342992568,0.730745147150908,0.6608391608391608,0.3662358010184097,0.11636363636363636,0.20034197777144486,0.04522613065326633,0.7781041911476694,0.9208080808080809,0.8246933122279383,3
0.37,0.24803712803712802,0.0743942969991811,0.15136096555733927,0.22575526255652037,0.728240450845335,0.6538461538461539,0.36036036036036034,0.11232323232323232,0.19293245939013964,0.041571493832800364,0.7824128476302389,0.9232323232323232,0.8283867563645957,3
0.38,0.24358200097330535,0.08112676303033228,0.14469325825479634,0.22582002128512862,0.7244834063869756,0.6433566433566433,0.35428907168037604,0.11070707070707071,0.18580792248503847,0.04111466423024212,0.7861339600470035,0.9224242424242424,0.8306292045904234,3
0.39,0.23814763379980775,0.07810098480104744,0.1399072879358319,0.21800827273687934,0.7144646211646838,0.6363636363636364,0.3472385428907168,0.10909090909090909,0.18010829296095754,0.04020100502512563,0.7869173521347435,0.9224242424242424,0.8311568394670887,3
0.4,0.23371719545632585,0.07470957345722529,0.13535188051972602,0.2100614539769513,0.7075767063243582,0.6328671328671329,0.34038386212299254,0.10666666666666667,0.17326873753206043,0.0379168570123344,0.7894633764198982,0.924040404040404,0.8333992876929165,3
0.41000000000000003,0.23003311612007266,0.07444903249536938,0.13085089167696562,0.205299924172335,0.7038196618659988,0.6293706293706294,0.3354876615746181,0.10545454545454545,0.16785408948418354,0.037003197807217905,0.7920094007050529,0.9244444444444444,0.8352460097612452,3
0.42,0.22381535685883513,0.07079708018969133,0.125209976929389,0.19600705711908034,0.6931747025673137,0.6223776223776224,0.327653740697219,0.10383838383838384,0.16129951553149044,0.036089538602101415,0.7931844888366627,0.9244444444444444,0.8360374620762432,3
0.43,0.22115989507293854,0.07565102399166268,0.12162264729174514,0.19727367128340784,0.6875391358797746,0.6118881118881119,0.32216999608303953,0.10101010101010101,0.15588486748361358,0.034262220191868434,0.7951429690560126,0.9248484848484848,0.8374884579870729,3
0.44,0.2165706417880331,0.08436710440467488,0.1154704843682648,0.19983758877293967,0.6787726988102692,0.5944055944055944,0.3139443791617705,0.09737373737373738,0.14790538614990026,0.03243490178163545,0.7978848413631022,0.9244444444444444,0.8392032713362353,3
