trial,thresholds,positivity_rate_differences_scores_fpr,tpr_differences_scores_fpr,fpr_differences_scores_fpr,eqodds_differences_scores_fpr,tpr_A_scores_fpr,tpr_B_scores_fpr,selection_A_scores_fpr,selection_B_scores_fpr,fpr_A_scores_fpr,fpr_B_scores_fpr,acc_A_scores_fpr,acc_B_scores_fpr,acc_overall_scores_fpr,positivity_rate_differences_scores_tpr,tpr_differences_scores_tpr,fpr_differences_scores_tpr,eqodds_differences_scores_tpr,tpr_A_scores_tpr,tpr_B_scores_tpr,selection_A_scores_tpr,selection_B_scores_tpr,fpr_A_scores_tpr,fpr_B_scores_tpr,acc_A_scores_tpr,acc_B_scores_tpr,acc_overall_scores_tpr,positivity_rate_differences_scores_eo,tpr_differences_scores_eo,fpr_differences_scores_eo,eqodds_differences_scores_eo,tpr_A_scores_eo,tpr_B_scores_eo,selection_A_scores_eo,selection_B_scores_eo,fpr_A_scores_eo,fpr_B_scores_eo,acc_A_scores_eo,acc_B_scores_eo,acc_overall_scores_eo
1,0.6900000000000001,-0.04944396300258146,-0.36277523343193213,0.0,0.36277523343193213,0.010067114093959731,0.37284234752589185,0.0008431703204047217,0.050287133322986184,0.0,0.0,0.917088251826869,0.9154120751202856,0.916008399160084,-0.006513947665946294,0.07253187726384563,0.0,0.07253187726384563,0.3187919463087248,0.24626006904487918,0.026700393479482856,0.03321434114542915,0.0,0.0,0.9429454749859472,0.8983392829427286,0.9142085791420858,-0.04185543011893897,-0.27217120658629457,0.0,0.27217120658629457,0.10067114093959731,0.37284234752589185,0.008431703204047217,0.050287133322986184,0.0,0.0,0.9246767847105115,0.9154120751202856,0.9187081291870813
1,0.7000000000000001,-0.045098161357385126,-0.3305542898185834,0.0,0.3305542898185834,0.010067114093959731,0.34062140391254314,0.0008431703204047217,0.04594133167778985,0.0,0.0,0.917088251826869,0.9110662734750893,0.9132086791320868,-0.005347843418180807,0.07100269537615561,0.0,0.07100269537615561,0.29194630872483224,0.22094361334867663,0.024451939291736932,0.02979978270991774,0.0,0.0,0.9406970207982013,0.8949247245072172,0.9112088791120888,-0.03835279879414735,-0.2500173770669056,0.0,0.2500173770669056,0.09060402684563758,0.34062140391254314,0.007588532883642495,0.04594133167778985,0.0,0.0,0.9238336143901068,0.9110662734750893,0.9156084391560844
1,0.71,-0.04199401732510203,-0.307539330094763,0.0,0.307539330094763,0.010067114093959731,0.3176064441887227,0.0008431703204047217,0.04283718764550675,0.0,0.0,0.917088251826869,0.9079621294428062,0.9112088791120888,-0.005800945498890823,0.05365265946355066,0.0,0.05365265946355066,0.2550335570469799,0.20138089758342922,0.021360314783586284,0.027161260282477107,0.0,0.0,0.9376053962900506,0.8922862020797765,0.9084091590840916,-0.03637288185573722,-0.24042523613503142,0.0,0.24042523613503142,0.07718120805369127,0.3176064441887227,0.006464305789769534,0.04283718764550675,0.0,0.0,0.9227093872962339,0.9079621294428062,0.9132086791320868
1,0.72,-0.038550101259830556,-0.28327708312416494,0.0,0.28327708312416494,0.006711409395973154,0.2899884925201381,0.0005621135469364812,0.039112214806767034,0.0,0.0,0.9168071950534008,0.9042371566040664,0.9087091290870913,-0.006254047579600838,0.036302623550945684,0.0,0.036302623550945684,0.2181208053691275,0.18181818181818182,0.018268690275435637,0.024522737855036475,0.0,0.0,0.9345137717819,0.8896476796523358,0.9056094390560944,-0.03292896579046574,-0.21616298916443338,0.0,0.21616298916443338,0.0738255033557047,0.2899884925201381,0.006183249016301293,0.039112214806767034,0.0,0.0,0.9224283305227656,0.9042371566040664,0.9107089291070893
1,0.73,-0.03265222759849267,-0.23954865964890604,0.0,0.23954865964890604,0.006711409395973154,0.24626006904487918,0.0005621135469364812,0.03321434114542915,0.0,0.0,0.9168071950534008,0.8983392829427286,0.9049095090490951,-0.004030850550296339,0.043882886292197304,0.0,0.043882886292197304,0.19463087248322147,0.15074798619102417,0.016301292861157952,0.02033214341145429,0.0,0.0,0.9325463743676222,0.8854570852087537,0.9022097790220978,-0.02759320567606434,-0.17914597508514762,0.0,0.17914597508514762,0.06711409395973154,0.24626006904487918,0.005621135469364812,0.03321434114542915,0.0,0.0,0.9218662169758292,0.8983392829427286,0.9067093290670933
1,0.74,-0.02985849796943788,-0.21883519589746758,0.0,0.21883519589746758,0.006711409395973154,0.22554660529344073,0.0005621135469364812,0.03042061151637436,0.0,0.0,0.9168071950534008,0.8955455533136738,0.9031096890310969,-0.003263233595039371,0.04321483460893877,0.0,0.04321483460893877,0.17785234899328858,0.13463751438434982,0.014896008993816752,0.018159242588856123,0.0,0.0,0.931141090500281,0.8832841843861555,0.9003099690030997,-0.025361589593946028,-0.16514392072968234,0.0,0.16514392072968234,0.06040268456375839,0.22554660529344073,0.00505902192242833,0.03042061151637436,0.0,0.0,0.9213041034288927,0.8955455533136738,0.9047095290470953
1,0.75,-0.027219975541997246,-0.19927248013222018,0.0,0.19927248013222018,0.006711409395973154,0.20598388952819333,0.0005621135469364812,0.027782089088933728,0.0,0.0,0.9168071950534008,0.8929070308862331,0.9014098590140985,-0.0032422950180931095,0.035738834269120556,0.0,0.035738834269120556,0.15771812080536912,0.12197928653624857,0.013209668353007308,0.016451963371100418,0.0,0.0,0.9294547498594716,0.8815769051683998,0.8986101389861014,-0.02356623748691012,-0.15564831905839466,0.0,0.15564831905839466,0.050335570469798654,0.20598388952819333,0.0042158516020236085,0.027782089088933728,0.0,0.0,0.9204609331084879,0.8929070308862331,0.9027097290270973
1,0.76,-0.023029381098415062,-0.16820228450506253,0.0,0.16820228450506253,0.006711409395973154,0.17491369390103567,0.0005621135469364812,0.023591494645351544,0.0,0.0,0.9168071950534008,0.888716436442651,0.8987101289871013,-0.0014763005408172693,0.046288644666012776,0.0,0.046288644666012776,0.15100671140939598,0.1047180667433832,0.012647554806070826,0.014123855346888096,0.0,0.0,0.9288926363125352,0.8792487971441875,0.8969103089691031,-0.019937756590264415,-0.13128953282721018,0.0,0.13128953282721018,0.0436241610738255,0.17491369390103567,0.0036537380550871277,0.023591494645351544,0.0,0.0,0.9198988195615514,0.888716436442651,0.8998100189981002
1,0.77,-0.02020629383960021,-0.14854302947922862,0.0,0.14854302947922862,0.003355704697986577,0.1518987341772152,0.0002810567734682406,0.020487350613068448,0.0,0.0,0.9165261382799326,0.8856122924103679,0.8966103389661034,-0.0014260043341109401,0.03775843560059006,0.0,0.03775843560059006,0.12751677852348994,0.08975834292289989,0.010680157391793142,0.012106161725904082,0.0,0.0,0.9269252388982574,0.8772311035232034,0.8949105089491051,-0.01711466933144956,-0.11163027780137627,0.0,0.11163027780137627,0.040268456375838924,0.1518987341772152,0.003372681281618887,0.020487350613068448,0.0,0.0,0.9196177627880832,0.8856122924103679,0.8977102289771023
1,0.78,-0.01769362098401366,-0.13118527042577677,0.0,0.13118527042577677,0.0,0.13118527042577677,0.0,0.01769362098401366,0.0,0.0,0.9162450815064643,0.8828185627813131,0.8947105289471053,-0.001279216185310593,0.032487391972567406,0.0,0.032487391972567406,0.11073825503355705,0.07825086306098965,0.00927487352445194,0.010554089709762533,0.0,0.0,0.9255199550309162,0.875679031507062,0.8934106589341065,-0.014601996475863013,-0.09427251874792442,0.0,0.09427251874792442,0.03691275167785235,0.13118527042577677,0.0030916245081506464,0.01769362098401366,0.0,0.0,0.9193367060146149,0.8828185627813131,0.8958104189581042
1,0.79,-0.01521030575818718,-0.11277330264672036,0.0,0.11277330264672036,0.0,0.11277330264672036,0.0,0.01521030575818718,0.0,0.0,0.9162450815064643,0.8803352475554865,0.8931106889311069,-0.0018497487850608844,0.019354190962380585,0.0,0.019354190962380585,0.087248322147651,0.06789413118527042,0.007307476110174255,0.00915722489523514,0.0,0.0,0.9235525576166386,0.8742821666925346,0.8918108189181082,-0.012961851570441255,-0.08592766506282774,0.0,0.08592766506282774,0.026845637583892617,0.11277330264672036,0.0022484541877459247,0.01521030575818718,0.0,0.0,0.9184935356942102,0.8803352475554865,0.8939106089391061
1,0.8,-0.013192612137203167,-0.09781357882623705,0.0,0.09781357882623705,0.0,0.09781357882623705,0.0,0.013192612137203167,0.0,0.0,0.9162450815064643,0.8783175539345026,0.8918108189181082,-0.0020133750394888484,0.011781651361975884,0.0,0.011781651361975884,0.07046979865771812,0.05868814729574223,0.005902192242833052,0.0079155672823219,0.0,0.0,0.9221472737492974,0.8730405090796213,0.8905109489051095,-0.011225214722925482,-0.074323645940331,0.0,0.074323645940331,0.02348993288590604,0.09781357882623705,0.0019673974142776843,0.013192612137203167,0.0,0.0,0.918212478920742,0.8783175539345026,0.8925107489251075
1,0.81,-0.011174918516219153,-0.08285385500575373,0.0,0.08285385500575373,0.0,0.08285385500575373,0.0,0.011174918516219153,0.0,0.0,0.9162450815064643,0.8762998603135186,0.8905109489051095,-0.0016148877469803306,0.010920521157544355,0.0,0.010920521157544355,0.06040268456375839,0.04948216340621404,0.00505902192242833,0.006673909669408661,0.0,0.0,0.9213041034288927,0.8717988514667081,0.8894110588941105,-0.009207521101941469,-0.059363922119847694,0.0,0.059363922119847694,0.02348993288590604,0.08285385500575373,0.0019673974142776843,0.011174918516219153,0.0,0.0,0.918212478920742,0.8762998603135186,0.8912108789121088
1,0.8200000000000001,-0.00915722489523514,-0.06789413118527042,0.0,0.06789413118527042,0.0,0.06789413118527042,0.0,0.00915722489523514,0.0,0.0,0.9162450815064643,0.8742821666925346,0.8892110788921108,-0.0007801364793894169,0.01456584363729041,0.0,0.01456584363729041,0.053691275167785234,0.039125431530494824,0.004496908375491849,0.005277044854881266,0.0,0.0,0.9207419898819561,0.8704019866521807,0.8883111688831117,-0.0071898274809574555,-0.04440419829936438,0.0,0.04440419829936438,0.02348993288590604,0.06789413118527042,0.0019673974142776843,0.00915722489523514,0.0,0.0,0.918212478920742,0.8742821666925346,0.8899110088991101
1,0.8300000000000001,-0.00760515287909359,-0.05638665132336018,0.0,0.05638665132336018,0.0,0.05638665132336018,0.0,0.00760515287909359,0.0,0.0,0.9162450815064643,0.872730094676393,0.8882111788821118,-0.0006920635901092095,0.011403217460476824,0.0,0.011403217460476824,0.0436241610738255,0.03222094361334868,0.0036537380550871277,0.004345801645196337,0.0,0.0,0.9198988195615514,0.8694707434424958,0.8874112588741125,-0.0061998690117523875,-0.03960812783342729,0.0,0.03960812783342729,0.016778523489932886,0.05638665132336018,0.001405283867341203,0.00760515287909359,0.0,0.0,0.9176503653738055,0.872730094676393,0.8887111288871112
1,0.84,-0.006673909669408661,-0.04948216340621404,0.0,0.04948216340621404,0.0,0.04948216340621404,0.0,0.006673909669408661,0.0,0.0,0.9162450815064643,0.8717988514667081,0.8876112388761124,-0.0007885555322032262,0.008144052023076748,0.0,0.008144052023076748,0.03691275167785235,0.028768699654775604,0.0030916245081506464,0.0038801800403538726,0.0,0.0,0.9193367060146149,0.8690051218376532,0.8869113088691131,-0.005549682575535698,-0.03605934461426773,0.0,0.03605934461426773,0.013422818791946308,0.04948216340621404,0.0011242270938729624,0.006673909669408661,0.0,0.0,0.9173693086003373,0.8717988514667081,0.888011198880112
1,0.85,-0.005897873661337886,-0.04372842347525892,0.0,0.04372842347525892,0.0,0.04372842347525892,0.0,0.005897873661337886,0.0,0.0,0.9162450815064643,0.8710228154586372,0.8871112888711129,-0.0004781411289749163,0.010445547995458795,0.0,0.010445547995458795,0.03691275167785235,0.026467203682393557,0.0030916245081506464,0.0035697656371255627,0.0,0.0,0.9193367060146149,0.868694707434425,0.8867113288671132,-0.0047736465674649235,-0.030305604683312608,0.0,0.030305604683312608,0.013422818791946308,0.04372842347525892,0.0011242270938729624,0.005897873661337886,0.0,0.0,0.9173693086003373,0.8710228154586372,0.8875112488751125
1,0.86,-0.0054322520564954214,-0.04027617951668585,0.0,0.04027617951668585,0.0,0.04027617951668585,0.0,0.0054322520564954214,0.0,0.0,0.9162450815064643,0.8705571938537948,0.8868113188681132,-0.00016772672574660646,0.012747043967840845,0.0,0.012747043967840845,0.03691275167785235,0.024165707710011506,0.0030916245081506464,0.003259351233897253,0.0,0.0,0.9193367060146149,0.8683842930311967,0.8865113488651135,-0.004308024962622459,-0.02685336072473954,0.0,0.02685336072473954,0.013422818791946308,0.04027617951668585,0.0011242270938729624,0.0054322520564954214,0.0,0.0,0.9173693086003373,0.8705571938537948,0.8872112788721128
1,0.87,-0.004501008846810492,-0.0333716915995397,0.0,0.0333716915995397,0.0,0.0333716915995397,0.0,0.004501008846810492,0.0,0.0,0.9162450815064643,0.8696259506441099,0.8862113788621138,-0.00039006823969470845,0.007282921818645205,0.0,0.007282921818645205,0.026845637583892617,0.019562715765247412,0.0022484541877459247,0.002638522427440633,0.0,0.0,0.9184935356942102,0.86776346422474,0.8858114188581142,-0.0033767817529375297,-0.019948872807593387,0.0,0.019948872807593387,0.013422818791946308,0.0333716915995397,0.0011242270938729624,0.004501008846810492,0.0,0.0,0.9173693086003373,0.8696259506441099,0.8866113388661134
1,0.88,-0.0037249728387397174,-0.02761795166858458,0.0,0.02761795166858458,0.0,0.02761795166858458,0.0,0.0037249728387397174,0.0,0.0,0.9162450815064643,0.8688499146360391,0.8857114288571143,-0.0009228241568711203,-0.00048269630293247545,0.0,0.00048269630293247545,0.016778523489932886,0.01726121979286536,0.001405283867341203,0.0023281080242123233,0.0,0.0,0.9176503653738055,0.8674530498215117,0.8853114688531147,-0.002600745744866755,-0.01419513287663827,0.0,0.01419513287663827,0.013422818791946308,0.02761795166858458,0.0011242270938729624,0.0037249728387397174,0.0,0.0,0.9173693086003373,0.8688499146360391,0.8861113888611138
1,0.89,-0.002948936830668943,-0.02186421173762946,0.0,0.02186421173762946,0.0,0.02186421173762946,0.0,0.002948936830668943,0.0,0.0,0.9162450815064643,0.8680738786279684,0.8852114788521148,-0.00045720255202865573,0.002969547655640597,0.0,0.002969547655640597,0.016778523489932886,0.01380897583429229,0.001405283867341203,0.0018624864193698587,0.0,0.0,0.9176503653738055,0.8669874282166693,0.885011498850115,-0.0018247097367959807,-0.00844139294568315,0.0,0.00844139294568315,0.013422818791946308,0.02186421173762946,0.0011242270938729624,0.002948936830668943,0.0,0.0,0.9173693086003373,0.8680738786279684,0.8856114388561144
1,0.9,-0.0023281080242123233,-0.01726121979286536,0.0,0.01726121979286536,0.0,0.01726121979286536,0.0,0.0023281080242123233,0.0,0.0,0.9162450815064643,0.8674530498215117,0.8848115188481152,-0.00011743051904027687,0.004216834902418115,0.0,0.004216834902418115,0.013422818791946308,0.009205983889528193,0.0011242270938729624,0.0012416576129132392,0.0,0.0,0.9173693086003373,0.8663665994102127,0.8845115488451155,-0.0014849377038076016,-0.0071941056989056305,0.0,0.0071941056989056305,0.010067114093959731,0.01726121979286536,0.0008431703204047217,0.0023281080242123233,0.0,0.0,0.917088251826869,0.8674530498215117,0.8851114888511149
1,0.91,-0.0018624864193698587,-0.01380897583429229,0.0,0.01380897583429229,0.0,0.01380897583429229,0.0,0.0018624864193698587,0.0,0.0,0.9162450815064643,0.8669874282166693,0.8845115488451155,0.000192983884188033,0.006518330874800164,0.0,0.006518330874800164,0.013422818791946308,0.006904487917146145,0.0011242270938729624,0.0009312432096849294,0.0,0.0,0.9173693086003373,0.8660561850069843,0.8843115688431157,-0.001019316098965137,-0.0037418617403325583,0.0,0.0037418617403325583,0.010067114093959731,0.01380897583429229,0.0008431703204047217,0.0018624864193698587,0.0,0.0,0.917088251826869,0.8669874282166693,0.8848115188481152
1,0.92,-0.0015520720161415489,-0.011507479861910242,0.0,0.011507479861910242,0.0,0.011507479861910242,0.0,0.0015520720161415489,0.0,0.0,0.9162450815064643,0.866677013813441,0.8843115688431157,0.000192983884188033,0.006518330874800164,0.0,0.006518330874800164,0.013422818791946308,0.006904487917146145,0.0011242270938729624,0.0009312432096849294,0.0,0.0,0.9173693086003373,0.8660561850069843,0.8843115688431157,-0.0007089016957368272,-0.0014403657679505112,0.0,0.0014403657679505112,0.010067114093959731,0.011507479861910242,0.0008431703204047217,0.0015520720161415489,0.0,0.0,0.917088251826869,0.866677013813441,0.8846115388461154
1,0.93,-0.0015520720161415489,-0.011507479861910242,0.0,0.011507479861910242,0.0,0.011507479861910242,0.0,0.0015520720161415489,0.0,0.0,0.9162450815064643,0.866677013813441,0.8843115688431157,-8.807288928020765e-05,0.0031626261768135863,0.0,0.0031626261768135863,0.010067114093959731,0.006904487917146145,0.0008431703204047217,0.0009312432096849294,0.0,0.0,0.917088251826869,0.8660561850069843,0.8842115788421158,-0.0007089016957368272,-0.0014403657679505112,0.0,0.0014403657679505112,0.010067114093959731,0.011507479861910242,0.0008431703204047217,0.0015520720161415489,0.0,0.0,0.917088251826869,0.866677013813441,0.8846115388461154
1,0.9400000000000001,-0.0012416576129132392,-0.009205983889528193,0.0,0.009205983889528193,0.0,0.009205983889528193,0.0,0.0012416576129132392,0.0,0.0,0.9162450815064643,0.8663665994102127,0.8841115888411158,0.0002223415139481021,0.005464122149195634,0.0,0.005464122149195634,0.010067114093959731,0.004602991944764097,0.0008431703204047217,0.0006208288064566196,0.0,0.0,0.917088251826869,0.865745770603756,0.884011598840116,-0.0003984872925085175,0.0008611302044315376,0.0,0.0008611302044315376,0.010067114093959731,0.009205983889528193,0.0008431703204047217,0.0012416576129132392,0.0,0.0,0.917088251826869,0.8663665994102127,0.8844115588441156
1,0.9500000000000001,-0.0009312432096849294,-0.006904487917146145,0.0,0.006904487917146145,0.0,0.006904487917146145,0.0,0.0009312432096849294,0.0,0.0,0.9162450815064643,0.8660561850069843,0.8839116088391161,9.64919420940165e-05,0.003259165437400082,0.0,0.003259165437400082,0.006711409395973154,0.0034522439585730723,0.0005621135469364812,0.0004656216048424647,0.0,0.0,0.9168071950534008,0.8655905634021419,0.8838116188381162,-0.0003691296627484482,-0.00019307852117299035,0.0,0.00019307852117299035,0.006711409395973154,0.006904487917146145,0.0005621135469364812,0.0009312432096849294,0.0,0.0,0.9168071950534008,0.8660561850069843,0.8841115888411158
1,0.96,-0.0009312432096849294,-0.006904487917146145,0.0,0.006904487917146145,0.0,0.006904487917146145,0.0,0.0009312432096849294,0.0,0.0,0.9162450815064643,0.8660561850069843,0.8839116088391161,9.64919420940165e-05,0.003259165437400082,0.0,0.003259165437400082,0.006711409395973154,0.0034522439585730723,0.0005621135469364812,0.0004656216048424647,0.0,0.0,0.9168071950534008,0.8655905634021419,0.8838116188381162,-0.0003691296627484482,-0.00019307852117299035,0.0,0.00019307852117299035,0.006711409395973154,0.006904487917146145,0.0005621135469364812,0.0009312432096849294,0.0,0.0,0.9168071950534008,0.8660561850069843,0.8841115888411158
