thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.99,0.007925242343069759,0.03331006038038349,0.0,0.03331006038038349,0.1236220472440945,0.090311986863711,0.048115231382163656,0.0401899890390939,0.0,0.0,0.65890285013791,0.5951772013153087,0.6298333333333334,1
1.0,0.008723824244350833,0.026416094539906648,0.0,0.026416094539906648,0.05433070866141732,0.027914614121510674,0.021146184492798037,0.012422360248447204,0.0,0.0,0.6319338032485443,0.5674095725246621,0.6025,1
0.0,0.021865866192779748,0.0017052335918777972,0.03873616648194411,0.04044140007382191,0.9992217898832685,0.9975165562913907,0.9929599020508112,0.9710940358580314,0.9889001009081736,0.9501639344262295,0.3997551270278543,0.46871569703622395,0.43116666666666664,2
0.01,-0.013778136620168357,0.0010262323807560536,-0.016973747332550304,0.017999979713306358,0.9968871595330739,0.9958609271523179,0.9375573921028466,0.951335528723015,0.8990918264379415,0.9160655737704918,0.45332108968472606,0.48701061105012805,0.4686666666666667,2
0.02,-0.026085288234774295,0.0011750457391708213,-0.035345982696729616,0.03652102843590044,0.9945525291828794,0.9933774834437086,0.908784817875727,0.9348701061105013,0.8531786074672049,0.8885245901639345,0.480257116620753,0.5012806439809733,0.48983333333333334,2
0.03,-0.03585567950401802,0.001323859097585478,-0.0505364675522324,0.05186032664981788,0.9922178988326849,0.9908940397350994,0.8895010713192532,0.9253567508232712,0.8229061553985872,0.8734426229508196,0.49770431588613406,0.5085986095865349,0.5026666666666667,2
0.04,-0.04471485301741762,0.0007936712448785022,-0.06375973929298107,0.06455341053785957,0.9875486381322958,0.9867549668874173,0.8692990511172329,0.9140139041346506,0.7926337033299697,0.8563934426229508,0.5142332415059688,0.5162824734723747,0.5151666666666667,2
0.05,-0.04722002985649332,0.0010912979617079266,-0.06669170071628261,0.06778299867799054,0.9828793774319066,0.9817880794701986,0.852157943067034,0.8993779729235273,0.7674066599394551,0.8340983606557377,0.5277012549739822,0.526527625320161,0.5271666666666667,2
0.06,-0.04922558250569431,-0.0033795449274615086,-0.06583877851483022,0.06921832344229173,0.9750972762645914,0.9784768211920529,0.8380777471686562,0.8873033296743505,0.7492431886982845,0.8150819672131148,0.5356596265687175,0.535675082327113,0.5356666666666666,2
0.07,-0.04598188921110791,-0.002452521452315337,-0.059135167325602644,0.06158768877791798,0.9735408560311284,0.9759933774834437,0.825221916131007,0.871203805342115,0.7290615539858728,0.7881967213114754,0.5472910927456383,0.5495792169776802,0.5483333333333333,2
0.08,-0.0426185817863296,-0.006095549771948372,-0.04940431092951314,0.05549986070146151,0.9657587548638132,0.9718543046357616,0.8117539026629935,0.8543724844493231,0.7119071644803229,0.761311475409836,0.5546372819100092,0.5627515550676911,0.5583333333333333,2
0.09,-0.045482601015980895,-0.008910763522045007,-0.05122528990421993,0.060136053426264935,0.9579766536964981,0.9668874172185431,0.7964493419038874,0.8419319429198683,0.6917255297679112,0.7429508196721312,0.5638200183654729,0.570801317233809,0.567,2
0.1,-0.046643798864136166,-0.005301878527069759,-0.054459645001736945,0.059761523528806704,0.953307392996109,0.9586092715231788,0.7799204162840526,0.8265642151481888,0.6675075681130171,0.7219672131147541,0.5766758494031221,0.5788510793999269,0.5776666666666667,2
0.11,-0.05384584628173095,-0.007487695518849757,-0.063797786637111,0.07128548215596076,0.9486381322957198,0.9561258278145696,0.7624732170186715,0.8163190633004025,0.6417759838546923,0.7055737704918033,0.5904499540863177,0.5869008415660446,0.5888333333333333,2
0.12,-0.05518646532517402,-0.005534439662947421,-0.06617425683611522,0.07170869649906264,0.9439688715953307,0.9495033112582781,0.7468625650443832,0.8020490303695572,0.6190716448032291,0.6852459016393443,0.6023875114784206,0.5953165020124406,0.5991666666666666,2
0.13,-0.05524291244279267,0.0020647048212950603,-0.07051794014987345,0.07258264497116851,0.9416342412451362,0.9395695364238411,0.7321701867156413,0.7874130991584339,0.5963673057517659,0.6668852459016393,0.6152433425160698,0.6011708744968899,0.6088333333333333,2
0.14,-0.058413022887626176,-0.0008001133816063488,-0.07269226315528277,0.07349237653688911,0.9346303501945525,0.9354304635761589,0.7165595347413529,0.7749725576289791,0.5751765893037336,0.6478688524590164,0.6253443526170799,0.6099524332235639,0.6183333333333333,2
0.15,-0.055461309028817296,-0.0029363259205813508,-0.06512911283518885,0.0680654387557702,0.9291828793774319,0.9321192052980133,0.7070707070707071,0.7625320160995244,0.5630676084762866,0.6281967213114754,0.630547903275176,0.619465788510794,0.6255,2
0.16,-0.05588365442671395,0.0015499780967351828,-0.06811037038262402,0.0696603484793592,0.9237354085603113,0.9221854304635762,0.6923783287419651,0.7482619831686791,0.5423814328960646,0.6104918032786886,0.6409550045913682,0.6249542627149652,0.6336666666666667,2
0.17,-0.05824099357678836,0.004331048522173808,-0.07371292451737765,0.07804397303955146,0.9190661478599221,0.9147350993377483,0.6819712274257729,0.7402122210025612,0.5282542885973764,0.6019672131147541,0.6476890113253749,0.6264178558360776,0.638,2
0.18,-0.05664031459860219,0.004479861880588465,-0.06958131379133514,0.07406117567192361,0.9167315175097276,0.9122516556291391,0.67003367003367,0.7266739846322722,0.5100908173562059,0.579672131147541,0.6577900214263851,0.6377607025246982,0.6486666666666666,2
0.19,-0.060982038728770616,0.002442858247223456,-0.07402689781806748,0.07646975606529094,0.909727626459144,0.9072847682119205,0.6510560146923783,0.7120380534211489,0.48335015136226034,0.5573770491803278,0.6712580348943985,0.6480058543724845,0.6606666666666666,2
0.2,-0.05602141227328328,0.002160692658541019,-0.06464773122032724,0.06680842387886826,0.9011673151750973,0.8990066225165563,0.6406489133761861,0.6966703256494694,0.4717457114026236,0.5363934426229509,0.6749311294765841,0.6560556165386022,0.6663333333333333,2
0.21,-0.05521939281045163,0.003484551756126497,-0.06344146498817221,0.06692601674429871,0.8933852140077821,0.8899006622516556,0.6271808999081726,0.6824002927186242,0.4545913218970737,0.5180327868852459,0.682277318640955,0.6622758873033296,0.6731666666666667,2
0.22,-0.05417814508723595,-0.0023442935552864252,-0.05663595308597047,0.058980246641256895,0.8809338521400778,0.8832781456953642,0.6124885215794307,0.6666666666666666,0.4384460141271443,0.49508196721311476,0.687174778083869,0.6721551408708379,0.6803333333333333,2
0.23,-0.052084897808877484,0.002821011673151741,-0.055883277365138706,0.05870428903829045,0.8778210116731517,0.875,0.6017753290480563,0.6538602268569338,0.4228052472250252,0.4786885245901639,0.6954392408937864,0.6776436150750091,0.6873333333333334,2
0.24,-0.04908043277467489,-0.0022296235215295557,-0.04650411076739841,0.048733734288927966,0.866147859922179,0.8683774834437086,0.5901438628711356,0.6392242956458105,0.4112008072653885,0.4577049180327869,0.6978879706152433,0.6864251738016831,0.6926666666666667,2
0.25,-0.04307486265374705,0.0022070760429819813,-0.03873881325370959,0.04094588929669157,0.8614785992217899,0.859271523178808,0.5818794000612182,0.6249542627149652,0.40060544904137235,0.43934426229508194,0.7024793388429752,0.6926454445664105,0.698,2
0.26,-0.04201950315112679,0.0019249104542994333,-0.03627036773585218,0.038195278190151616,0.8529182879377432,0.8509933774834437,0.5708601163146617,0.6128796194657885,0.38799192734611504,0.4242622950819672,0.706764615855525,0.6974021222100256,0.7025,2
0.27,-0.04377877165024158,-0.00400314376272326,-0.03435741344229215,0.03836055720501541,0.842023346303502,0.8460264900662252,0.5573921028466483,0.6011708744968899,0.37285570131180623,0.4072131147540984,0.711662075298439,0.7047200878155873,0.7085,2
0.28,-0.04278321921271733,0.0004831602545932734,-0.03536980364261966,0.03585296389721293,0.8365758754863813,0.8360927152317881,0.5466789103152739,0.5894621295279913,0.35872855701311807,0.3940983606557377,0.7180899908172635,0.7076472740578119,0.7133333333333334,2
0.29,-0.0437438281964776,-0.002862241348210448,-0.034515227208813726,0.037377468557024174,0.824124513618677,0.8269867549668874,0.5347413529231712,0.5784851811196488,0.34712411705348134,0.38163934426229507,0.7202326293235384,0.7105744603000366,0.7158333333333333,2
0.3,-0.03914910002126848,0.0031308784497642295,-0.029979322095581573,0.0331102005453458,0.8210116731517509,0.8178807947019867,0.5243342516069789,0.5634833516282474,0.33198789101917253,0.3619672131147541,0.7281910009182736,0.7175265276253202,0.7233333333333334,2
0.31,-0.038220410538542526,0.0037261318834230783,-0.02836876147623696,0.03209489335966004,0.8116731517509728,0.8079470198675497,0.5120906029996939,0.5503110135382364,0.31786074672048437,0.3462295081967213,0.7330884603611877,0.7219173069886572,0.728,2
0.32,-0.0396067248676768,0.0034439662947406413,-0.03018808621859026,0.0336320525133309,0.8031128404669261,0.7996688741721855,0.5004591368227732,0.54006586169045,0.30423814328960647,0.3344262295081967,0.7379859198041017,0.7248444932308818,0.732,2
0.33,-0.041485607496983656,0.0009759837142783168,-0.03165406693024103,0.03263005064451935,0.7898832684824902,0.7889072847682119,0.48760330578512395,0.5290889132821076,0.29162462159434915,0.3232786885245902,0.7404346495255586,0.7263080863519942,0.734,2
0.34,-0.04617206223832315,-0.00407465148040298,-0.03579394881805098,0.03986860029845396,0.7782101167315175,0.7822847682119205,0.4741352923171105,0.5203073545554336,0.27699293642785067,0.31278688524590165,0.7447199265381084,0.7292352725942188,0.7376666666666667,2
0.35000000000000003,-0.04095809574304732,0.001968072770376472,-0.03065160212403434,0.03261967489441081,0.77431906614786,0.7723509933774835,0.46617692072237527,0.5071350164654226,0.26639757820383453,0.29704918032786887,0.7496173859810223,0.7336260519575558,0.7423333333333333,2
0.36,-0.03726752943397993,0.0007588837065478637,-0.022986551090966256,0.02374543479751412,0.7673151750972763,0.7665562913907285,0.45852464034282214,0.49579216977680207,0.25832492431886983,0.2813114754098361,0.7517600244872972,0.7398463227222832,0.7463333333333333,2
0.37,-0.029238934936969108,0.007778235885278373,-0.014261467965790475,0.022039703851068848,0.7610894941634241,0.7533112582781457,0.4530149984695439,0.482253933406513,0.2532795156407669,0.26754098360655737,0.7523722069176615,0.7416758141236737,0.7475,2
0.38,-0.031170568741669402,0.0034562063545237054,-0.014213826074010366,0.01767003242853407,0.7509727626459144,0.7475165562913907,0.4423018059381696,0.473472374679839,0.24217961654894046,0.25639344262295083,0.7551270278543006,0.7453347969264544,0.7506666666666667,2
0.39,-0.02503127271114497,0.010376349627644554,-0.008616234636317027,0.01899258426396158,0.7463035019455253,0.7359271523178808,0.43709825528007346,0.4621295279912184,0.23662966700302723,0.24524590163934426,0.7566574839302111,0.7464324917672887,0.752,2
0.4,-0.026903099450749368,0.011749813178034918,-0.01270516616763992,0.024454979345674838,0.7377431906614786,0.7259933774834437,0.426078971533517,0.45298207098426635,0.22401614530776992,0.23672131147540984,0.7609427609427609,0.7467983900475668,0.7545,2
0.41000000000000003,-0.025893435233820428,0.013073672275620285,-0.012051082695075349,0.025124754970695634,0.7299610894941634,0.7168874172185431,0.4190388735843281,0.44493230881814855,0.21745711402623613,0.22950819672131148,0.7618610345883073,0.7467983900475668,0.755,2
0.42,-0.02513005516697764,0.015076532584327507,-0.011952490446808184,0.02702902303113569,0.7245136186770428,0.7094370860927153,0.411386593204775,0.43651664837175264,0.20837537840565085,0.22032786885245903,0.7652280379553107,0.7486278814489572,0.7576666666666667,2
0.43,-0.02241756956855251,0.019711649960058808,-0.01069361962581264,0.030405269585871447,0.7167315175097276,0.6970198675496688,0.40312213039485767,0.4255396999634102,0.19979818365287588,0.21049180327868852,0.7673706764615855,0.7486278814489572,0.7588333333333334,2
0.44,-0.01890642445477292,0.021035509057644286,-0.005600569055929622,0.026636078113573908,0.7089494163424125,0.6879139072847682,0.3963881236608509,0.41529454811562383,0.19374369323915236,0.19934426229508198,0.7679828588919498,0.7508232711306256,0.7601666666666667,2
0.45,-0.02107728651985713,0.019097714329888937,-0.007822533953119049,0.026920248283007986,0.7003891050583657,0.6812913907284768,0.38689929599020506,0.4079765825100622,0.18365287588294651,0.19147540983606556,0.7707376798285889,0.752286864251738,0.7623333333333333,2
0.46,-0.023061671499951142,0.014924498157548927,-0.008631122727498303,0.02355562088504723,0.6879377431906615,0.6730132450331126,0.3783287419651056,0.4013904134650567,0.17759838546922302,0.18622950819672132,0.7695133149678605,0.7515550676911819,0.7613333333333333,2
0.47000000000000003,-0.024866635284757244,0.014543123663256607,-0.011206431655390314,0.02574955531864692,0.6809338521400778,0.6663907284768212,0.3688399142944597,0.39370654957921697,0.16649848637739656,0.17770491803278687,0.773492500765228,0.7533845590925723,0.7643333333333333,2
0.48,-0.025932746619304836,0.01187672327157463,-0.011359282724851538,0.023236005996426168,0.670817120622568,0.6589403973509934,0.36118763391490666,0.3871203805342115,0.16044399596367306,0.1718032786885246,0.7731864095500459,0.7533845590925723,0.7641666666666667,2
0.49,-0.026819436758564574,0.012372767799623707,-0.013227903591338463,0.02560067139096217,0.6630350194552529,0.6506622516556292,0.3526170798898072,0.37943651664837175,0.15136226034308778,0.16459016393442624,0.775635139271503,0.7537504573728504,0.7656666666666667,2
0.5,-0.026175670821913688,0.008779343932795669,-0.00944632843129145,0.01822567236408712,0.6544747081712062,0.6456953642384106,0.3455769819406183,0.371752652762532,0.14530776992936428,0.15475409836065573,0.7759412304866851,0.7570435418953531,0.7673333333333333,2
0.51,-0.0283465328869979,0.006212152446723573,-0.01161734297199385,0.017829495418717423,0.6428015564202335,0.6365894039735099,0.33608815426997246,0.36443468715697036,0.13723511604439959,0.14885245901639343,0.7762473217018672,0.756311745334797,0.7671666666666667,2
0.52,-0.02617231087443639,0.009042827324967084,-0.009954177763808691,0.018997005088775776,0.6373540856031128,0.6283112582781457,0.3305785123966942,0.3567508232711306,0.13168516649848638,0.14163934426229507,0.7774716865625957,0.7566776436150751,0.768,2
0.53,-0.023385906431510617,0.007105032597211847,-0.003952291938925739,0.011057324536137586,0.6287937743190661,0.6216887417218543,0.32568105295378025,0.34906695938529086,0.12916246215943492,0.13311475409836065,0.775635139271503,0.7585071350164654,0.7678333333333334,2
0.54,-0.02133129854914112,0.013197361300796295,-0.005063274387520453,0.018260635688316748,0.624124513618677,0.6109271523178808,0.3207835935108662,0.34211489206000734,0.124117053481332,0.12918032786885245,0.7768595041322314,0.7559458470545188,0.7673333333333333,2
0.55,-0.02281605933936043,0.01349498801762572,-0.007839076276653825,0.021334064294279545,0.619455252918288,0.6059602649006622,0.315273951637588,0.3380900109769484,0.11806256306760847,0.1259016393442623,0.7786960514233241,0.7555799487742407,0.7681666666666667,2
0.56,-0.025472433814914597,0.011755611101089913,-0.011623959901407757,0.02337957100249767,0.6077821011673151,0.5960264900662252,0.3063973063973064,0.331869740212221,0.11099899091826437,0.12262295081967213,0.778389960208142,0.7530186608122942,0.7668333333333334,2
0.5700000000000001,-0.022872506456979025,0.009917025278944558,-0.006126614944335085,0.016043640223279643,0.5976653696498054,0.5877483443708609,0.30058157330884605,0.3234540797658251,0.10797174571140263,0.11409836065573771,0.7762473217018672,0.7541163556531284,0.7661666666666667,2
0.58,-0.02363252657634457,0.009684464143067006,-0.007590941423632355,0.01727540556669936,0.5883268482490273,0.5786423841059603,0.29323538414447503,0.3168679107208196,0.10191725529767912,0.10950819672131147,0.7762473217018672,0.7526527625320161,0.7655,2
0.59,-0.020599837983332647,0.018161027649650885,-0.008701923872227096,0.02686295152187798,0.5852140077821012,0.5670529801324503,0.2889501071319253,0.30954994511525796,0.09687184661957618,0.10557377049180328,0.7780838689929599,0.7497255762897914,0.7651666666666667,2
0.6,-0.017999910625397075,0.01865707217769985,-0.004718201518585305,0.023375273696285156,0.5774319066147859,0.5587748344370861,0.283134374043465,0.30113428466886205,0.09233097880928355,0.09704918032786886,0.7777777777777778,0.7508232711306256,0.7655,2
0.61,-0.01917858020043428,0.019832117916870673,-0.007796397081934123,0.027628514998804796,0.5719844357976653,0.5521523178807947,0.27793082338536884,0.2971094035858031,0.08728557013118063,0.09508196721311475,0.7786960514233241,0.7489937797292353,0.7651666666666667,2
0.62,-0.018893656654359214,0.017066508619578924,-0.005577740649451629,0.022644249269030553,0.5634241245136187,0.5463576158940397,0.2727272727272727,0.2916209293816319,0.08425832492431887,0.0898360655737705,0.7771655953474136,0.7493596780095133,0.7645,2
0.63,-0.016599820511605745,0.016784343030896487,-0.0015940182958098237,0.01837836132670631,0.554863813229572,0.5380794701986755,0.26660544842363026,0.283205268935236,0.07971745711402624,0.08131147540983606,0.7765534129170493,0.7504573728503476,0.7646666666666667,2
0.64,-0.017046693526086787,0.01640296853660428,-0.002351656713702008,0.018754625250306287,0.5478599221789884,0.5314569536423841,0.26140189776553413,0.2784485912916209,0.07568113017154389,0.0780327868852459,0.7762473217018672,0.7493596780095133,0.764,2
0.65,-0.014372847323650628,0.015823176231092306,0.002692097732047455,0.01851527396313976,0.5439688715953307,0.5281456953642384,0.25895316804407714,0.27332601536772777,0.07416750756811302,0.07147540983606557,0.775635139271503,0.7515550676911819,0.7646666666666667,2
0.66,-0.014453822057853616,0.016319220759141384,0.0017832624770475203,0.018102483236188904,0.5361867704280155,0.5198675496688742,0.253749617385981,0.2682034394438346,0.07063572149344097,0.06885245901639345,0.7747168656259565,0.7493596780095133,0.7631666666666667,2
0.67,-0.014601659746854873,0.011997191228386606,0.004455509420853258,0.016452700649239864,0.5260700389105059,0.5140728476821192,0.24701561065197428,0.26161727039882915,0.06609485368314834,0.06163934426229508,0.773492500765228,0.7508232711306256,0.7631666666666667,2
0.68,-0.014869111566047977,0.014248073801118366,0.0017306578882069767,0.015978731689325343,0.5167315175097277,0.5024834437086093,0.2408937863483318,0.2557628979143798,0.062058526740666,0.06032786885245902,0.7722681359044995,0.7464324917672887,0.7605,2
0.6900000000000001,-0.014643995085068834,0.014644909423557562,0.0016287571752328367,0.0162736665987904,0.5105058365758754,0.4958609271523179,0.2359963269054178,0.25064032199048664,0.058022199798183655,0.05639344262295082,0.7722681359044995,0.7457006952067325,0.7601666666666667,2
0.7000000000000001,-0.014844583949463697,0.015770350709923442,0.0003665778895303659,0.016136928599453808,0.5058365758754864,0.4900662251655629,0.23140495867768596,0.24624954262714965,0.05348133198789102,0.05311475409836065,0.7731864095500459,0.7449688986461763,0.7603333333333333,2
0.71,-0.013029204327477978,0.01782281547143555,0.0016271029428793563,0.019449918414314905,0.49961089494163424,0.4817880794701987,0.22773186409550045,0.24076106842297842,0.05146316851664985,0.049836065573770495,0.7719620446893174,0.743139407244786,0.7588333333333334,2
0.72,-0.011892870090654734,0.02328574741670314,-0.0009465517526591749,0.024232299169362315,0.49182879377431904,0.4685430463576159,0.2219161310070401,0.23380900109769484,0.046922300706357216,0.04786885245901639,0.7716559534741353,0.7383827296011709,0.7565,2
0.73,-0.010689672899033248,0.022953977375215817,0.0009697110056078456,0.023923688380823663,0.4840466926070039,0.4610927152317881,0.21763085399449036,0.2283205268935236,0.04490413723511604,0.043934426229508196,0.7698194061830426,0.7372850347603366,0.755,2
0.74,-0.008149552606193655,0.029343932795629635,-9.032108649981163e-05,0.029434253882129446,0.47470817120622566,0.445364238410596,0.21212121212121213,0.22027076472740578,0.04187689202825429,0.0419672131147541,0.7679828588919498,0.7314306622758873,0.7513333333333333,2
0.75,-0.005602376423651745,0.03212500322106837,0.002128335345982696,0.03425333856705107,0.47003891050583657,0.4379139072847682,0.20844811753902662,0.21405049396267836,0.03884964682139253,0.036721311475409836,0.7679828588919498,0.7310647639956093,0.7511666666666666,2
0.76,-0.00801246674911979,0.02561715669853376,0.002026434633008549,0.02764359133154231,0.45525291828793774,0.429635761589404,0.20018365472910926,0.20819612147822905,0.03481331987891019,0.03278688524590164,0.7646158555249465,0.7296011708744969,0.7486666666666667,2
0.77,-0.008526202718399128,0.023877779781998065,0.0017733370829266654,0.02565111686492473,0.44357976653696496,0.4197019867549669,0.19344964799510253,0.20197585071350166,0.03128153380423814,0.029508196721311476,0.7621671258034894,0.7270398829125503,0.7461666666666666,2
0.78,-0.00848756332241013,0.023744427551730396,0.0012178458586293017,0.024962273410359698,0.43268482490272375,0.40894039735099336,0.1876339149066422,0.19612147822905232,0.02875882946518668,0.02754098360655738,0.7594123048668503,0.7233809001097695,0.743,2
0.79,-0.010711176562887975,0.02039902594892673,-0.0008512679690989393,0.02125029391802567,0.42023346303501946,0.39983443708609273,0.1802877257422712,0.19099890230515917,0.02472250252270434,0.025573770491803278,0.7569635751453934,0.7204537138675449,0.7403333333333333,2
0.8,-0.011397277837752823,0.01836202231556161,-0.0009022183255860128,0.019264240641147623,0.4132295719844358,0.39486754966887416,0.1763085399449036,0.1877058177826564,0.022704339051463168,0.02360655737704918,0.7554331190694827,0.7193560190267105,0.739,2
0.81,-0.0067145190386384,0.027864818202901542,-0.00044862781426279266,0.028313446017164335,0.40700389105058365,0.3791390728476821,0.1729415365779002,0.1796560556165386,0.02119071644803229,0.021639344262295083,0.7539026629935721,0.7135016465422612,0.7355,2
0.8200000000000001,-0.006302925472669002,0.02753304816141422,4.962697060427457e-06,0.027538010858474647,0.3992217898832685,0.3716887417218543,0.1689623507805326,0.1752652762532016,0.019677093844601413,0.019672131147540985,0.7517600244872972,0.7113062568605928,0.7333333333333333,2
0.8300000000000001,-0.008399868693252571,0.02077717937485507,0.0009121437197068712,0.02168932309456194,0.38832684824902725,0.3675496688741722,0.16284052647689012,0.1712403951701427,0.016649848637739658,0.015737704918032787,0.7493112947658402,0.7116721551408708,0.7321666666666666,2
0.84,-0.009332254118203626,0.019667199216636178,-0.0004502820466162679,0.020117481263252447,0.37976653696498053,0.36009933774834435,0.15824915824915825,0.16758141236736188,0.014631685166498487,0.015081967213114755,0.7471686562595653,0.7087449688986461,0.7296666666666667,2
0.85,-0.01088387786322123,0.014864586285979309,-0.0006524292402110814,0.01551701552619039,0.3642023346303502,0.34933774834437087,0.1512090602999694,0.16209293816319062,0.013118062563067608,0.01377049180327869,0.7419651056014692,0.7047200878155873,0.725,2
0.86,-0.007724519250315087,0.021006519442368643,-0.00019883872888785958,0.021205358171256503,0.3587548638132296,0.33774834437086093,0.14814814814814814,0.15587266739846323,0.01160443995963673,0.01180327868852459,0.7407407407407407,0.7006952067325284,0.7225,2
0.87,-0.0033478516663827396,0.031386734352049916,-0.001056723627400705,0.03244345797945062,0.35175097276264594,0.320364238410596,0.14447505356596266,0.1478229052323454,0.010090817356205853,0.011147540983606558,0.738904193449648,0.6933772411269667,0.7181666666666666,2
0.88,0.000110542272003189,0.03612106063339088,0.0007083422937585807,0.03682940292714946,0.3424124513618677,0.30629139072847683,0.13988368533823078,0.1397731430662276,0.008577194752774974,0.007868852459016393,0.7361493725130088,0.6889864617636298,0.7146666666666667,2
0.89,-0.0054730184457756625,0.021003298374004664,0.0007083422937585807,0.021711640667763245,0.31984435797665367,0.298841059602649,0.1310070400979492,0.13648005854372486,0.008577194752774974,0.007868852459016393,0.7272727272727273,0.685693377241127,0.7083333333333334,2
0.9,-0.004456298339144349,0.021018759502151707,0.0013640799986766134,0.02238283950082832,0.3066147859922179,0.2855960264900662,0.1258034894398531,0.13025978777899744,0.008577194752774974,0.007213114754098361,0.7220691766146312,0.6802049030369557,0.703,2
0.91,-0.0026550304965632793,0.024543896719664005,0.0005061951001637689,0.02505009181982777,0.29027237354085605,0.26572847682119205,0.1184573002754821,0.12111233077204538,0.007063572149344097,0.006557377049180328,0.7165595347413529,0.6717892425905598,0.6961666666666667,2
0.92,0.001236124676899042,0.03078503878166311,0.0019688673471075745,0.03275390612877069,0.28326848249027237,0.25248344370860926,0.11539638812366085,0.1141602634467618,0.006559031281533804,0.0045901639344262295,0.7141108050198959,0.6670325649469447,0.6926666666666667,2
0.93,0.0031640625393743876,0.03333354807122424,0.0022712610213230554,0.0356048090925473,0.26926070038910505,0.2359271523178808,0.10927456382001836,0.10611050128064398,0.005549949545913219,0.003278688524590164,0.7092133455769819,0.6604463959019392,0.687,2
0.9400000000000001,0.003987249671313142,0.032868425799469164,0.0025736546955385355,0.0354420804950077,0.25058365758754864,0.21771523178807947,0.10131619222528314,0.09732894255397,0.004540867810292634,0.0019672131147540984,0.7024793388429752,0.6531284302963776,0.68,2
0.9500000000000001,0.004444538522973801,0.030019068724714604,0.003885130105374601,0.0339041988300892,0.23035019455252917,0.20033112582781457,0.0933578206305479,0.0889132821075741,0.004540867810292634,0.0006557377049180328,0.69452096724824,0.646176362971094,0.6725,2
0.96,-0.0013994181242958925,0.014668745329450866,0.0028760483697540156,0.01754479369920488,0.19844357976653695,0.1837748344370861,0.08019589837771655,0.08159531650201245,0.0035317860746720484,0.0006557377049180328,0.6825834098561371,0.6388583973655324,0.6626666666666666,2
0.97,0.0007536362191586099,0.017183111294354098,0.0025227043390514633,0.019705815633405562,0.17198443579766537,0.15480132450331127,0.06917661463116008,0.06842297841200147,0.0025227043390514633,0.0,0.6727884909703091,0.6264178558360776,0.6516666666666666,2
0.98,0.002361371087047169,0.01877045378411113,0.0020181634712411706,0.0207886172553523,0.14708171206225681,0.12831125827814568,0.05907560453014998,0.056714233443102814,0.0020181634712411706,0.0,0.6632996632996633,0.6147091108671789,0.6411666666666667,2
0.99,0.009450524269404618,0.03380124719767051,0.0005045408678102926,0.034305788065480805,0.11906614785992217,0.08526490066225166,0.04713804713804714,0.03768752286864252,0.0005045408678102926,0.0,0.6531986531986532,0.5956824002927186,0.627,2
1.0,0.012226176880403006,0.03348171721596619,0.0005045408678102926,0.033986258083776484,0.05914396887159533,0.02566225165562914,0.02356902356902357,0.011342846688620564,0.0005045408678102926,0.0,0.6296296296296297,0.5693377241126967,0.6021666666666666,2
0.0,0.03238949088407295,0.0016168148746968924,0.058265721688756544,0.05988253656345344,1.0,0.9983831851253031,0.9969362745098039,0.964546783625731,0.9948901379662749,0.9366244162775184,0.40349264705882354,0.4861111111111111,0.44116666666666665,3
0.01,-0.013673890608875139,-0.00441747966147088,-0.011910171420701832,0.01632765108217271,0.9923488905891354,0.9967663702506063,0.9325980392156863,0.9462719298245614,0.8926928972917731,0.904603068712475,0.46170343137254904,0.5029239766081871,0.4805,3
0.02,-0.017903981768145782,-0.0050959976100334314,-0.015430828864618662,0.020526826474652093,0.990053557765876,0.9951495553759094,0.9071691176470589,0.9250730994152047,0.8518140010219724,0.867244829886591,0.4852941176470588,0.5226608187134503,0.5023333333333333,3
0.03,-0.02404755761953914,-0.008878255819203651,-0.02120814319067421,0.030086399009877862,0.9854628921193573,0.994341147938561,0.8878676470588235,0.9119152046783626,0.8226877874297394,0.8438959306204136,0.5009191176470589,0.5350877192982456,0.5165,3
0.04,-0.024558178534571762,-0.008661773337893863,-0.02065488728135234,0.029316660619246204,0.981637337413925,0.9902991107518189,0.8734681372549019,0.8980263157894737,0.801226366888094,0.8218812541694464,0.5122549019607843,0.5453216374269005,0.5273333333333333,3
0.05,-0.029970760233918203,-0.008358697864060183,-0.028589661034455593,0.036948358898515776,0.9762815608263198,0.98464025869038,0.8541666666666666,0.8841374269005848,0.7726111394992335,0.8012008005336891,0.5272671568627451,0.554093567251462,0.5395,3
0.06,-0.03819981940144479,-0.010264362220961831,-0.040058727620491674,0.050323089841453505,0.9671002295332823,0.9773645917542442,0.8324142156862745,0.8706140350877193,0.7424629535002555,0.7825216811207472,0.5416666666666666,0.5610380116959064,0.5505,3
0.07,-0.039253310973512145,-0.011621398118086934,-0.03946286112049491,0.05108425923858184,0.9625095638867636,0.9741309620048505,0.8189338235294118,0.8581871345029239,0.7230454777721002,0.7625083388925951,0.5514705882352942,0.5705409356725146,0.5601666666666667,3
0.08,-0.041118421052631526,-0.012978434015211926,-0.039818063004360305,0.05279649701957223,0.9579188982402448,0.9708973322554567,0.8020833333333334,0.8432017543859649,0.6980071538068472,0.7378252168112075,0.5646446078431373,0.5826023391812866,0.5728333333333333,3
