thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.25,0.0013890022871162477,0.0327711495348777,0.016196919819357836,0.04896806935423553,0.8754863813229572,0.8427152317880795,0.5996326905417815,0.5982436882546652,0.42078708375378404,0.4045901639344262,0.6957453321089685,0.7047200878155873,0.6998333333333333,2
0.26,0.0011601898639119756,0.03176037828226874,0.01684934905956892,0.04860972734183766,0.8653696498054475,0.8336092715231788,0.5876951331496786,0.5865349432857666,0.40766902119071646,0.39081967213114754,0.699724517906336,0.7083790706183681,0.7036666666666667,2
0.27,0.006986338789552127,0.038630917102584594,0.022345039784288145,0.06097595688687274,0.8614785992217899,0.8228476821192053,0.5803489439853077,0.5733626051957555,0.3980827447023209,0.37573770491803277,0.7040097949188858,0.7120380534211489,0.7076666666666667,2
0.28,0.007489322926903963,0.03508709768856133,0.02642735438619709,0.06151445207475842,0.8521400778210116,0.8170529801324503,0.5684113865932048,0.5609220636663008,0.384460141271443,0.3580327868852459,0.7086011631466177,0.7193560190267105,0.7135,2
0.29,0.004871587847338765,0.03578156002783006,0.021731981274089762,0.057513541301919824,0.8412451361867704,0.8054635761589404,0.5537190082644629,0.5488474204171241,0.36730575176589303,0.34557377049180327,0.7147229874502602,0.721185510428101,0.7176666666666667,2
0.3,0.0024473857424660572,0.03228734506661168,0.020417197399546783,0.052704542466158466,0.8311284046692607,0.7988410596026491,0.54178145087236,0.5393340651298939,0.35418768920282545,0.33377049180327867,0.7187021732476278,0.7248444932308818,0.7215,2
0.31,0.0010610714133316712,0.03443901873373356,0.016781856379547044,0.051220875113280606,0.8233463035019455,0.7889072847682119,0.5301499846954393,0.5290889132821076,0.34006054490413723,0.3232786885245902,0.724211815120906,0.7263080863519942,0.7251666666666666,2
0.32,-0.002341211402183352,0.03483585435617287,0.01127954872541398,0.04611540308158685,0.8171206225680934,0.7822847682119205,0.5176002448729722,0.5199414562751555,0.32341069626639757,0.3121311475409836,0.7318640955004592,0.7296011708744969,0.7308333333333333,2
0.33,-0.002330795565003818,0.03309647743963717,0.012890109344758593,0.045986586784395767,0.8054474708171206,0.7723509933774835,0.5044383226201408,0.5067691181851446,0.3092835519677094,0.2963934426229508,0.7358432812978267,0.7339919502378339,0.735,2
0.34,-0.0017011414077575115,0.03110907825907705,0.01601429256753406,0.04712337082661111,0.7976653696498055,0.7665562913907285,0.49372513008876645,0.49542627149652396,0.2966700302724521,0.28065573770491803,0.7404346495255586,0.7402122210025612,0.7403333333333333,2
0.35000000000000003,-0.006767606208779753,0.028011698920297867,0.009502903177780353,0.03751460209807822,0.7813229571984436,0.7533112582781457,0.4765840220385675,0.48335162824734723,0.27901109989909184,0.2695081967213115,0.7447199265381084,0.7405781192828393,0.7428333333333333,2
0.36,-0.007288398067761437,0.025146880717396347,0.011064167672991398,0.036211048390387746,0.77431906614786,0.7491721854304636,0.468013468013468,0.47530186608122943,0.2694248234106963,0.2583606557377049,0.7477808386899296,0.7449688986461763,0.7465,2
0.37,-0.0017612844676012096,0.03367304867678511,0.014492398802335799,0.04816544747912091,0.7704280155642024,0.7367549668874173,0.46219773492500765,0.46395901939260886,0.2623612512613522,0.24786885245901638,0.7505356596265688,0.7453347969264544,0.7481666666666666,2
0.38,-0.0009380973356624689,0.03416909320483419,0.015600072786223551,0.04976916599105774,0.7626459143968871,0.7284768211920529,0.4542393633302724,0.4551774606659349,0.2542885973763875,0.23868852459016393,0.7523722069176615,0.7467983900475668,0.7498333333333334,2
0.39,-5.5103138627776715e-05,0.03714858144149247,0.014891730492464977,0.052040311933957445,0.754863813229572,0.7177152317880795,0.44597490052035504,0.4460300036589828,0.24571140262361252,0.23081967213114754,0.7545148454239363,0.7464324917672887,0.7508333333333334,2
0.4,0.0013204593585792734,0.03759502151673666,0.017008486211973317,0.05460350772870998,0.7478599221789883,0.7102649006622517,0.4389348025711662,0.4376143432125869,0.2386478304742684,0.2216393442622951,0.756045301499847,0.7482619831686791,0.7525,2
0.41000000000000003,0.0012253728449716506,0.04047530084778528,0.014937718151891627,0.055413018999676905,0.7416342412451362,0.7011589403973509,0.4300581573308846,0.42883278448591294,0.22805247225025227,0.21311475409836064,0.7600244872972146,0.7489937797292353,0.755,2
0.42,0.003571960163118726,0.043454789084443446,0.016852326677805174,0.06030711576224862,0.733852140077821,0.6903973509933775,0.42179369452096727,0.41822173435784854,0.2194752774974773,0.20262295081967213,0.7621671258034894,0.7500914745700695,0.7566666666666667,2
0.43,0.0021399505482930237,0.03981176076481041,0.01715306611966716,0.05696482688447757,0.7260700389105058,0.6862582781456954,0.41414141414141414,0.4120014635931211,0.2119071644803229,0.19475409836065574,0.7636975818794001,0.7526527625320161,0.7586666666666667,2
0.44,0.003455705980404067,0.045125879351663345,0.015486592446775083,0.06061247179843843,0.7206225680933852,0.6754966887417219,0.4074074074074074,0.4039517014270033,0.20433905146316853,0.18885245901639344,0.7661463116008571,0.7511891694109037,0.7593333333333333,2
0.45,0.0018970263456841718,0.04240987450717659,0.014778250153016481,0.057188124660193074,0.711284046692607,0.6688741721854304,0.3985307621671258,0.3966337358214416,0.19576185671039353,0.18098360655737705,0.7676767676767676,0.7526527625320161,0.7608333333333334,2
0.46,-0.00046031280439023936,0.041399103254567415,0.011396006683098703,0.05279510993766612,0.7011673151750972,0.6597682119205298,0.3881236608509336,0.3885839736553238,0.1851664984863774,0.1737704918032787,0.7701254973982247,0.7526527625320161,0.7621666666666667,2
0.47000000000000003,-0.00024225221311341416,0.03790488829334915,0.01406825362690442,0.05197314192025357,0.6910505836575875,0.6531456953642384,0.3813896541169268,0.38163190633004024,0.18062563067608475,0.16655737704918033,0.7689011325374961,0.7537504573728504,0.762,2
0.48,-0.000770099961797388,0.038400932821398226,0.01310681378306397,0.051507746604462196,0.6832684824902724,0.6448675496688742,0.3709825528007346,0.371752652762532,0.16851664984863773,0.15540983606557376,0.7731864095500459,0.756311745334797,0.7655,2
0.49,-0.0005520393705205628,0.0380691627799109,0.013609700418520804,0.05167886319843171,0.6754863813229572,0.6374172185430463,0.3642485460667279,0.36480058543724847,0.16246215943491424,0.14885245901639343,0.7737985919804101,0.7566776436150751,0.766,2
0.5,-0.00033397877924373764,0.03856520730795987,0.01345684934905958,0.05202205665701945,0.667704280155642,0.6291390728476821,0.35751453933272115,0.3578485181119649,0.15640766902119072,0.14295081967213114,0.7744107744107744,0.756311745334797,0.7661666666666667,2
0.51,0.0007952995678771613,0.03667701703300952,0.01673388364129627,0.05341090067430579,0.6583657587548638,0.6216887417218543,0.349862258953168,0.34906695938529086,0.14984863773965693,0.13311475409836065,0.7747168656259565,0.7585071350164654,0.7673333333333333,2
0.52,-0.001129278347120899,0.03810008503620488,0.012091115118029488,0.05019120015423437,0.6490272373540856,0.6109271523178808,0.34098561371288644,0.34211489206000734,0.14127144298688193,0.12918032786885245,0.7762473217018672,0.7559458470545188,0.767,2
0.53,-0.004756677643615093,0.03295024093591359,0.009315313228896144,0.04226555416480973,0.6389105058365758,0.6059602649006622,0.3333333333333333,0.3380900109769484,0.13521695257315844,0.1259016393442623,0.7759412304866851,0.7555799487742407,0.7666666666666667,2
0.54,-0.003986241687069958,0.03670793928930349,0.007548593075383372,0.044256532364686865,0.6319066147859922,0.5951986754966887,0.327517600244873,0.33150384193194293,0.1301715438950555,0.12262295081967213,0.7762473217018672,0.7526527625320161,0.7655,2
0.55,-0.0007741318987701806,0.0379325894812792,0.012188053133943194,0.050120642615222394,0.6256809338521401,0.5877483443708609,0.32231404958677684,0.323088181485547,0.12563067608476286,0.11344262295081967,0.7765534129170493,0.7544822539334065,0.7665,2
0.56,0.001466953068589627,0.045482129512716796,0.010572529817538173,0.05605465933025497,0.624124513618677,0.5786423841059603,0.31833486378940923,0.3168679107208196,0.12008072653884964,0.10950819672131147,0.7793082338536884,0.7526527625320161,0.7671666666666667,2
0.5700000000000001,0.0005802629293298889,0.04539838173525401,0.008603662470430595,0.05400204420568461,0.6124513618677043,0.5670529801324503,0.30976430976430974,0.30918404683497985,0.11352169525731584,0.10491803278688525,0.7786960514233241,0.7500914745700695,0.7656666666666667,2
0.58,0.0030605761570735024,0.04584482181049809,0.01243618798696465,0.05828100979746274,0.6054474708171206,0.5596026490066225,0.30456075910621366,0.30150018294914016,0.1094853683148335,0.09704918032786886,0.778389960208142,0.7511891694109037,0.766,2
0.59,-0.0005070160743246843,0.03928737083515865,0.010367074159236406,0.04965444499439506,0.5914396887159533,0.5521523178807947,0.29660238751147844,0.2971094035858031,0.10544904137235116,0.09508196721311475,0.7753290480563207,0.7489937797292353,0.7633333333333333,2
0.6,0.00020361281712444335,0.03963460200479296,0.01137450166250352,0.05100910366729648,0.5859922178988327,0.5463576158940397,0.2910927456382002,0.29088913282107576,0.09989909182643794,0.08852459016393442,0.7765534129170493,0.7500914745700695,0.7645,2
0.61,0.0036021996904144205,0.044021697116499614,0.01404674860630925,0.058068445722808865,0.5821011673151751,0.5380794701986755,0.28680746862565043,0.283205268935236,0.09535822401614531,0.08131147540983606,0.7777777777777778,0.7504573728503476,0.7653333333333333,2
0.62,0.0029090425258472274,0.04286211250547578,0.013440307025524803,0.05630241953100058,0.5743190661478599,0.5314569536423841,0.2809917355371901,0.27808269301134286,0.09081735620585267,0.07737704918032787,0.7774716865625957,0.7497255762897914,0.7648333333333334,2
0.63,0.0003195310050913558,0.036834849382843315,0.013287455956063593,0.05012230533890691,0.5649805447470817,0.5281456953642384,0.2736455463728191,0.27332601536772777,0.08476286579212916,0.07147540983606557,0.7774716865625957,0.7515550676911819,0.7656666666666667,2
0.64,0.00023855627088836817,0.03655268379416088,0.012883161568873966,0.049435845363034844,0.556420233463035,0.5198675496688742,0.268441995714723,0.2682034394438346,0.08173562058526741,0.06885245901639345,0.7759412304866851,0.7493596780095133,0.7638333333333334,2
0.65,0.0008295710321456484,0.03607210039425879,0.014243933102843623,0.05031603349710241,0.5509727626459144,0.5149006622516556,0.263544536271809,0.26271496523966337,0.07719475277497477,0.06295081967213115,0.7765534129170493,0.7504573728503476,0.7646666666666667,2
0.66,0.003376747214687559,0.042992243667379526,0.013183901010735972,0.0561761446781155,0.5463035019455252,0.5033112582781457,0.2598714416896235,0.25649469447493595,0.07416750756811302,0.06098360655737705,0.7765534129170493,0.7464324917672887,0.7628333333333334,2
0.67,0.004706614426203293,0.044117684953745406,0.014444426064084963,0.05856211101783037,0.5416342412451361,0.49751655629139074,0.25681052953780226,0.25210391511159896,0.07214934409687185,0.057704918032786885,0.7759412304866851,0.7457006952067325,0.7621666666666667,2
0.68,0.0007731239145269686,0.035855000386528224,0.013182246778382499,0.04903724716491072,0.5284046692607004,0.4925496688741722,0.24885215794306703,0.24807903402854006,0.06760847628657922,0.05442622950819672,0.773492500765228,0.7453347969264544,0.7606666666666667,2
0.6900000000000001,-0.0005920227455004368,0.03479462468111427,0.011113132950654248,0.04590775763176852,0.5190661478599222,0.48427152317880795,0.24273033363942456,0.243322356384925,0.06357214934409687,0.05245901639344262,0.7722681359044995,0.7427735089645079,0.7588333333333334,2
0.7000000000000001,0.00023822027614064933,0.03933053315123558,0.008993068766438933,0.048323601917674514,0.51284046692607,0.4735099337748344,0.23660850933578206,0.23637028905964141,0.05751765893037336,0.04852459016393443,0.773492500765228,0.7402122210025612,0.7583333333333333,2
0.71,0.0005231438222157714,0.04226041693508903,0.006923954938710689,0.04918437187379972,0.5058365758754864,0.46357615894039733,0.23140495867768596,0.23088181485547019,0.05348133198789102,0.04655737704918033,0.7731864095500459,0.7369191364800586,0.7566666666666667,2
0.72,0.001972625163923436,0.044312881696601136,0.007528742287141656,0.05184162398374279,0.49961089494163424,0.4552980132450331,0.22773186409550045,0.225759238931577,0.05146316851664985,0.043934426229508196,0.7719620446893174,0.73472374679839,0.755,2
0.73,0.00042100141890583087,0.0456863452469915,0.0034414649881722367,0.04912781023516374,0.4910505836575875,0.445364238410596,0.2206917661463116,0.22027076472740578,0.045408678102926335,0.0419672131147541,0.7722681359044995,0.7314306622758873,0.7536666666666667,2
0.74,0.0007059249649809252,0.04301994485530963,0.005357727746439264,0.0483776726017489,0.48093385214007783,0.4379139072847682,0.21548821548821548,0.21478229052323455,0.04339051463168517,0.0380327868852459,0.7695133149678605,0.730332967435053,0.7516666666666667,2
0.75,0.0006249502307779931,0.040254335558017884,0.0069206464740037416,0.047174982032021626,0.4723735408560311,0.43211920529801323,0.21028466483011937,0.20965971459934138,0.04036326942482341,0.03344262295081967,0.7679828588919498,0.730332967435053,0.7508333333333334,2
0.76,0.0005967266719686393,0.04172700801401813,0.005305123157598714,0.047032131171616844,0.4622568093385214,0.4205298013245033,0.20293847566574838,0.20234174899377974,0.03481331987891019,0.029508196721311476,0.7673706764615855,0.7274057811928284,0.7491666666666666,2
0.77,0.0008816502180437891,0.043977890586749835,0.0034381565234652862,0.04741604711021512,0.4529182879377432,0.40894039735099336,0.19773492500765227,0.19685327478960848,0.03229061553985873,0.028852459016393443,0.7652280379553107,0.7226491035492133,0.7458333333333333,2
0.78,0.0012263808292148626,0.04063248898394617,0.005707763312434864,0.04634025229638103,0.4404669260700389,0.39983443708609273,0.19222528313437404,0.19099890230515917,0.03128153380423814,0.025573770491803278,0.7609427609427609,0.7204537138675449,0.7425,2
0.79,-0.0003181870261003972,0.03708866956992296,0.0051522720881375,0.04224094165806046,0.4311284046692607,0.39403973509933776,0.18702173247627793,0.18733991950237833,0.02875882946518668,0.02360655737704918,0.7588001224364861,0.7189901207464325,0.7406666666666667,2
0.8,0.0006914771908285433,0.04192220475687375,0.002578617392598962,0.04450082214947271,0.42023346303501946,0.3783112582781457,0.17998163452708907,0.17929015733626052,0.024217961654894045,0.021639344262295083,0.7572696663605755,0.7131357482619831,0.7371666666666666,2
0.81,0.0007371724765198595,0.041540830262581485,0.002527667036111892,0.044068497298693374,0.4132295719844358,0.3716887417218543,0.17600244872972146,0.1752652762532016,0.022199798183652877,0.019672131147540985,0.7557392102846648,0.7113062568605928,0.7355,2
0.8200000000000001,0.0024329379683136754,0.04028203674594788,0.006108749234917535,0.046390785980865414,0.40700389105058365,0.3667218543046358,0.1729415365779002,0.17050859860958653,0.02119071644803229,0.015081967213114755,0.7539026629935721,0.7116721551408708,0.7346666666666667,2
0.8300000000000001,0.0007089489177105057,0.0382946375653877,0.004090585763676364,0.04238522332906407,0.3992217898832685,0.3609271523178808,0.16865625956535046,0.16794731064763996,0.01917255297679112,0.015081967213114755,0.7520661157024794,0.7091108671789242,0.7325,2
0.84,0.00044149709851737384,0.03821088978792486,0.0028793568344609687,0.041090246622385834,0.38754863813229573,0.34933774834437087,0.162534435261708,0.16209293816319062,0.016649848637739658,0.01377049180327869,0.7490052035506581,0.7047200878155873,0.7288333333333333,2
0.85,-0.001110126646500259,0.03574290720746259,0.0011635870374352777,0.03690649424489787,0.3743190661478599,0.33857615894039733,0.15549433731251913,0.1566044639590194,0.013622603430877902,0.012459016393442624,0.7456382001836547,0.7006952067325284,0.7251666666666666,2
0.86,-0.0010116801854153645,0.03415234364934161,0.0014659807116507578,0.03561832436099237,0.3603112840466926,0.326158940397351,0.14937251300887663,0.150384193194292,0.012613521695257316,0.011147540983606558,0.7407407407407407,0.6959385290889133,0.7203333333333334,2
0.87,0.00043780115629232785,0.03863864766665809,0.00025475178243536054,0.03889339944909345,0.354863813229572,0.3162251655629139,0.14569941842669115,0.14526161727039882,0.010090817356205853,0.009836065573770493,0.7401285583103765,0.6922795462861324,0.7183333333333334,2
0.88,0.002066703693287847,0.04011132012265828,0.0012128831615688743,0.04132420328422715,0.34474708171206225,0.304635761589404,0.14110805019895928,0.13904134650567143,0.009081735620585268,0.007868852459016393,0.7367615549433731,0.6882546652030735,0.7146666666666667,2
0.89,-0.0011947973229282371,0.03136805215553895,0.0007083422937585807,0.03207639444929753,0.32607003891050584,0.2947019867549669,0.13345576981940618,0.13465056714233442,0.008577194752774974,0.007868852459016393,0.7297214569941842,0.6838638858397366,0.7088333333333333,2
0.9,-0.0029927052180320213,0.024330017780297364,0.0013640799986766134,0.025694097778973978,0.3066147859922179,0.28228476821192056,0.1258034894398531,0.1287961946578851,0.008577194752774974,0.007213114754098361,0.7220691766146312,0.6787413099158434,0.7023333333333334,2
0.91,-0.0026550304965632793,0.024543896719664005,0.0005061951001637689,0.02505009181982777,0.29027237354085605,0.26572847682119205,0.1184573002754821,0.12111233077204538,0.007063572149344097,0.006557377049180328,0.7165595347413529,0.6717892425905598,0.6961666666666667,2
0.92,0.0019081141723592543,0.031563248898394625,0.0026246050520256073,0.03418785395042023,0.2840466926070039,0.25248344370860926,0.11570247933884298,0.11379436516648372,0.006559031281533804,0.003934426229508197,0.7144168962350781,0.6673984632272228,0.693,2
0.93,0.0035299608196524696,0.03416136264076067,0.0022712610213230554,0.036432623662083725,0.26926070038910505,0.23509933774834438,0.10927456382001836,0.1057446030003659,0.005549949545913219,0.003278688524590164,0.7092133455769819,0.6600804976216612,0.6868333333333333,2
0.9400000000000001,0.003987249671313142,0.032868425799469164,0.0025736546955385355,0.0354420804950077,0.25058365758754864,0.21771523178807947,0.10131619222528314,0.09732894255397,0.004540867810292634,0.0019672131147540984,0.7024793388429752,0.6531284302963776,0.68,2
0.9500000000000001,0.004810436803251883,0.030846883294251032,0.003885130105374601,0.03473201339962563,0.23035019455252917,0.19950331125827814,0.0933578206305479,0.08854738382729602,0.004540867810292634,0.0006557377049180328,0.69452096724824,0.6458104646908159,0.6723333333333333,2
0.96,-0.0017653164045739744,0.013840930759914438,0.0028760483697540156,0.016716979129668453,0.19844357976653695,0.18460264900662252,0.08019589837771655,0.08196121478229053,0.0035317860746720484,0.0006557377049180328,0.6825834098561371,0.6392242956458105,0.6628333333333334,2
0.97,0.0007536362191586099,0.017183111294354098,0.0025227043390514633,0.019705815633405562,0.17198443579766537,0.15480132450331127,0.06917661463116008,0.06842297841200147,0.0025227043390514633,0.0,0.6727884909703091,0.6264178558360776,0.6516666666666666,2
0.98,0.002361371087047169,0.01877045378411113,0.0020181634712411706,0.0207886172553523,0.14708171206225681,0.12831125827814568,0.05907560453014998,0.056714233443102814,0.0020181634712411706,0.0,0.6632996632996633,0.6147091108671789,0.6411666666666667,2
0.99,0.009816422549682707,0.03462906176720694,0.0005045408678102926,0.03513360263501723,0.11906614785992217,0.08443708609271523,0.04713804713804714,0.03732162458836443,0.0005045408678102926,0.0,0.6531986531986532,0.5953165020124406,0.6268333333333334,2
1.0,0.012226176880403006,0.03348171721596619,0.0005045408678102926,0.033986258083776484,0.05914396887159533,0.02566225165562914,0.02356902356902357,0.011342846688620564,0.0005045408678102926,0.0,0.6296296296296297,0.5693377241126967,0.6021666666666666,2
0.0,0.03275498796009635,0.0016168148746968924,0.05893283309636166,0.06054964797105855,1.0,0.9983831851253031,0.9969362745098039,0.9641812865497076,0.9948901379662749,0.9359573048699132,0.40349264705882354,0.4864766081871345,0.44133333333333336,3
0.01,-0.004079592363261053,-0.00441747966147088,0.004781930927891587,0.009199410589362467,0.9923488905891354,0.9967663702506063,0.9378063725490197,0.9418859649122807,0.9013796627491057,0.8965977318212142,0.4564950980392157,0.5073099415204678,0.4796666666666667,3
0.02,-0.005423331613347071,-0.0027573682905119856,0.004213676090652152,0.006971044381164138,0.991583779648049,0.994341147938561,0.9163602941176471,0.9217836257309941,0.8661216147164027,0.8619079386257505,0.47732843137254904,0.5252192982456141,0.49916666666666665,3
0.03,-0.008347308221534289,-0.004922811624985535,0.003219656231389867,0.008142467856375402,0.9869931140015302,0.9919159256265158,0.8955269607843137,0.903874269005848,0.8344404701073072,0.8312208138759173,0.4944852941176471,0.5409356725146199,0.5156666666666667,3
0.04,-0.004224716202270384,-0.0015159958905440751,0.009620789604924851,0.011136785495468926,0.9839326702371843,0.9854486661277284,0.8817401960784313,0.8859649122807017,0.8134900357690342,0.8038692461641094,0.5058210784313726,0.5529970760233918,0.5273333333333333,3
0.05,0.0007686188510491743,0.0027425237775079436,0.016305879954716884,0.019048403732224828,0.9801071155317521,0.9773645917542442,0.8710171568627451,0.8702485380116959,0.7981604496678589,0.781854569713142,0.5134803921568627,0.5614035087719298,0.5353333333333333,3
0.06,0.0025584795321637044,0.0029590062588177313,0.02144369453592465,0.024402700794742382,0.9762815608263198,0.973322554567502,0.8541666666666666,0.8516081871345029,0.7726111394992335,0.7511674449633089,0.5272671568627451,0.5763888888888888,0.5496666666666666,3
0.07,0.00013974888200896096,0.0017751563467406362,0.019598144632616665,0.0213733009793573,0.9686304514154552,0.9668552950687146,0.8363970588235294,0.8362573099415205,0.7480838017373531,0.7284856571047365,0.5389093137254902,0.5858918128654971,0.5603333333333333,3
0.08,-0.0010319917440660964,0.0020782318205743167,0.018391412704705568,0.020469644525279884,0.96327467482785,0.9611964430072757,0.8235294117647058,0.8245614035087719,0.7301992846193153,0.7118078719146097,0.5474877450980392,0.5924707602339181,0.568,3
0.09,-0.0009889920880632452,0.0031464182354946635,0.018987279204702334,0.022133697440196998,0.9586840091813313,0.9555375909458367,0.8100490196078431,0.8110380116959064,0.7107818088911599,0.6917945296864576,0.5572916666666666,0.6008771929824561,0.5771666666666667,3
0.1,-0.0007094943240454343,0.010551974660416241,0.015339130873486373,0.025891105533902614,0.9563886763580719,0.9458367016976557,0.7953431372549019,0.7960526315789473,0.687787429739397,0.6724482988659106,0.5701593137254902,0.6070906432748538,0.587,3
0.11,-0.003294848641210879,0.007664716881118361,0.014402038763365654,0.022066755644484015,0.9502677888293802,0.9426030719482619,0.7803308823529411,0.783625730994152,0.6668369954011242,0.6524349566377585,0.5802696078431373,0.616593567251462,0.5968333333333333,3
0.12,-0.004052717578259424,0.009584607229648934,0.012953960449872404,0.022538567679521337,0.944912012241775,0.9353274050121261,0.7653186274509803,0.7693713450292398,0.6453755748594788,0.6324216144096064,0.5909926470588235,0.6242690058479532,0.6061666666666666,3
0.13,-0.0013329893360852774,0.012399498008051846,0.016729258783661938,0.029128756791713784,0.9380260137719969,0.9256265157639451,0.7512254901960784,0.7525584795321637,0.6264690853346959,0.609739826551034,0.5995710784313726,0.6323099415204678,0.6145,3
0.14,0.0026821035431716655,0.019761757936711644,0.019525195301381304,0.03928695323809295,0.936495791889824,0.9167340339531124,0.7398897058823529,0.7372076023391813,0.6085845682166582,0.5890593729152769,0.6096813725490197,0.6396198830409356,0.6233333333333333,3
0.15,0.006460698314413427,0.023890388115977768,0.024365076632590688,0.048255464748568455,0.9349655700076511,0.9110751818916734,0.7297794117647058,0.7233187134502924,0.5927439959121104,0.5683789192795197,0.6185661764705882,0.6483918128654971,0.6321666666666667,3
0.16,0.004547213622291046,0.022793131196424454,0.02264735850130717,0.04544048969773162,0.9257842387146136,0.9029911075181891,0.7150735294117647,0.7105263157894737,0.5743484925907001,0.5517011340893929,0.6259191176470589,0.653874269005848,0.6386666666666667,3
0.17,0.0027036033711730356,0.021522688291823244,0.02144062657339607,0.042963314865219315,0.9196633511859219,0.8981406628940987,0.7018995098039216,0.6991959064327485,0.5564639754726622,0.5350233488992662,0.6341911764705882,0.6608187134502924,0.6463333333333333,3
0.18,0.0014727382180942383,0.02259087470674359,0.01956678323787986,0.04215765794462345,0.9150726855394032,0.8924818108326596,0.6893382352941176,0.6878654970760234,0.5385794583546244,0.5190126751167445,0.6430759803921569,0.66703216374269,0.654,3
0.19,0.0014082387340901281,0.02693598736731939,0.016756188676968375,0.04369217604428777,0.909716908951798,0.8827809215844786,0.6783088235294118,0.6769005847953217,0.5237608584568216,0.5070046697798533,0.6498161764705882,0.6692251461988304,0.6586666666666666,3
0.2,0.0010373667010663556,0.027325655833677187,0.016457914542244656,0.04378357037592184,0.9028309104820199,0.8755052546483427,0.6669730392156863,0.6659356725146199,0.5094532447623914,0.49299533022014674,0.6556372549019608,0.6736111111111112,0.6638333333333334,3
0.21,0.00024187306501544104,0.026055212929075977,0.01682675181512594,0.04288196474420192,0.8967100229533282,0.8706548100242523,0.6559436274509803,0.6557017543859649,0.49514563106796117,0.4783188792528352,0.6617647058823529,0.6794590643274854,0.6698333333333333,3
0.22,0.0009083677330581352,0.02708010284773421,0.018331076108309974,0.045411178956044185,0.8928844682478959,0.8658043654001617,0.6449142156862745,0.6440058479532164,0.4793050587634134,0.4609739826551034,0.6697303921568627,0.6867690058479532,0.6775,3
0.23,-0.0019027347781217507,0.02419284506843622,0.016499843363468714,0.04069268843190493,0.8867635807192042,0.862570735650768,0.6329656862745098,0.6348684210526315,0.4634644864588656,0.4469646430953969,0.6767769607843137,0.6929824561403509,0.6841666666666667,3
0.24,-0.0031819745442036584,0.02602614242444301,0.013689248802557175,0.039715391227000185,0.882938026013772,0.856911883589329,0.6225490196078431,0.6257309941520468,0.44864588656106286,0.4349566377585057,0.6841299019607843,0.6970029239766082,0.69,3
0.25,0.002069358445132452,0.03032795858875692,0.020303435129466307,0.05063139371822323,0.8783473603672532,0.8480194017784963,0.6142769607843137,0.6122076023391813,0.4379151762902402,0.4176117411607739,0.6887254901960784,0.702485380116959,0.695,3
0.26,-6.987444100448048e-05,0.025997071919809933,0.020360021993882538,0.04635709391369247,0.8691660290742158,0.8431689571544059,0.6026348039215687,0.6027046783625731,0.42462953500255496,0.4042695130086724,0.6930147058823529,0.7076023391812866,0.6996666666666667,3
0.27,0.0035689714482284307,0.028090148253388403,0.026023139936929507,0.05411328819031791,0.8607498087222647,0.8326596604688763,0.5894607843137255,0.5858918128654971,0.40827797649463465,0.38225483655770515,0.6994485294117647,0.7149122807017544,0.7065,3
0.28,0.0008868679050567652,0.02605459440770086,0.02341128117092539,0.04946587557862625,0.8538638102524866,0.8278092158447857,0.5787377450980392,0.5778508771929824,0.39499233520694943,0.37158105403602404,0.7046568627450981,0.7185672514619883,0.711,3
0.29,0.003133599931200548,0.028999374674889777,0.025469202258156798,0.054468576933046575,0.8446824789594491,0.8156831042845594,0.5670955882352942,0.5639619883040936,0.3817066939192642,0.3562374916611074,0.7089460784313726,0.7214912280701754,0.7146666666666667,3
0.3,0.004353715170278605,0.034152894772814024,0.0241915663073628,0.058344461080176824,0.8393267023718439,0.8051738075990299,0.5569852941176471,0.5526315789473685,0.3684210526315789,0.3442294863242161,0.7147671568627451,0.7233187134502924,0.7186666666666667,3
0.31,0.0038645940832473524,0.03768959999604149,0.021224846542218734,0.05891444653826022,0.8339709257842387,0.7962813257881972,0.5462622549019608,0.5423976608187134,0.3541134389371487,0.33288859239492996,0.7212009803921569,0.7255116959064327,0.7231666666666666,3
0.32,-0.001386738906088758,0.039696083337095955,0.010877290702744069,0.050573374039840024,0.8270849273144606,0.7873888439773646,0.5337009803921569,0.5350877192982456,0.3377618804292284,0.3268845897264843,0.7282475490196079,0.7247807017543859,0.7266666666666667,3
0.33,-0.0001666236670107013,0.03689541855032197,0.015802393215303134,0.0526978117656251,0.819433817903596,0.7825383993532741,0.5235906862745098,0.5237573099415205,0.3260091977516607,0.31020680453635757,0.7322303921568627,0.7317251461988304,0.732,3
