thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.73,-0.020095778321188695,0.01571958677579094,-0.0055011500092324445,0.021220736785023384,0.4779527559055118,0.46223316912972084,0.2148329757891511,0.23492875411033978,0.04716507777220271,0.052666227781435156,0.7680049034630708,0.731457800511509,0.7513333333333333,1
0.74,-0.021063101518772442,0.012152360265311635,-0.005095516995461735,0.01724787726077337,0.4653543307086614,0.45320197044334976,0.20655838185718664,0.22762148337595908,0.04164576016056196,0.0467412771560237,0.7664725712534477,0.7307270734380709,0.7501666666666666,1
0.75,-0.020545008633575085,0.01327592671605704,-0.005472742485466746,0.018748669201523786,0.4582677165354331,0.44499178981937604,0.2019613852283175,0.22250639386189258,0.0386352232814852,0.044107965766951945,0.7655531719276739,0.7285348922177567,0.7486666666666667,1
0.76,-0.017952528717652377,0.016828930866400305,-0.004031556134423082,0.020860487000823387,0.4519685039370079,0.4351395730706076,0.19797732148329758,0.21592985020094996,0.03612644254892122,0.040157998683344305,0.7646337726019001,0.7263427109974424,0.7471666666666666,1
0.77,-0.015053582359805029,0.01880713186713734,-0.001085101343841037,0.019892233210978376,0.4440944881889764,0.42528735632183906,0.19429972418020228,0.2093533065400073,0.035122930255895635,0.03620803159973667,0.7621820410665032,0.7241505297771282,0.7448333333333333,1
0.78,-0.015089525263662473,0.01914329674307952,-0.001807511279603699,0.020950808022683218,0.43622047244094486,0.41707717569786534,0.1887833282255593,0.20387285348922177,0.031108881083793276,0.032916392363396975,0.761569108182654,0.7223237120935331,0.7436666666666667,1
0.79,-0.01670471650398489,0.01701640743182964,-0.0035013924641445864,0.020517799895974225,0.4283464566929134,0.41133004926108374,0.18387986515476556,0.20058458165875045,0.02809834420471651,0.031599736668861095,0.7603432424149555,0.7204968944099379,0.7421666666666666,1
0.8,-0.015951035239609862,0.018274439832951905,-0.003878617954149597,0.022153057787101502,0.41811023622047244,0.39983579638752054,0.17805700275819797,0.19400803799780783,0.025087807325639738,0.028966425279789335,0.7581979773214833,0.7168432590427475,0.7393333333333333,1
0.81,-0.014584421091385552,0.018677837684082543,-0.0024374316031059336,0.021115269287188477,0.4086614173228346,0.3899835796387521,0.17284707324547963,0.18743149433686518,0.022579026593075764,0.025016458196181698,0.7560527122280111,0.7146510778224333,0.7371666666666666,1
0.8200000000000001,-0.011567680543949382,0.020656038684819578,0.0008221665889864005,0.021478205273805978,0.40078740157480314,0.38013136288998356,0.1685565430585351,0.18012422360248448,0.020572002007024585,0.019749835418038184,0.7542139135764634,0.7131896236755572,0.7355,1
0.8300000000000001,-0.01007129123818376,0.02348887423554813,0.00047698214322875257,0.023965856378776882,0.3921259842519685,0.36863711001642036,0.16457247931351518,0.17464377055169894,0.019568489713998997,0.019091507570770244,0.7514557155991419,0.7084398976982097,0.7318333333333333,1
0.84,-0.008527985805576205,0.025635157674256226,0.0006015127997365359,0.026236670473992762,0.38031496062992126,0.35467980295566504,0.158443150475023,0.1669711362805992,0.017059708981435023,0.016458196181698487,0.7483910511798958,0.7036901717208622,0.728,1
0.85,-0.006784027152680422,0.030796581461800032,-0.0007471839390467035,0.03154376540084673,0.37480314960629924,0.3440065681444992,0.15507201961385228,0.1618560467665327,0.015052684395383844,0.015799868334430547,0.747471651854122,0.6993058092802338,0.7255,1
0.86,-0.008587890645338603,0.02880415810092707,-0.0032559646716106786,0.032060122772537746,0.3637795275590551,0.33497536945812806,0.1492491572172847,0.15783704786262331,0.012543903662819869,0.015799868334430547,0.7447134538768004,0.6952868103763244,0.7221666666666666,1
0.87,-0.007091501339572981,0.028319304914471932,-0.0008112660275414255,0.029130570942013358,0.35590551181102364,0.3275862068965517,0.1452650934722648,0.15235659481183778,0.011038635223281485,0.01184990125082291,0.7425681887833282,0.6941907197661673,0.7205,1
0.88,-0.0066442865171225385,0.0256067129539842,0.0009751047692598894,0.02658181772324409,0.3425196850393701,0.3169129720853859,0.1391357646337726,0.14578005115089515,0.009533366783743101,0.008558262014483212,0.7382776585963837,0.691267811472415,0.7168333333333333,1
0.89,-0.004051806601199831,0.029260566567110124,0.0019465760180381172,0.031207142585148243,0.33385826771653543,0.3045977011494253,0.13515170088875267,0.1392035074899525,0.008529854490717512,0.0065832784726793945,0.7355194606190623,0.6868834490317867,0.7133333333333334,1
0.9,-0.005066045925625512,0.02812277775622879,9.612313274208212e-05,0.02821890088897087,0.3220472440944882,0.2939244663382594,0.1290223720502605,0.134088417975886,0.006021073758153537,0.005924950625411455,0.7324547961998161,0.6824990865911582,0.7096666666666667,1
0.91,-0.0066812371659479425,0.022058880570963113,0.0009110226807651665,0.02296990325172828,0.3102362204724409,0.2881773399014778,0.12411890897946674,0.1308001461454147,0.0055193176116407425,0.004608294930875576,0.7281642660128715,0.680672268907563,0.7065,1
0.92,-0.004583895944285585,0.02581358364687175,0.0007224099357626607,0.026535993582634414,0.2992125984251969,0.2733990147783251,0.11890897946674839,0.12349287541103397,0.004014049172102358,0.0032916392363396972,0.7247931351517009,0.6748264523200584,0.702,1
0.93,-0.005362546889533568,0.020839636424757224,0.0015373094837857451,0.02237694590854297,0.2811023622047244,0.2602627257799672,0.11155378486055777,0.11691633175009133,0.0035122930255895636,0.0019749835418038184,0.7180508734293595,0.669711362805992,0.696,1
0.9400000000000001,0.0005651209837024135,0.03218520098780758,0.0015373094837857451,0.03372251047159333,0.26535433070866143,0.23316912972085385,0.10542445602206559,0.10485933503836317,0.0035122930255895636,0.0019749835418038184,0.7119215445908673,0.6576543660942638,0.6871666666666667,1
0.9500000000000001,6.897454447407636e-05,0.026760017066832176,0.002352209031808829,0.029112226098641003,0.23858267716535433,0.21182266009852216,0.09469813055470426,0.09462915601023018,0.0030105368790767687,0.0006583278472679394,0.7018081520073552,0.648885641213007,0.6776666666666666,1
0.96,-0.0009812076838090489,0.02301048575824574,0.000846940592270445,0.023857426350516187,0.2110236220472441,0.18801313628899835,0.08305240576156911,0.08403361344537816,0.0015052684395383843,0.0006583278472679394,0.6920012258657677,0.6382900986481549,0.6675,1
0.97,0.0007268080652293174,0.02395174741088399,0.0010035122930255895,0.024955259703909577,0.1889763779527559,0.16502463054187191,0.07416487894575544,0.07343807088052612,0.0010035122930255895,0.0,0.6837266319338032,0.628425283156741,0.6585,1
0.98,0.005039284698142875,0.03166285248826656,0.0,0.03166285248826656,0.16220472440944883,0.13054187192118227,0.06313208703646951,0.058092802338326636,0.0,0.0,0.6739197057922157,0.6130800146145414,0.6461666666666667,1
0.99,0.007925242343069759,0.03331006038038349,0.0,0.03331006038038349,0.1236220472440945,0.090311986863711,0.048115231382163656,0.0401899890390939,0.0,0.0,0.65890285013791,0.5951772013153087,0.6298333333333334,1
1.0,0.008723824244350833,0.026416094539906648,0.0,0.026416094539906648,0.05433070866141732,0.027914614121510674,0.021146184492798037,0.012422360248447204,0.0,0.0,0.6319338032485443,0.5674095725246621,0.6025,1
0.0,0.023695357594170186,0.0017052335918777972,0.042014855006534235,0.04372008859841203,0.9992217898832685,0.9975165562913907,0.9929599020508112,0.969264544456641,0.9889001009081736,0.9468852459016394,0.3997551270278543,0.47054518843761434,0.432,2
0.01,-0.01035132618806911,0.0010262323807560536,-0.011272600949529421,0.012298833330285475,0.9968871595330739,0.9958609271523179,0.9406183042546679,0.950969630442737,0.9041372351160444,0.9154098360655738,0.4502601775329048,0.48737650933040616,0.4671666666666667,2
0.02,-0.01905224617528778,0.0011750457391708213,-0.02349009941936442,0.02466514515853524,0.9945525291828794,0.9933774834437086,0.913988368533823,0.9330406147091108,0.8617558022199798,0.8852459016393442,0.47505356596265685,0.5031101353823637,0.48783333333333334,2
0.03,-0.028083784994272998,0.002102069214316993,-0.03812509305056988,0.04022716226488687,0.9929961089494164,0.9908940397350994,0.896541169268442,0.924624954262715,0.8340060544904138,0.8721311475409836,0.49127640036730946,0.5093304061470911,0.4995,2
0.04,-0.030230119442772874,0.007267374442755159,-0.04378190600651766,0.051049280449272816,0.9898832684824903,0.9826158940397351,0.8775635139271503,0.9077936333699231,0.8047426841574168,0.8485245901639344,0.5078053259871441,0.5188437614343212,0.5128333333333334,2
0.05,-0.036155050824245416,0.003525137217512242,-0.04969016228019385,0.05321529949770609,0.9836575875486381,0.9801324503311258,0.8591980410162229,0.8953530918404683,0.7785065590312815,0.8281967213114754,0.5212733394551576,0.5290889132821076,0.5248333333333334,2
0.06,-0.035046940146231664,0.0013393202257324655,-0.0447516170121256,0.046090937237858065,0.978988326848249,0.9776490066225165,0.8460361187633915,0.8810830589096231,0.7598385469223007,0.8045901639344263,0.5307621671258035,0.5411635565312843,0.5355,2
0.07,-0.034438453658092394,-0.0016247068827789368,-0.039763775619923614,0.04138848250270255,0.9735408560311284,0.9751655629139073,0.8298132843587389,0.8642517380168313,0.7366296670030272,0.7763934426229508,0.5426997245179064,0.5557994877424076,0.5486666666666666,2
0.08,-0.033457012999972724,-0.0004992655964130011,-0.03749913152801443,0.03799839712442743,0.9688715953307393,0.9693708609271523,0.8154269972451791,0.8488840102451518,0.7159434914228052,0.7534426229508197,0.5534129170492806,0.5660446395901939,0.5591666666666667,2
0.09,-0.039554309687031,-0.004970108485582436,-0.04375907760003972,0.048729186085622156,0.9610894941634242,0.9660596026490066,0.7998163452708907,0.8393706549579217,0.6952573158425832,0.7390163934426229,0.5629017447199265,0.5726308086351994,0.5673333333333334,2
0.1,-0.04120101994565617,-0.0029672481768752146,-0.046791285503961944,0.04975853368083716,0.9556420233463035,0.9586092715231788,0.7838996020814203,0.8251006220270765,0.67255297679112,0.719344262295082,0.5745332108968473,0.5803146725210392,0.5771666666666667,2
0.11,-0.0457819723362084,-0.004325250599118813,-0.052043804072720024,0.056369054671838836,0.9509727626459143,0.9552980132450332,0.7661463116008571,0.8119282839370655,0.6463168516649849,0.6983606557377049,0.588613406795225,0.5905598243688255,0.5895,2
0.12,-0.04498700876307904,0.0026444971268070327,-0.05472266794593961,0.05736716507274664,0.9455252918287937,0.9428807947019867,0.7508417508417509,0.7958287596048299,0.6246215943491423,0.6793442622950819,0.5996326905417815,0.5956824002927186,0.5978333333333333,2
0.13,-0.045595831245966,0.0028925193908315716,-0.05432499048816397,0.05721750987899554,0.9416342412451362,0.9387417218543046,0.7352310988674625,0.7808269301134285,0.6014127144298688,0.6557377049180327,0.6121824303642486,0.6070252469813392,0.6098333333333333,2
0.14,-0.04583875544857485,0.002461540443734367,-0.05306942813187543,0.055530968575609796,0.935408560311284,0.9329470198675497,0.7196204468931742,0.765459202341749,0.5797174571140262,0.6327868852459017,0.622895622895623,0.6172703988291255,0.6203333333333333,2
0.15,-0.040512230712809516,0.00933207926405033,-0.048028982150832955,0.057361061414883285,0.9315175097276265,0.9221854304635762,0.7092133455769819,0.7497255762897914,0.5650857719475277,0.6131147540983607,0.6302418120599939,0.6234906695938529,0.6271666666666667,2
0.16,-0.04464631008888076,0.010556729456026037,-0.05549850291972014,0.06605523237574618,0.9252918287937744,0.9147350993377483,0.6966636057545148,0.7413099158433956,0.5484359233097881,0.6039344262295082,0.637894092439547,0.6253201609952433,0.6321666666666667,2
0.17,-0.04323210819568468,0.006764887777978124,-0.04889513821111313,0.055660025989091255,0.9198443579766536,0.9130794701986755,0.6838077747168656,0.7270398829125503,0.5307769929364279,0.579672131147541,0.6464646464646465,0.6381266008049762,0.6426666666666667,2
0.18,-0.04193752043268062,0.007791120158734177,-0.046075002894906625,0.0538661230536408,0.9167315175097276,0.9089403973509934,0.6715641261095806,0.7135016465422612,0.5126135216952573,0.5586885245901639,0.6562595653504745,0.6480058543724845,0.6525,2
0.19,-0.043830514841392,0.014612054526245255,-0.052941390547716294,0.06755344507396155,0.9136186770428015,0.8990066225165563,0.655035200489746,0.698865715331138,0.4873864783047427,0.540327868852459,0.6703397612488522,0.6538602268569338,0.6628333333333334,2
0.2,-0.042356505883100026,0.010389233901100359,-0.04674066599394555,0.05712989989504591,0.9019455252918288,0.8915562913907285,0.6418732782369146,0.6842297841200147,0.47325933400605447,0.52,0.6743189470462198,0.6619099890230515,0.6686666666666666,2
0.21,-0.04186057763545037,0.01000785940680804,-0.04457626838265705,0.05458412778946509,0.8949416342412452,0.8849337748344371,0.628099173553719,0.6699597511891694,0.45509586276488395,0.499672131147541,0.6825834098561371,0.6703256494694475,0.677,2
0.22,-0.0405061828073503,0.007391063467931058,-0.03983821607582999,0.04722927954376105,0.8840466926070039,0.8766556291390728,0.6155494337312519,0.6560556165386022,0.44147325933400605,0.48131147540983604,0.6865625956535047,0.676911818514453,0.6821666666666667,2
0.23,-0.03878588969897223,0.009443528229443166,-0.03747167127094675,0.046915199500389915,0.8778210116731517,0.8683774834437086,0.6029996939087848,0.6417855836077571,0.4248234106962664,0.46229508196721314,0.6942148760330579,0.6838638858397366,0.6895,2
0.24,-0.03510943516930942,0.005998917721029784,-0.028092504673206398,0.03409142239423618,0.8669260700389105,0.8609271523178808,0.5916743189470463,0.6267837541163557,0.41321897073662966,0.44131147540983606,0.696969696969697,0.6922795462861324,0.6948333333333333,2
0.25,-0.029955275739129594,0.013598062205272266,-0.02411043655191808,0.037708498757190345,0.864591439688716,0.8509933774834437,0.5840220385674931,0.6139773143066227,0.4021190716448032,0.4262295081967213,0.7027854300581573,0.6963044273691914,0.6998333333333333,2
0.26,-0.030609793507707983,0.00922642822171249,-0.021490794196952878,0.03071722241866537,0.8552529182879377,0.8460264900662252,0.5723905723905723,0.6030003658982803,0.3890010090817356,0.4104918032786885,0.7070707070707071,0.7028905964141968,0.7051666666666667,2
0.27,-0.032062970791640555,0.005003607596567594,-0.020535971282526377,0.02553957887909397,0.843579766536965,0.8385761589403974,0.559228650137741,0.5912916209293816,0.3748738647830474,0.3954098360655738,0.7110498928680747,0.70801317233809,0.7096666666666667,2
0.28,-0.030947804223924402,0.009539516066689013,-0.021397164645746147,0.03093668071243516,0.8373540856031129,0.8278145695364238,0.5479032751760025,0.5788510793999269,0.3602421796165489,0.38163934426229507,0.7174778083868993,0.7109403585803147,0.7145,2
0.29,-0.028122760385009715,0.007750534697348321,-0.014943342541893445,0.022693877239241766,0.8264591439688715,0.8187086092715232,0.5371900826446281,0.5653128430296378,0.3496468213925328,0.3645901639344262,0.7196204468931742,0.7164288327844859,0.7181666666666666,2
0.3,-0.028777278153587882,0.007269951297446342,-0.01484640452597974,0.02211635582342608,0.8210116731517509,0.8137417218543046,0.5255586164677074,0.5543358946212953,0.3340060544904137,0.34885245901639345,0.7269666360575452,0.7230150018294914,0.7251666666666666,2
0.31,-0.029125704706983946,0.011077254103641132,-0.0179772046781691,0.029054458781810233,0.8132295719844358,0.8021523178807947,0.5142332415059688,0.5433589462129528,0.3203834510595358,0.3383606557377049,0.7321701867156413,0.7237467983900475,0.7283333333333334,2
0.32,-0.03228170337241287,0.009967273945422295,-0.022268283403086786,0.03223555734850908,0.8046692607003891,0.7947019867549668,0.5022956841138659,0.5345773874862788,0.30625630676084764,0.3285245901639344,0.7373737373737373,0.7259421880717161,0.7321666666666666,2
0.33,-0.03495218962737179,0.005794057773082173,-0.023734264114737558,0.02952832188781973,0.7922178988326848,0.7864238410596026,0.48974594429139884,0.5246981339187706,0.29364278506559033,0.3173770491803279,0.7401285583103765,0.7285034760336626,0.7348333333333333,2
0.34,-0.03591985450083446,0.0049320998788878745,-0.024595457477957328,0.029527557356845202,0.7797665369649806,0.7748344370860927,0.4759718396082032,0.5118916941090377,0.27901109989909184,0.30360655737704917,0.7441077441077442,0.7310647639956093,0.7381666666666666,2
0.35000000000000003,-0.034551347893329754,0.003623701909449384,-0.020613389356669065,0.02423709126611845,0.77431906614786,0.7706953642384106,0.46709519436792163,0.5016465422612514,0.2679112008072654,0.28852459016393445,0.7486991123354759,0.7376509330406147,0.7436666666666667,2
0.36,-0.03018173619909975,0.007232586904424521,-0.015520338786785992,0.022752925691210513,0.7696498054474709,0.7624172185430463,0.4615855524946434,0.49176728869374314,0.26185671039354186,0.27737704918032785,0.7505356596265688,0.7402122210025612,0.7458333333333333,2
0.37,-0.025393475049198033,0.0118677042801556,-0.010629435410497767,0.022497139690653367,0.7618677042801556,0.75,0.45393327211509027,0.4793267471642883,0.2542885973763875,0.26491803278688525,0.7520661157024794,0.7416758141236737,0.7473333333333333,2
0.38,-0.026466642273448027,0.007545674749400821,-0.009219367752394486,0.016765042501795308,0.7517509727626459,0.7442052980132451,0.4444444444444444,0.47091108671789245,0.24520686175580222,0.2544262295081967,0.75359657177839,0.7449688986461763,0.7496666666666667,2
0.39,-0.02057363039300969,0.01446581802252167,-0.003975120345403732,0.018440938367925402,0.7470817120622568,0.7326158940397351,0.4386287113559841,0.45920234174899377,0.2386478304742684,0.24262295081967214,0.7557392102846648,0.7464324917672887,0.7515,2
0.4,-0.023110390738371955,0.014912258097765863,-0.008517642388049834,0.023429900485815697,0.7400778210116732,0.7251655629139073,0.42913988368533823,0.4522502744237102,0.22754793138244198,0.2360655737704918,0.7597183960820324,0.7467983900475668,0.7538333333333334,2
0.41000000000000003,-0.0213091228957909,0.01944816656788717,-0.008721443813998114,0.028169610381885285,0.733852140077821,0.7144039735099338,0.42179369452096727,0.44310281741675817,0.2194752774974773,0.22819672131147542,0.7621671258034894,0.7464324917672887,0.755,2
0.42,-0.020851834044130213,0.019116396526399848,-0.007613769830110334,0.026730166356510182,0.7260700389105058,0.706953642384106,0.41383532292623204,0.43468715697036225,0.2114026236125126,0.21901639344262294,0.7640036730945822,0.7482619831686791,0.7568333333333334,2
0.43,-0.01697479065007257,0.024480119566057668,-0.004841276405683936,0.029321395971741604,0.7198443579766537,0.695364238410596,0.4071013161922253,0.42407610684229785,0.20433905146316853,0.20918032786885246,0.7658402203856749,0.7486278814489572,0.758,2
0.44,-0.01603198938794187,0.02337013940783883,-0.002270930174852359,0.02564106958269119,0.711284046692607,0.6879139072847682,0.3985307621671258,0.41456275155506767,0.19576185671039353,0.1980327868852459,0.7676767676767676,0.7515550676911819,0.7603333333333333,2
0.45,-0.019121125098572445,0.020703739016156852,-0.0056531736447701375,0.02635691266092699,0.7011673151750972,0.6804635761589404,0.3881236608509336,0.407244785949506,0.1851664984863774,0.19081967213114753,0.7701254973982247,0.752286864251738,0.762,2
0.46,-0.01945543987256393,0.01891475764681627,-0.005301483846421068,0.02421624149323734,0.690272373540856,0.6713576158940397,0.38047138047138046,0.3999268203439444,0.17961654894046417,0.18491803278688523,0.7692072237526782,0.7515550676911819,0.7611666666666667,2
0.47000000000000003,-0.022178677302916394,0.020189012291596864,-0.01070189078758002,0.030890903079176885,0.6832684824902724,0.6630794701986755,0.37006427915518825,0.39224295645810464,0.16700302724520685,0.17770491803278687,0.7741046831955923,0.75192096597146,0.764,2
0.48,-0.021594718431361515,0.01664519287757371,-0.007222709301748509,0.02386790217932222,0.6739299610894942,0.6572847682119205,0.3633302724211815,0.384924990852543,0.16195761856710394,0.16918032786885245,0.773492500765228,0.7541163556531284,0.7646666666666667,2
0.49,-0.022608078590515446,0.01651184064730582,-0.009091330168235434,0.025603170815541254,0.6630350194552529,0.6465231788079471,0.35353535353535354,0.376143432125869,0.15287588294651866,0.1619672131147541,0.7747168656259565,0.7533845590925723,0.765,2
0.5,-0.022210596803950766,0.013746231350014182,-0.0063188367438090365,0.02006506809382322,0.6544747081712062,0.640728476821192,0.3458830731558004,0.3680936699597512,0.14581231079717458,0.1521311475409836,0.775635139271503,0.756311745334797,0.7668333333333334,2
0.51,-0.023403378158392607,0.012785064550210112,-0.007985310416701141,0.020770374966911254,0.643579766536965,0.6307947019867549,0.3370064279155188,0.36040980607391143,0.13824419778002017,0.14622950819672131,0.7759412304866851,0.7552140504939627,0.7665,2
0.52,-0.02141563323082135,0.013181900172649197,-0.00470827612446445,0.017890176297113647,0.6373540856031128,0.6241721854304636,0.3305785123966942,0.3519941456275156,0.13168516649848638,0.13639344262295083,0.7774716865625957,0.7577753384559093,0.7685,2
0.53,-0.018995127068173634,0.013727549153503271,-0.0013293411192536186,0.01505689027275689,0.6287937743190661,0.6150662251655629,0.32568105295378025,0.3446761800219539,0.12916246215943492,0.13049180327868853,0.775635139271503,0.7570435418953531,0.7671666666666667,2
0.54,-0.01882981765229047,0.016508619578941897,-0.003247258109874099,0.019755877688815995,0.624124513618677,0.6076158940397351,0.3210896847260484,0.33991950237833884,0.12462159434914229,0.12786885245901639,0.7765534129170493,0.7552140504939627,0.7668333333333334,2
0.55,-0.017566813395572978,0.020067900121112148,-0.0037025028535508098,0.023770402974662957,0.6202334630350195,0.6001655629139073,0.3164983164983165,0.3340651298938895,0.11957618567103935,0.12327868852459016,0.7780838689929599,0.7544822539334065,0.7673333333333333,2
0.56,-0.019491391310571038,0.018328523204576452,-0.006175911068468681,0.024504434273045134,0.6085603112840466,0.5902317880794702,0.3076216712580349,0.32711306256860595,0.11251261352169525,0.11868852459016394,0.7777777777777778,0.7526527625320161,0.7663333333333333,2
0.5700000000000001,-0.019392944849486116,0.013956889221016788,-0.0029991232568526566,0.016956012477869445,0.5992217898832685,0.5852649006622517,0.3014998469543924,0.32089279180387853,0.10847628657921292,0.11147540983606558,0.7765534129170493,0.7544822539334065,0.7665,2
0.58,-0.020705340334119915,0.01465135156028552,-0.006279466013796295,0.020930817574081814,0.5883268482490273,0.5736754966887417,0.29323538414447503,0.31394072447859495,0.10191725529767912,0.10819672131147541,0.7762473217018672,0.7511891694109037,0.7648333333333334,2
0.59,-0.013827191853336973,0.026389568892210225,-0.003102678202180284,0.02949224709439051,0.5859922178988327,0.5596026490066225,0.2898683807774717,0.30369557263080865,0.09788092835519677,0.10098360655737705,0.7777777777777778,0.7489937797292353,0.7646666666666667,2
0.6,-0.015192338513364378,0.023524750689308704,-0.0034067261087492307,0.026931476798057935,0.5789883268482491,0.5554635761589404,0.2837465564738292,0.29893889498719356,0.09233097880928355,0.09573770491803278,0.778389960208142,0.7500914745700695,0.7655,2
0.61,-0.01466113081720305,0.025527610998015815,-0.004164364526641401,0.029691975524657216,0.5735408560311284,0.5480132450331126,0.27915518824609736,0.2938163190633004,0.08829465186680122,0.09245901639344262,0.7786960514233241,0.7486278814489572,0.765,2
0.62,-0.014136979010744122,0.022861210606333948,-0.001643314419943434,0.024504525026277382,0.5634241245136187,0.5405629139072847,0.2727272727272727,0.28686425173801683,0.08425832492431887,0.0859016393442623,0.7771655953474136,0.7489937797292353,0.7643333333333333,2
0.63,-0.01348615718439089,0.019218182286700913,0.0020380142594828843,0.021256196546183798,0.5556420233463035,0.5364238410596026,0.26752372206917663,0.2810098792535675,0.08072653884964683,0.07868852459016394,0.7762473217018672,0.7511891694109037,0.7648333333333334,2
0.64,-0.01270866533814341,0.02117143814260314,0.0017849167094009938,0.022956354852004132,0.5509727626459144,0.5298013245033113,0.263544536271809,0.2762532016099524,0.07719475277497477,0.07540983606557378,0.7765534129170493,0.7500914745700695,0.7645,2
0.65,-0.011684889341809834,0.020591645837091277,0.004003573141883515,0.024595218978974792,0.5470817120622569,0.5264900662251656,0.2601775329048056,0.27186242224661544,0.07416750756811302,0.07016393442622951,0.7768595041322314,0.7515550676911819,0.7653333333333333,2
0.66,-0.007913348298539402,0.025028345401602814,0.006928917635771123,0.03195726303737394,0.5424124513618677,0.5173841059602649,0.2577288031833486,0.265642151481888,0.07315842583249244,0.06622950819672131,0.775635139271503,0.7497255762897914,0.7638333333333334,2
0.67,-0.00824766307253083,0.023338572937872004,0.0069782137599047125,0.030316786697776717,0.5299610894941634,0.5066225165562914,0.25007652280379555,0.2583241858763264,0.06861755802219979,0.06163934426229508,0.773492500765228,0.747530186608123,0.7616666666666667,2
0.68,-0.011994676499216955,0.01741051872084942,0.004404559064366181,0.021815077785215603,0.5190661478599222,0.5016556291390728,0.24303642485460666,0.2550311013538236,0.06407669021190716,0.05967213114754098,0.7719620446893174,0.7464324917672887,0.7603333333333333,2
0.6900000000000001,-0.010059682747039306,0.019413379029556477,0.006118674629038395,0.025532053658594872,0.5136186770428015,0.49420529801324503,0.23875114784205692,0.24881083058909623,0.060544904137235116,0.05442622950819672,0.7719620446893174,0.7460665934870107,0.7601666666666667,2
0.7000000000000001,-0.010693032846510547,0.02312147293014144,0.0020313973300689833,0.025152870260210423,0.5073929961089494,0.48427152317880795,0.23262932353841445,0.243322356384925,0.054490413723511606,0.05245901639344262,0.7731864095500459,0.7427735089645079,0.7593333333333333,2
0.71,-0.007660344253498624,0.02848519596979926,0.0029385783527154236,0.03142377432251468,0.5011673151750973,0.472682119205298,0.2283440465258647,0.23600439077936333,0.05146316851664985,0.04852459016393443,0.7725742271196817,0.7398463227222832,0.7576666666666667,2
0.72,-0.0066436241468673385,0.030636869636921193,0.00268548080263354,0.033322350439554733,0.4933852140077821,0.46274834437086093,0.2231404958677686,0.22978412001463594,0.0479313824419778,0.04524590163934426,0.7716559534741353,0.7372850347603366,0.756,2
0.73,-0.005567096975140073,0.0328877522096529,0.002281186415443913,0.03516893862509681,0.4840466926070039,0.451158940397351,0.21763085399449036,0.22319795096963044,0.04490413723511604,0.04262295081967213,0.7698194061830426,0.7336260519575558,0.7533333333333333,2
0.74,-0.006013969989621115,0.032605586620970406,0.0012211543233362557,0.03382674094430666,0.4754863813229572,0.44288079470198677,0.21242730333639426,0.21844127332601537,0.04187689202825429,0.04065573770491803,0.7682889501071319,0.7310647639956093,0.7513333333333333,2
0.75,-0.005602376423651745,0.03212500322106837,0.002128335345982696,0.03425333856705107,0.47003891050583657,0.4379139072847682,0.20844811753902662,0.21405049396267836,0.03884964682139253,0.036721311475409836,0.7679828588919498,0.7310647639956093,0.7511666666666666,2
0.76,-0.007646568468841708,0.02644497126807016,0.002026434633008549,0.02847140590107871,0.45525291828793774,0.4288079470198676,0.20018365472910926,0.20783022319795097,0.03481331987891019,0.03278688524590164,0.7646158555249465,0.7292352725942188,0.7485,2
0.77,-0.007242030792574655,0.02704022470172912,0.0017733370829266654,0.028813561784655786,0.44591439688715956,0.41887417218543044,0.19436792164064892,0.20160995243322358,0.03128153380423814,0.029508196721311476,0.7630853994490359,0.7266739846322722,0.7465,2
0.78,-0.007755766761853966,0.025400056690803197,0.0012178458586293017,0.0266179025494325,0.43268482490272375,0.40728476821192056,0.1876339149066422,0.19538968166849616,0.02875882946518668,0.02754098360655738,0.7594123048668503,0.7226491035492133,0.7426666666666667,2
0.79,-0.009367197571967578,0.0228328652047311,-0.00034672710128864567,0.023179592306019747,0.421011673151751,0.3981788079470199,0.18089990817263543,0.190267105744603,0.025227043390514632,0.025573770491803278,0.7569635751453934,0.7197219173069886,0.74,2
0.8,-0.009567786436362413,0.021673280593707323,-0.00024648062066797913,0.0219197612143753,0.4132295719844358,0.39155629139072845,0.1763085399449036,0.185876326381266,0.022704339051463168,0.022950819672131147,0.7554331190694827,0.7182583241858763,0.7385,2
0.81,-0.003421434516135663,0.03365952018965651,0.0008628475955732746,0.03452236778522978,0.40700389105058365,0.37334437086092714,0.1729415365779002,0.17636297109403587,0.02119071644803229,0.020327868852459016,0.7539026629935721,0.7116721551408708,0.7346666666666667,2
0.8200000000000001,-0.005324844762026659,0.028311258278145734,0.0011652412697887547,0.02947649954793449,0.4,0.3716887417218543,0.16957453321089686,0.17489937797292351,0.020181634712411706,0.01901639344262295,0.7517600244872972,0.7116721551408708,0.7335,2
0.8300000000000001,-0.006264286076680059,0.024088437653000783,0.0020724222924351932,0.026160859945435974,0.38832684824902725,0.36423841059602646,0.16314661769207223,0.16941090376875229,0.017154389505549948,0.015081967213114755,0.7490052035506581,0.7105744603000366,0.7315,2
